time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
151.2100,20.436163,103.132412,23.078091,-787.886697,23,0.9027
151.2200,20.436163,103.320829,12.030935,-1271.885523,23,0.9027
151.2300,20.436163,103.373031,-2.359620,-1419.316382,23,0.9027
151.2400,20.436163,103.273637,-16.355393,-1205.467201,23,0.9028
151.2500,20.436163,103.045923,-26.468964,-700.045094,23,0.9028
151.2600,20.436163,102.744257,-30.356295,-45.100865,23,0.9028
151.2700,20.436163,102.438797,-27.370981,585.560353,23,0.9028
151.2800,20.436163,102.196838,-18.645088,1033.734232,23,0.9029
151.2900,20.436163,102.065896,-6.696296,1197.679484,23,0.9029
151.3000,20.436163,102.062912,5.308502,1055.504679,23,0.9029
151.3100,20.436163,102.172066,14.413797,665.430074,23,0.9029
151.3200,20.436163,102.351188,18.617103,144.061789,23,0.9030
151.3300,20.436163,102.544408,17.295033,-369.943502,23,0.9030
151.3400,20.436163,102.697088,11.218233,-755.558605,23,0.9030
151.3500,20.436163,102.768772,2.183861,-940.699861,23,0.9030
151.3600,20.436163,102.740766,-7.595764,-916.509771,23,0.9031
151.3700,20.436163,102.616857,-16.146335,-731.487948,23,0.9031
151.3800,20.436163,102.417839,-22.225523,-468.666379,23,0.9031
151.3900,20.436163,102.172347,-25.519662,-214.169860,23,0.9031
151.4000,20.436163,101.907446,-26.508920,-27.907873,23,0.9032
151.4100,20.436163,101.642168,-26.077820,73.907102,23,0.9032
151.4200,20.436163,101.385889,-25.030778,118.874129,23,0.9032
151.4300,20.436163,101.141553,-23.700337,161.546476,23,0.9032
151.4400,20.436163,100.911883,-21.799848,255.825865,23,0.9033
151.4500,20.436163,100.705556,-18.583820,426.673138,23,0.9033
151.4600,20.436163,100.540206,-13.266386,651.769402,23,0.9033
151.4700,20.436163,100.440228,-5.548432,860.780233,23,0.9033
151.4800,20.436163,100.429238,3.949219,954.183530,23,0.9034
151.4900,20.436163,100.519212,13.535239,836.948846,23,0.9034
151.5000,20.436163,100.699942,20.688196,456.813488,23,0.9034
151.5100,20.436163,100.932976,22.671509,-165.662278,23,0.9034
151.5200,20.436163,101.153373,17.374950,-926.657292,23,0.9035
151.5300,20.436163,101.280475,4.138363,-1654.448219,23,0.9035
151.5400,20.436163,101.236140,-15.714014,-2149.110477,23,0.9035
151.5500,20.436163,100.966195,-38.843847,-2237.262289,23,0.9035
151.5600,20.436163,100.459263,-60.459260,-1826.901241,23,0.9036
151.5700,20.436163,99.757010,-75.381871,-945.809446,23,0.9036
151.5800,20.436163,98.951625,-79.375449,249.719251,23,0.9036
151.5900,20.436163,98.169501,-70.387486,1501.578792,23,0.9036
151.6000,20.436163,97.543876,-49.343873,2507.928458,23,0.9037
151.6100,20.436163,97.182623,-20.228917,2999.216484,23,0.9037
151.6200,20.436163,97.139297,10.640457,2812.502634,23,0.9037
151.6300,20.436163,97.395432,36.021135,1943.380944,23,0.9037
151.6400,20.436163,97.859720,49.508076,559.537151,23,0.9038
151.6500,20.436163,98.385594,47.211878,-1030.504497,23,0.9038
151.6600,20.436163,98.803958,28.897986,-2447.992764,23,0.9038
151.6700,20.436163,98.963554,-1.747977,-3337.393072,23,0.9038
151.6800,20.436163,98.768998,-37.849876,-3459.009606,23,0.9039
151.6900,20.436163,98.206556,-70.928169,-2756.114139,23,0.9039
151.7000,20.436163,97.350435,-92.972158,-1377.559981,23,0.9039
151.7100,20.436163,96.347113,-98.479369,352.084497,23,0.9039
151.7200,20.436163,95.380847,-85.930468,2009.186161,23,0.9040
151.7300,20.436163,94.628504,-58.295645,3176.131476,23,0.9040
151.7400,20.436163,94.214934,-22.407839,3548.312549,23,0.9040
151.7500,20.436163,94.180347,12.670606,3015.122462,23,0.9040
151.7600,20.436163,94.468347,37.894610,1693.098208,23,0.9040
151.7700,20.436163,94.938239,46.532570,-98.646958,23,0.9041
151.7800,20.436163,95.398998,35.921671,-1915.649156,23,0.9041
151.7900,20.436163,95.656673,8.219587,-3299.023714,23,0.9041
151.8000,20.436163,95.563390,-30.058803,-3891.978139,23,0.9041
151.8100,20.436163,95.055496,-69.619976,-3531.874752,23,0.9042
151.8200,20.436163,94.170990,-100.696298,-2293.770190,23,0.9042
151.8300,20.436163,93.041570,-115.495380,-473.714990,23,0.9042
151.8400,20.436163,91.861083,-110.170598,1484.354091,23,0.9042
151.8500,20.436163,90.838159,-85.808298,3099.636409,23,0.9043
151.8600,20.436163,90.144917,-48.177870,3975.017811,23,0.9043
151.8700,20.436163,89.874601,-6.307942,3896.263415,23,0.9043
151.8800,20.436163,90.018758,29.747398,2884.535639,23,0.9043
151.8900,20.436163,90.469549,51.382771,1189.086892,23,0.9044
151.9000,20.436163,91.046413,53.529136,-777.479185,23,0.9044
151.9100,20.436163,91.540132,35.833187,-2544.169699,23,0.9044
151.9200,20.436163,91.763077,2.645742,-3699.391308,23,0.9044
151.9300,20.436163,91.593047,-38.154639,-3991.250123,23,0.9045
151.9400,20.436163,90.999984,-77.179260,-3385.088021,23,0.9045
151.9500,20.436163,90.049461,-105.856399,-2064.551472,23,0.9045
151.9600,20.436163,88.882856,-118.470290,-377.439975,23,0.9045
151.9700,20.436163,87.680056,-113.405199,1258.094787,23,0.9046
151.9800,20.436163,86.614752,-93.308394,2461.511555,23,0.9046
151.9900,20.436163,85.813888,-64.174968,2983.550355,23,0.9046
152.0000,20.436163,85.331253,-33.637387,2761.783630,23,0.9046
152.0100,20.436163,85.141140,-8.939295,1925.033646,23,0.9047
152.0200,20.436163,85.152467,4.863286,747.610686,23,0.9047
152.0300,20.436163,85.238406,6.012919,-432.367957,23,0.9047
152.0400,20.436163,85.272725,-3.784073,-1307.230664,23,0.9047
152.0500,20.436163,85.162724,-20.131695,-1680.694961,23,0.9048
152.0600,20.436163,84.870091,-37.397972,-1514.150898,23,0.9048
152.0700,20.436163,84.414765,-50.414713,-927.109943,23,0.9048
152.0800,20.436163,83.861797,-55.940171,-153.551362,23,0.9048
152.0900,20.436163,83.295961,-53.485740,532.053764,23,0.9049
152.1000,20.436163,82.792082,-45.299096,897.337575,23,0.9049
152.1100,20.436163,82.389980,-35.538988,819.807650,23,0.9049
152.1200,20.436163,82.081303,-28.902943,321.118283,23,0.9049
152.1300,20.436163,81.811921,-29.116623,-441.042913,23,0.9050
152.1400,20.436163,81.498970,-37.723801,-1220.327223,23,0.9050
152.1500,20.436163,81.057445,-53.523167,-1754.361151,23,0.9050
152.1600,20.436163,80.428507,-72.811024,-1841.886366,23,0.9050
152.1700,20.436163,79.601224,-90.360895,-1402.745245,23,0.9051
152.1800,20.436163,78.621289,-100.865929,-504.136670,23,0.9051
152.1900,20.436163,77.583906,-100.443628,653.901497,23,0.9051
152.2000,20.436163,76.612416,-87.787899,1789.559037,23,0.9051
152.2100,20.436163,75.828148,-64.652447,2612.761130,23,0.9052
152.2200,20.436163,75.319367,-35.532676,2901.170153,23,0.9052
152.2300,20.436163,75.117494,-6.629044,2558.424346,23,0.9052
152.2400,20.436163,75.186787,15.635811,1639.509660,23,0.9052
152.2500,20.436163,75.430210,26.161149,337.226645,23,0.9053
152.2600,20.436163,75.710010,22.380343,-1065.875410,23,0.9053
152.2700,20.436163,75.877817,4.843641,-2266.817611,23,0.9053
152.2800,20.436163,75.806882,-22.956009,-3014.419778,23,0.9053
152.2900,20.436163,75.418697,-55.444755,-3166.081666,23,0.9054
152.3000,20.436163,74.697987,-86.277642,-2715.591846,23,0.9054
152.3100,20.436163,73.693144,-109.756592,-1786.598780,23,0.9054
152.3200,20.436163,72.502855,-122.009618,-595.516797,23,0.9054
152.3300,20.436163,71.252952,-121.666928,604.747821,23,0.9054
152.3400,20.436163,70.069517,-109.914661,1584.740028,23,0.9055
152.3500,20.436163,69.054659,-89.972127,2186.822601,23,0.9055
152.3600,20.436163,68.270074,-66.178209,2351.022549,23,0.9055
152.3700,20.436163,67.731094,-42.951676,2114.307888,23,0.9055
152.3800,20.436163,67.411041,-23.892051,1586.655282,23,0.9056
152.3900,20.436163,67.253253,-11.218570,913.105775,23,0.9056
152.4000,20.436163,67.186669,-5.629936,233.759333,23,0.9056
152.4100,20.436163,67.140655,-6.543384,-347.205523,23,0.9056
152.4200,20.436163,67.055802,-12.574046,-776.344448,23,0.9057
152.4300,20.436163,66.889174,-22.070273,-1048.078535,23,0.9057
152.4400,20.436163,66.614396,-33.535617,-1188.148584,23,0.9057
152.4500,20.436163,66.218461,-45.833244,-1231.158716,23,0.9057
152.4600,20.436163,65.697731,-58.158791,-1200.964863,23,0.9058
152.4700,20.436163,65.055286,-69.852542,-1100.765262,23,0.9058
152.4800,20.436163,64.300681,-80.174097,-915.742078,23,0.9058
152.4900,20.436163,63.451804,-88.167383,-626.379715,23,0.9058
152.5000,20.436163,62.537333,-92.701691,-226.704635,23,0.9059
152.5100,20.436163,61.597770,-92.701476,260.110253,23,0.9059
152.5200,20.436163,60.683303,-87.499486,775.514936,23,0.9059
152.5300,20.436163,59.847780,-77.191177,1232.328436,23,0.9059
152.5400,20.436163,59.139480,-62.852917,1533.648921,23,0.9060
152.5500,20.436163,58.590722,-46.518199,1598.851834,23,0.9060
152.5600,20.436163,58.209116,-30.875880,1388.868600,23,0.9060
152.5700,20.436163,57.973204,-18.740827,922.635233,23,0.9060
152.5800,20.436163,57.834299,-12.423176,278.864106,23,0.9061
152.5900,20.436163,57.724741,-13.163545,-418.535947,23,0.9061
152.6000,20.436163,57.571028,-20.793895,-1028.239320,23,0.9061
152.6100,20.436163,57.308863,-33.728331,-1425.313132,23,0.9061
152.6200,20.436163,56.896462,-49.300157,-1531.904628,23,0.9062
152.6300,20.436163,56.322860,-64.366424,-1336.328380,23,0.9062
152.6400,20.436163,55.609133,-76.026725,-895.228875,23,0.9062
152.6500,20.436163,54.802325,-82.271001,-318.210667,23,0.9062
152.6600,20.436163,53.963713,-82.390938,260.774408,23,0.9063
152.6700,20.436163,53.154506,-77.055513,717.347477,23,0.9063
152.6800,20.436163,52.422603,-68.043989,966.655094,23,0.9063
152.6900,20.436163,51.793627,-57.722411,981.411064,23,0.9063
152.7000,20.436163,51.268155,-48.415768,793.662971,23,0.9064
152.7100,20.436163,50.825311,-41.849152,480.659004,23,0.9064
152.7200,20.436163,50.431172,-38.802587,139.681721,23,0.9064
152.7300,20.436163,50.049259,-39.055517,-140.356339,23,0.9064
152.7400,20.436163,49.650061,-41.609714,-302.219343,23,0.9065
152.7500,20.436163,49.217065,-45.099904,-332.163297,23,0.9065
152.7600,20.436163,48.748063,-48.252980,-257.638735,23,0.9065
152.7700,20.436163,48.252006,-50.252679,-132.673109,23,0.9065
152.7800,20.436163,47.743010,-50.906442,-16.416476,23,0.9066
152.7900,20.436163,47.233877,-50.581008,47.810772,23,0.9066
152.8000,20.436163,46.731390,-49.950227,46.140581,23,0.9066
152.8100,20.436163,46.234872,-49.658197,-3.711298,23,0.9066
152.8200,20.436163,45.738226,-50.024453,-62.026793,23,0.9067
152.8300,20.436163,45.234383,-50.898733,-84.660497,23,0.9067
152.8400,20.436163,44.720251,-51.717663,-42.211890,23,0.9067
152.8500,20.436163,44.200030,-51.742970,66.151035,23,0.9067
152.8600,20.436163,43.685392,-50.394642,209.397198,23,0.9067
152.8700,20.436163,43.192137,-47.555026,333.517639,23,0.9068
152.8800,20.436163,42.734291,-43.724289,380.070150,23,0.9068
152.8900,20.436163,42.317651,-39.953623,308.398750,23,0.9068
152.9000,20.436163,41.935219,-37.556314,113.938013,23,0.9068
152.9100,20.436163,41.566525,-37.674863,-164.146543,23,0.9069
152.9200,20.436163,41.181721,-40.839245,-449.617873,23,0.9069
152.9300,20.436163,40.749740,-46.667221,-649.281507,23,0.9069
152.9400,20.436163,40.248377,-53.824875,-681.230534,23,0.9069
152.9500,20.436163,39.673243,-60.291831,-502.845654,23,0.9070
152.9600,20.436163,39.042540,-63.881788,-129.586344,23,0.9070
152.9700,20.436163,38.395607,-62.883558,362.200440,23,0.9070
152.9800,20.436163,37.784869,-56.637780,850.789362,23,0.9070
152.9900,20.436163,37.262851,-45.867771,1199.798481,23,0.9071
153.0000,20.436163,36.867514,-32.641810,1296.183320,23,0.9071
153.0100,20.436163,36.610015,-19.944105,1084.828429,23,0.9071
153.0200,20.436163,36.468632,-10.945241,589.356542,23,0.9071
153.0300,20.436163,36.391110,-8.156974,-87.839011,23,0.9072
153.0400,20.436163,36.305492,-12.702022,-787.712113,23,0.9072
153.0500,20.436163,36.137070,-23.911216,-1333.900259,23,0.9072
153.0600,20.436163,35.827268,-39.380027,-1579.170417,23,0.9072
153.0700,20.436163,35.349469,-55.494624,-1446.364077,23,0.9073
153.0800,20.436163,34.717375,-68.307308,-952.229681,23,0.9073
153.0900,20.436163,33.983323,-74.539218,-206.865481,23,0.9073
153.1000,20.436163,33.226591,-72.444618,611.963756,23,0.9073
153.1100,20.436163,32.534431,-62.299943,1303.422783,23,0.9074
153.1200,20.436163,31.980592,-46.376162,1695.501114,23,0.9074
153.1300,20.436163,31.606907,-28.389921,1690.306707,23,0.9074
153.1400,20.436163,31.412794,-12.570028,1290.393038,23,0.9074
153.1500,20.436163,31.355507,-2.582060,598.751291,23,0.9075
153.1600,20.436163,31.361153,-0.595002,-207.790590,23,0.9075
153.1700,20.436163,31.343607,-6.737872,-924.760893,23,0.9075
153.1800,20.436163,31.226395,-19.090220,-1373.447381,23,0.9075
153.1900,20.436163,30.961802,-34.206819,-1447.143173,23,0.9076
153.2000,20.436163,30.542259,-48.033084,-1137.845630,23,0.9076
153.2100,20.436163,30.001141,-56.963732,-536.414510,23,0.9076
153.2200,20.436163,29.402984,-58.761374,193.500905,23,0.9076
153.2300,20.436163,28.825913,-53.093714,860.293286,23,0.9077
153.2400,20.436163,28.341110,-41.555508,1295.496357,23,0.9077
153.2500,20.436163,27.994803,-27.183787,1397.174740,23,0.9077
153.2600,20.436163,27.797434,-13.612013,1154.053454,23,0.9077
153.2700,20.436163,27.722563,-4.102717,644.438769,23,0.9078
153.2800,20.436163,27.715380,-0.723238,11.130407,23,0.9078
153.2900,20.436163,27.708098,-3.880109,-579.835277,23,0.9078
153.3000,20.436163,27.637778,-12.319943,-984.522164,23,0.9078
153.3100,20.436163,27.461699,-23.570553,-1117.730465,23,0.9079
153.3200,20.436163,27.166366,-34.674553,-971.137568,23,0.9079
153.3300,20.436163,26.768208,-42.993304,-608.863561,23,0.9079
153.3400,20.436163,26.306500,-46.851824,-143.091431,23,0.9079
153.3500,20.436163,25.831172,-45.855133,301.919639,23,0.9080
153.3600,20.436163,25.389398,-40.813431,626.051704,23,0.9080
153.3700,20.436163,25.014903,-33.334099,778.881333,23,0.9080
153.3800,20.436163,24.722716,-25.235805,767.453484,23,0.9080
153.3900,20.436163,24.510187,-17.985029,645.022860,23,0.9080
153.4000,20.436163,24.363015,-12.335347,485.613702,23,0.9081
153.4100,20.436163,24.263480,-8.272755,353.690727,23,0.9081
153.4200,20.436163,24.197560,-5.261533,279.627294,23,0.9081
153.4300,20.436163,24.158249,-2.680209,249.561869,23,0.9081
153.4400,20.436163,24.143956,-0.270295,213.300697,23,0.9082
153.4500,20.436163,24.152843,1.585805,107.705569,23,0.9082
153.4600,20.436163,24.175672,1.883816,-112.512314,23,0.9082
153.4700,20.436163,24.190520,-0.664441,-447.675608,23,0.9082
153.4800,20.436163,24.162383,-7.069696,-840.206821,23,0.9083
153.4900,20.436163,24.049126,-17.468578,-1182.253658,23,0.9083
153.5000,20.436163,23.813012,-30.714769,-1343.727055,23,0.9083
153.5100,20.436163,23.434830,-44.343119,-1213.653310,23,0.9083
153.5200,20.436163,22.926149,-54.987836,-742.559464,23,0.9084
153.5300,20.436163,22.335074,-59.194308,28.039638,23,0.9084
153.5400,20.436163,21.742263,-54.427043,960.339776,23,0.9084
153.5500,20.436163,21.246533,-39.987512,1843.996643,23,0.9084
153.5600,20.436163,20.942513,-17.547110,2445.298153,23,0.9085
153.5700,20.436163,20.895591,8.918451,2570.008097,23,0.9085
153.5800,20.436163,21.120882,33.853052,2122.855511,23,0.9085
153.5900,20.436163,21.572652,51.375561,1146.002174,23,0.9085
153.6000,20.436163,22.148393,56.773095,-176.671663,23,0.9086
153.6100,20.436163,22.708114,47.842128,-1553.931959,23,0.9086
153.6200,20.436163,23.105236,25.694456,-2654.044974,23,0.9086
153.6300,20.436163,23.222003,-5.238772,-3188.328353,23,0.9086
153.6400,20.436163,23.000460,-38.072111,-2989.788086,23,0.9087
153.6500,20.436163,22.460561,-65.034534,-2065.101512,23,0.9087
153.6600,20.436163,21.699770,-79.374141,-604.127424,23,0.9087
153.6700,20.436163,20.873078,-77.117082,1058.235352,23,0.9087
153.6800,20.436163,20.157428,-58.209434,2520.377916,23,0.9088
153.6900,20.436163,19.708889,-26.709524,3413.794551,23,0.9088
153.7000,20.436163,19.623237,10.066457,3498.989438,23,0.9088
153.7100,20.436163,19.910218,43.270265,2731.986914,23,0.9088
153.7200,20.436163,20.488643,64.706195,1282.730977,23,0.9089
153.7300,20.436163,21.204342,68.924884,-501.272946,23,0.9089
153.7400,20.436163,21.867140,54.680736,-2178.445802,23,0.9089
153.7500,20.436163,22.297957,25.355968,-3323.422825,23,0.9089
153.7600,20.436163,22.374260,-11.787720,-3636.148980,23,0.9090
153.7700,20.436163,22.062202,-47.367011,-3021.357318,23,0.9090
153.7800,20.436163,21.426920,-72.214867,-1617.098599,23,0.9090
153.7900,20.436163,20.617905,-79.708983,236.118034,23,0.9090
153.8000,20.436163,19.832740,-67.492506,2078.643536,23,0.9091
153.8100,20.436163,19.268055,-38.136112,3446.732221,23,0.9091
153.8200,20.436163,19.070018,1.442139,3990.024852,23,0.9091
153.8300,20.436163,19.296898,41.664385,3561.224472,23,0.9091
153.8400,20.436163,19.903305,72.666628,2254.679920,23,0.9092
153.8500,20.436163,20.750230,86.757983,383.705059,23,0.9092
153.8600,20.436163,21.638465,80.340729,-1597.697975,23,0.9092
153.8700,20.436163,22.357045,54.804024,-3208.643248,23,0.9092
153.8800,20.436163,22.734545,16.167864,-4061.463547,23,0.9093
153.8900,20.436163,22.680402,-26.425247,-3957.370251,23,0.9093
153.9000,20.436163,22.206041,-62.979541,-2933.448420,23,0.9093
153.9100,20.436163,21.420811,-85.094216,-1249.559917,23,0.9093
153.9200,20.436163,20.504156,-87.970739,680.611908,23,0.9093
153.9300,20.436163,19.661397,-71.481978,2395.765847,23,0.9094
153.9400,20.436163,19.074517,-40.055422,3502.506602,23,0.9094
153.9500,20.436163,18.860288,-1.431846,3770.394271,23,0.9094
153.9600,20.436163,19.045880,35.352463,3182.694537,23,0.9094
153.9700,20.436163,19.567337,62.222045,1931.103595,23,0.9095
153.9800,20.436163,20.290321,73.974535,357.636517,23,0.9095
153.9900,20.436163,21.046828,69.374775,-1139.412561,23,0.9095
154.0000,20.436163,21.677816,51.186284,-2209.625976,23,0.9095
154.0100,20.436163,22.070554,25.182256,-2637.095871,23,0.9096
154.0200,20.436163,22.181461,-1.555634,-2387.470098,23,0.9096
154.0300,20.436163,22.039441,-22.567146,-1604.641546,23,0.9096
154.0400,20.436163,21.730118,-33.648464,-560.154530,23,0.9096
154.0500,20.436163,21.366472,-33.770237,429.043044,23,0.9097
154.0600,20.436163,21.054714,-25.067604,1090.988027,23,0.9097
154.0700,20.436163,20.865120,-11.950476,1271.792198,23,0.9097
154.0800,20.436163,20.815704,0.368240,971.891446,23,0.9097
154.0900,20.436163,20.872485,7.487353,337.722606,23,0.9098
154.1000,20.436163,20.965451,7.122693,-387.568903,23,0.9098
154.1100,20.436163,21.014938,-0.264025,-939.988889,23,0.9098
154.1200,20.436163,20.960171,-11.677085,-1114.593710,23,0.9098
154.1300,20.436163,20.781397,-22.555899,-826.583824,23,0.9099
154.1400,20.436163,20.509053,-28.208762,-136.839593,23,0.9099
154.1500,20.436163,20.217221,-25.292691,764.746552,23,0.9099
154.1600,20.436163,20.003199,-12.913831,1612.925295,23,0.9099
154.1700,20.436163,19.958945,6.965815,2142.342886,23,0.9100
154.1800,20.436163,20.142515,29.933027,2163.271123,23,0.9100
154.1900,20.436163,20.557605,50.231237,1616.879397,23,0.9100
154.2000,20.436163,21.147140,62.270615,595.024185,23,0.9100
154.2100,20.436163,21.803018,62.131721,-680.581932,23,0.9101
154.2200,20.436163,22.389774,48.658976,-1913.889699,23,0.9101
154.2300,20.436163,22.776197,23.853927,-2809.576405,23,0.9101
154.2400,20.436163,22.866853,-7.532552,-3147.601551,23,0.9101
154.2500,20.436163,22.625546,-39.098104,-2837.778810,23,0.9102
154.2600,20.436163,22.084891,-64.288128,-1940.625941,24,0.9102
154.2700,20.436163,21.339784,-77.910623,-650.458861,24,0.9102
154.2800,20.436163,20.526678,-77.297305,753.873592,24,0.9102
154.2900,20.436163,19.793838,-62.833151,1977.447864,24,0.9103
154.3000,20.436163,19.270015,-37.748348,2778.234075,24,0.9103
154.3100,20.436163,19.038871,-7.268470,3019.178008,24,0.9103
154.3200,20.436163,19.124646,22.635212,2691.848079,24,0.9103
154.3300,20.436163,19.491575,46.568492,1907.700461,24,0.9103
154.3400,20.436163,20.056016,60.789221,861.695511,24,0.9104
154.3500,20.436163,20.707359,63.802402,-220.216463,24,0.9104
154.3600,20.436163,21.332064,56.384892,-1135.022153,24,0.9104
154.3700,20.436163,21.835057,41.101959,-1744.261077,24,0.9104
154.3800,20.436163,22.154103,21.499671,-1994.223675,24,0.9105
154.3900,20.436163,22.265050,1.217486,-1912.318520,24,0.9105
154.4000,20.436163,22.178453,-16.746700,-1583.934875,24,0.9105
154.4100,20.436163,21.930116,-30.461212,-1119.003296,24,0.9105
154.4200,20.436163,21.569228,-39.126766,-619.224125,24,0.9106
154.4300,20.436163,21.147581,-42.845694,-155.329518,24,0.9106
154.4400,20.436163,20.712314,-42.233356,240.487492,24,0.9106
154.4500,20.436163,20.302914,-38.035945,567.229684,24,0.9106
154.4600,20.436163,19.951596,-30.888762,837.902935,24,0.9106
154.4700,20.436163,19.685139,-21.277886,1060.324859,24,0.9107
154.4800,20.436163,19.526038,-9.682265,1223.794184,24,0.9107
154.4900,20.436163,19.491494,3.197998,1296.858988,24,0.9107
154.5000,20.436163,19.589998,16.254915,1237.134694,24,0.9107
154.5100,20.436163,19.816592,27.940692,1009.624022,24,0.9108
154.5200,20.436163,20.148812,36.447395,606.759944,24,0.9108
154.5300,20.436163,20.545540,40.075891,62.472295,24,0.9108
154.5400,20.436163,20.950329,37.696841,-545.738967,24,0.9108
154.5500,20.436163,21.299477,29.161111,-1108.993691,24,0.9108
154.5600,20.436163,21.533552,15.516967,-1511.132174,24,0.9109
154.5700,20.436163,21.609816,-1.061532,-1658.342367,24,0.9109
154.5800,20.436163,21.512321,-17.649880,-1505.774522,24,0.9109
154.5900,20.436163,21.256818,-31.177023,-1073.035305,24,0.9109
154.6000,20.436163,20.888781,-39.110586,-443.386395,24,0.9110
154.6100,20.436163,20.474607,-40.044751,253.944659,24,0.9110
154.6200,20.436163,20.087886,-34.031693,874.061194,24,0.9110
154.6300,20.436163,19.793973,-22.563527,1291.315761,24,0.9110
154.6400,20.436163,19.636615,-8.205378,1429.436320,24,0.9111
154.6500,20.436163,19.629865,6.025200,1278.731056,24,0.9111
154.6600,20.436163,19.757119,17.369243,895.866031,24,0.9111
154.6700,20.436163,19.977250,23.942520,386.607233,24,0.9111
154.6800,20.436163,20.235969,25.101388,-123.346804,24,0.9111
154.6900,20.436163,20.479278,21.475584,-521.120836,24,0.9112
154.7000,20.436163,20.665481,14.678971,-733.940075,24,0.9112
154.7100,20.436163,20.772857,6.796783,-743.738239,24,0.9112
154.7200,20.436163,20.801417,-0.195794,-585.801844,24,0.9112
154.7300,20.436163,20.768941,-4.919254,-332.878894,24,0.9113
154.7400,20.436163,20.703032,-6.853372,-70.313850,24,0.9113
154.7500,20.436163,20.631874,-6.325531,129.896973,24,0.9113
154.7600,20.436163,20.576521,-4.255432,228.351799,24,0.9113
154.7700,20.436163,20.546765,-1.758495,225.473447,24,0.9114
154.7800,20.436163,20.541351,0.254037,155.393075,24,0.9114
154.7900,20.436163,20.551846,1.349366,69.407816,24,0.9114
154.8000,20.436163,20.568339,1.642193,15.119983,24,0.9114
154.8100,20.436163,20.584690,1.651766,18.515353,24,0.9114
154.8200,20.436163,20.601374,2.012500,75.023413,24,0.9115
154.8300,20.436163,20.624940,3.152234,152.441751,24,0.9115
154.8400,20.436163,20.664419,5.061335,204.530515,24,0.9115
154.8500,20.436163,20.726167,7.242845,190.410590,24,0.9115
154.8600,20.436163,20.809275,8.869547,92.825979,24,0.9116
154.8700,20.436163,20.903557,9.099364,-71.449780,24,0.9116
154.8800,20.436163,20.991263,7.440551,-253.303316,24,0.9116
154.8900,20.436163,21.052368,4.033298,-385.323900,24,0.9116
154.9000,20.436163,21.071929,-0.265927,-404.224201,24,0.9117
154.9100,20.436163,21.047050,-4.051186,-274.554655,24,0.9117
154.9200,20.436163,20.990905,-5.757020,-5.690496,24,0.9117
154.9300,20.436163,20.931910,-4.164996,344.294479,24,0.9117
154.9400,20.436163,20.907605,1.128870,680.448774,24,0.9117
154.9500,20.436163,20.954487,9.443979,896.167493,24,0.9118
154.9600,20.436163,21.096485,19.052220,905.070415,24,0.9118
154.9700,20.436163,21.335531,27.545388,670.157327,24,0.9118
154.9800,20.436163,21.647392,32.455366,220.982378,24,0.9118
154.9900,20.436163,21.984639,31.965035,-347.436338,24,0.9119
155.0000,20.436163,22.286693,25.506640,-895.181452,24,0.9119
155.0100,20.436163,22.494771,14.061406,-1272.937109,24,0.9119
155.0200,20.436163,22.567921,0.047897,-1363.159263,24,0.9119
155.0300,20.436163,22.495729,-13.201779,-1115.399196,24,0.9119
155.0400,20.436163,22.303886,-22.260087,-565.276702,24,0.9120
155.0500,20.436163,22.050528,-24.507313,169.275748,24,0.9120
155.0600,20.436163,21.813739,-18.874572,914.710173,24,0.9120
155.0700,20.436163,21.673036,-6.213110,1485.213588,24,0.9120
155.0800,20.436163,21.689477,10.829700,1731.453137,24,0.9121
155.0900,20.436163,21.889630,28.415953,1581.497543,24,0.9121
155.1000,20.436163,22.257796,42.459651,1062.405788,24,0.9121
155.1100,20.436163,22.738823,49.664069,295.974502,24,0.9121
155.1200,20.436163,23.251078,48.379141,-530.902125,24,0.9122
155.1300,20.436163,23.706406,39.046026,-1213.802196,24,0.9122
155.1400,20.436163,24.031998,24.103097,-1583.744885,24,0.9122
155.1500,20.436163,24.188468,7.371129,-1551.345678,24,0.9122
155.1600,20.436163,24.179421,-6.923816,-1130.179270,24,0.9122
155.1700,20.436163,24.049992,-15.232457,-432.944143,24,0.9123
155.1800,20.436163,23.874772,-15.582699,358.590596,24,0.9123
155.1900,20.436163,23.738338,-8.060645,1041.725859,24,0.9123
155.2000,20.436163,23.713559,5.251818,1446.014768,24,0.9123
155.2100,20.436163,23.843374,20.859651,1477.134777,24,0.9124
155.2200,20.436163,24.130752,34.794513,1139.763270,24,0.9124
155.2300,20.436163,24.539264,43.654916,533.647149,24,0.9124
155.2400,20.436163,25.003850,45.467456,-175.518699,24,0.9124
155.2500,20.436163,25.448613,40.144542,-801.911480,24,0.9125
155.2600,20.436163,25.806741,29.429227,-1189.201820,24,0.9125
155.2700,20.436163,26.037198,16.360506,-1250.355268,24,0.9125
155.2800,20.436163,26.133951,4.422121,-987.098638,24,0.9125
155.2900,20.436163,26.125640,-3.381467,-484.523928,24,0.9125
155.3000,20.436163,26.066322,-5.268357,116.587533,24,0.9126
155.3100,20.436163,26.020273,-1.049716,660.965163,24,0.9126
155.3200,20.436163,26.045327,7.950946,1021.338563,24,0.9126
155.3300,20.436163,26.179292,19.377055,1130.141606,24,0.9126
155.3400,20.436163,26.432868,30.553778,992.022887,24,0.9127
