time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
80.0700,18.842916,75.230320,70.511124,1281.995564,23,0.8781
80.0800,18.842916,76.008413,79.944014,431.555291,23,0.8781
80.0900,18.842916,76.829200,79.142230,-428.860157,23,0.8782
80.1000,18.842916,77.591257,71.366811,-772.809767,23,0.8782
80.1100,18.842916,78.256536,63.686034,-468.200054,23,0.8783
80.1200,18.842916,78.864978,62.002810,172.277491,23,0.8784
80.1300,18.842916,79.496593,67.131584,615.813126,23,0.8784
80.1400,18.842916,80.207610,74.319072,468.192209,23,0.8785
80.1500,18.842916,80.982974,76.495428,-252.896982,23,0.8785
80.1600,18.842916,81.737518,69.261133,-1100.503378,23,0.8786
80.1700,18.842916,82.368197,54.485361,-1458.149371,23,0.8786
80.1800,18.842916,82.827225,40.098145,-931.926406,23,0.8787
80.1900,18.842916,83.170160,35.846833,357.123261,23,0.8787
80.2000,18.842916,83.544162,47.240610,1768.089942,23,0.8788
80.2100,18.842916,84.114972,71.208632,2454.152746,23,0.8788
80.2200,18.842916,84.968335,96.323665,1842.127404,23,0.8789
80.2300,18.842916,86.041445,108.051180,14.656591,23,0.8790
80.2400,18.842916,87.129358,96.616797,-2236.118502,23,0.8790
80.2500,18.842916,87.973781,63.328810,-3750.121418,23,0.8791
80.2600,18.842916,88.395935,21.614369,-3588.339808,23,0.8791
80.2700,18.842916,88.406068,-8.437987,-1571.559395,23,0.8792
80.2800,18.842916,88.227175,-9.816819,1528.153781,23,0.8792
80.2900,18.842916,88.209732,22.125089,4279.349129,23,0.8793
80.3000,18.842916,88.669677,75.770164,5257.325621,23,0.8793
80.3100,18.842916,89.725135,127.271602,3770.417936,23,0.8794
80.3200,18.842916,91.215109,151.178522,277.762126,23,0.8794
80.3300,18.842916,92.748706,132.826844,-3737.416768,23,0.8795
80.3400,18.842916,93.871645,76.430187,-6413.450872,23,0.8796
80.3500,18.842916,94.277310,4.557827,-6386.458189,23,0.8796
80.3600,18.842916,93.962802,-51.298977,-3478.125191,23,0.8797
80.3700,18.842916,93.251330,-65.004677,1151.151656,23,0.8797
80.3800,18.842916,92.662708,-28.275944,5482.481349,23,0.8798
80.3900,18.842916,92.685811,44.644950,7545.950980,23,0.8798
80.4000,18.842916,93.555607,122.643076,6336.068298,23,0.8799
80.4100,18.842916,95.138673,171.366316,2301.174669,23,0.8799
80.4200,18.842916,96.982934,168.666569,-2832.491191,23,0.8800
80.4300,18.842916,98.512004,114.716492,-6828.957740,23,0.8800
80.4400,18.842916,99.277264,32.087414,-7949.532740,23,0.8801
80.4500,18.842916,99.153752,-44.274163,-5732.181029,23,0.8802
80.4600,18.842916,98.391780,-82.556206,-1184.896671,23,0.8802
80.4700,18.842916,97.502628,-67.972096,3688.872621,23,0.8803
80.4800,18.842916,97.032338,-8.778754,6803.275344,23,0.8803
80.4900,18.842916,97.327053,68.093411,6913.980555,23,0.8804
80.5000,18.842916,98.394207,129.500857,4131.937725,23,0.8804
80.5100,18.842916,99.917070,150.732165,-191.163998,23,0.8805
80.5200,18.842916,101.408850,125.677577,-4126.257901,23,0.8805
80.5300,18.842916,102.430622,68.207007,-6050.730821,23,0.8806
80.5400,18.842916,102.772990,4.662961,-5339.367032,23,0.8806
80.5500,18.842916,102.523881,-38.580334,-2560.594531,23,0.8807
80.5600,18.842916,102.001383,-46.548930,877.756356,23,0.8808
80.5700,18.842916,101.592902,-21.025206,3431.394005,23,0.8808
80.5800,18.842916,101.580879,22.078950,4122.270463,23,0.8809
80.5900,18.842916,102.034481,61.420203,2918.073631,23,0.8809
80.6000,18.842916,102.809283,80.440423,641.167360,23,0.8810
80.6100,18.842916,103.643290,74.243550,-1508.344129,23,0.8810
80.6200,18.842916,104.294154,50.273540,-2556.462167,23,0.8811
80.6300,18.842916,104.648761,23.114307,-2189.242886,23,0.8811
80.6400,18.842916,104.756440,6.488683,-826.443709,23,0.8812
80.6500,18.842916,104.778534,6.585433,666.887671,23,0.8812
80.6600,18.842916,104.888149,19.826436,1458.622741,23,0.8813
80.6700,18.842916,105.175063,35.757887,1168.349949,23,0.8813
80.6800,18.842916,105.603307,43.193435,26.892012,23,0.8814
80.6900,18.842916,106.038932,36.295728,-1281.638502,23,0.8815
80.7000,18.842916,106.329221,17.560665,-1995.049374,23,0.8815
80.7100,18.842916,106.390145,-3.605260,-1667.688933,23,0.8816
80.7200,18.842916,106.257116,-15.793114,-391.388950,23,0.8816
80.7300,18.842916,106.074283,-11.433039,1254.044816,23,0.8817
80.7400,18.842916,106.028455,9.287783,2483.159531,23,0.8817
80.7500,18.842916,106.260038,38.230152,2676.307182,23,0.8818
80.7600,18.842916,106.793058,62.813926,1665.467598,23,0.8818
80.7700,18.842916,107.516317,71.539504,-189.385097,23,0.8819
80.7800,18.842916,108.223849,59.026224,-2155.701085,23,0.8819
80.7900,18.842916,108.696841,28.425482,-3436.415809,23,0.8820
80.8000,18.842916,108.792358,-9.702092,-3494.186539,23,0.8821
80.8100,18.842916,108.502800,-41.458249,-2260.836564,23,0.8821
80.8200,18.842916,107.963193,-54.918823,-158.344771,23,0.8822
80.8300,18.842916,107.404423,-44.625144,2063.849817,23,0.8822
80.8400,18.842916,107.070690,-13.641827,3604.320621,23,0.8823
80.8500,18.842916,107.131587,27.461268,3894.896356,23,0.8823
80.8600,18.842916,107.619916,64.256100,2799.007132,23,0.8824
80.8700,18.842916,108.416709,83.441411,661.734376,23,0.8824
80.8800,18.842916,109.288744,77.490788,-1800.986884,23,0.8825
80.8900,18.842916,109.966524,47.421673,-3738.326437,23,0.8825
80.9000,18.842916,110.237177,2.724259,-4452.746245,23,0.8826
80.9100,18.842916,110.021010,-41.633252,-3648.782912,23,0.8827
80.9200,18.842916,109.404512,-70.251399,-1556.574168,23,0.8827
80.9300,18.842916,108.615982,-72.764735,1122.572927,23,0.8828
80.9400,18.842916,107.949218,-47.799940,3445.008971,23,0.8828
80.9500,18.842916,107.659983,-3.864556,4559.766915,23,0.8829
80.9600,18.842916,107.871927,43.395398,4032.237092,23,0.8829
80.9700,18.842916,108.527891,76.780186,2029.067886,23,0.8830
80.9800,18.842916,109.407530,83.976756,-721.205045,23,0.8830
80.9900,18.842916,110.207426,62.356085,-3192.936123,23,0.8831
81.0000,18.842916,110.654652,20.118033,-4459.461045,23,0.8831
81.0100,18.842916,110.609787,-26.833136,-4062.555048,23,0.8832
81.0200,18.842916,110.117989,-61.133068,-2198.170265,23,0.8833
81.0300,18.842916,109.387125,-70.796541,366.828789,23,0.8833
81.0400,18.842916,108.702058,-53.796492,2616.977608,23,0.8834
81.0500,18.842916,108.311195,-18.456989,3712.142416,23,0.8834
81.0600,18.842916,108.332919,20.446356,3327.216029,23,0.8835
81.0700,18.842916,108.720122,48.087332,1758.082689,23,0.8835
81.0800,18.842916,109.294665,55.608010,-246.703093,23,0.8836
81.0900,18.842916,109.832283,43.153270,-1842.750955,23,0.8836
81.1000,18.842916,110.157731,18.752991,-2465.651294,23,0.8837
81.1100,18.842916,110.207342,-6.159756,-2048.923145,23,0.8837
81.1200,18.842916,110.034536,-22.225472,-989.370261,23,0.8838
81.1300,18.842916,109.762833,-25.947161,104.692963,23,0.8839
81.1400,18.842916,109.515592,-20.131613,741.404439,23,0.8839
81.1500,18.842916,109.360201,-11.119072,777.202365,23,0.8840
81.1600,18.842916,109.293211,-4.587565,438.057778,23,0.8840
81.1700,18.842916,109.268449,-2.357917,132.570310,23,0.8841
81.1800,18.842916,109.246053,-1.936159,172.688634,23,0.8841
81.1900,18.842916,109.229726,1.095856,566.534633,23,0.8842
81.2000,18.842916,109.267970,9.394533,1005.361697,23,0.8842
81.2100,18.842916,109.417617,21.203090,1055.603197,23,0.8843
81.2200,18.842916,109.692031,30.506597,447.672035,23,0.8843
81.2300,18.842916,110.027749,30.156530,-708.088338,23,0.8844
81.2400,18.842916,110.295162,16.344831,-1915.028323,23,0.8844
81.2500,18.842916,110.354646,-8.144036,-2517.800846,23,0.8845
81.2600,18.842916,110.132281,-34.011186,-2057.086752,23,0.8846
81.2700,18.842916,109.674422,-49.285771,-564.189484,23,0.8846
81.2800,18.842916,109.146566,-45.294976,1387.418968,23,0.8847
81.2900,18.842916,108.768522,-21.537392,2919.859277,23,0.8847
81.3000,18.842916,108.715818,13.102210,3259.569401,23,0.8848
81.3100,18.842916,109.030566,43.653996,2134.222923,23,0.8848
81.3200,18.842916,109.588898,55.786668,-46.105438,23,0.8849
81.3300,18.842916,110.146300,42.731888,-2343.953617,23,0.8849
81.3400,18.842916,110.443536,8.907596,-3723.366874,23,0.8850
81.3500,18.842916,110.324452,-31.735450,-3547.428894,23,0.8850
81.3600,18.842916,109.808827,-62.040982,-1897.045760,23,0.8851
81.3700,18.842916,109.083632,-69.676365,454.230079,23,0.8852
81.3800,18.842916,108.415299,-52.956381,2405.228797,23,0.8852
81.3900,18.842916,108.024504,-21.571789,3056.428357,23,0.8853
81.4000,18.842916,107.983864,8.172187,2142.274238,23,0.8853
81.4100,18.842916,108.187948,21.273696,151.240791,23,0.8854
81.4200,18.842916,108.409338,11.197002,-1925.970200,23,0.8854
81.4300,18.842916,108.411888,-17.245708,-3092.675456,23,0.8855
81.4400,18.842916,108.064423,-50.656507,-2836.629998,23,0.8855
81.4500,18.842916,107.398758,-73.978308,-1368.813144,23,0.8856
81.4600,18.842916,106.584857,-78.032770,505.604423,23,0.8856
81.4700,18.842916,105.838103,-63.866220,1812.206417,23,0.8857
81.4800,18.842916,105.307533,-41.788641,1906.585035,23,0.8858
81.4900,18.842916,105.002330,-25.734519,791.810123,23,0.8858
81.5000,18.842916,104.792842,-25.952439,-904.372574,23,0.8859
81.5100,18.842916,104.483281,-43.821971,-2273.094342,23,0.8859
81.5200,18.842916,103.916403,-71.414326,-2603.853776,23,0.8860
81.5300,18.842916,103.054995,-95.899046,-1748.291320,23,0.8860
81.5400,18.842916,101.998422,-106.380152,-181.804468,23,0.8861
81.5500,18.842916,100.927392,-99.535136,1261.992438,23,0.8861
81.5600,18.842916,100.007719,-81.140303,1837.186965,23,0.8862
81.5700,18.842916,99.304585,-62.791396,1273.412558,23,0.8862
81.5800,18.842916,98.751891,-55.672052,-97.216789,23,0.8863
81.5900,18.842916,98.191144,-64.735732,-1534.635038,23,0.8864
81.6000,18.842916,97.457177,-86.364753,-2295.410713,23,0.8864
81.6100,18.842916,96.463849,-110.643946,-2026.320009,23,0.8865
81.6200,18.842916,95.244298,-126.891153,-936.277931,23,0.8865
81.6300,18.842916,93.926026,-129.369505,340.475426,23,0.8866
81.6400,18.842916,92.656908,-120.081645,1108.171808,23,0.8866
81.6500,18.842916,91.524393,-107.206069,996.092889,23,0.8867
81.6600,18.842916,90.512786,-100.159787,153.929135,23,0.8867
81.6700,18.842916,89.521198,-104.127486,-850.354864,23,0.8868
81.6800,18.842916,88.430237,-117.166884,-1370.326827,23,0.8868
81.6900,18.842916,87.177860,-131.534023,-1065.501176,23,0.8869
81.7000,18.842916,85.799556,-138.476908,-110.665421,23,0.8870
81.7100,18.842916,84.408322,-133.747331,893.727497,23,0.8870
81.7200,18.842916,83.124610,-120.602358,1266.939941,23,0.8871
81.7300,18.842916,81.996275,-108.408532,659.136170,23,0.8871
81.7400,18.842916,80.956439,-107.419634,-706.164793,23,0.8872
81.7500,18.842916,79.847882,-122.531828,-2107.623610,23,0.8872
81.7600,18.842916,78.505802,-149.572107,-2696.792415,23,0.8873
81.7700,18.842916,76.856440,-176.467676,-1974.314687,23,0.8873
81.7800,18.842916,74.976449,-189.058400,-112.229857,23,0.8874
81.7900,18.842916,73.075272,-178.712273,2067.473166,23,0.8874
81.8000,18.842916,71.402203,-147.708937,3471.300110,23,0.8875
81.8100,18.842916,70.121093,-109.286271,3290.401165,23,0.8875
81.8200,18.842916,69.216478,-81.900914,1449.570919,23,0.8876
81.8300,18.842916,68.483075,-80.294853,-1294.444010,23,0.8877
81.8400,18.842916,67.610581,-107.789794,-3676.955590,23,0.8877
81.8500,18.842916,66.327279,-153.833965,-4526.692266,23,0.8878
81.8600,18.842916,64.533902,-198.323639,-3350.254216,23,0.8878
81.8700,18.842916,62.360806,-220.839049,-603.245065,23,0.8879
81.8800,18.842916,60.117121,-210.388540,2498.334823,23,0.8879
81.8900,18.842916,58.153035,-170.872353,4544.435109,23,0.8880
81.9000,18.842916,56.699674,-119.499838,4601.827227,23,0.8880
81.9100,18.842916,55.763039,-78.835808,2660.406128,23,0.8881
81.9200,18.842916,55.122957,-66.291716,-364.920618,23,0.8881
81.9300,18.842916,54.437204,-86.134220,-3076.651906,23,0.8882
81.9400,18.842916,53.400273,-127.824754,-4261.757426,23,0.8883
81.9500,18.842916,51.880709,-171.369369,-3455.362717,23,0.8883
81.9600,18.842916,49.972886,-196.932008,-1129.611463,23,0.8884
81.9700,18.842916,47.942069,-193.961598,1572.761972,23,0.8884
81.9800,18.842916,46.093654,-165.476769,3413.740685,23,0.8885
81.9900,18.842916,44.632534,-125.686784,3650.242740,23,0.8885
82.0000,18.842916,43.579918,-92.471914,2349.643401,23,0.8886
82.0100,18.842916,42.783095,-78.693916,290.742793,23,0.8886
82.0200,18.842916,42.006040,-86.657058,-1475.352781,23,0.8887
82.0300,18.842916,41.049954,-108.200972,-2162.786398,23,0.8887
82.0400,18.842916,39.842020,-129.912786,-1609.328013,23,0.8888
82.0500,18.842916,38.451699,-140.387532,-286.603646,23,0.8889
82.0600,18.842916,37.034270,-135.644859,1015.970100,23,0.8889
82.0700,18.842916,35.738801,-120.068130,1642.153626,23,0.8890
82.0800,18.842916,34.632907,-102.801786,1403.896187,23,0.8890
82.0900,18.842916,33.682766,-91.990207,627.485440,23,0.8891
82.1000,18.842916,32.793103,-90.252078,-93.906877,23,0.8891
82.1100,18.842916,31.877724,-93.868344,-282.321278,23,0.8892
82.1200,18.842916,30.915736,-95.898503,136.508578,23,0.8892
82.1300,18.842916,29.959754,-91.138173,805.152888,23,0.8893
82.1400,18.842916,29.092973,-79.795445,1178.349348,23,0.8893
82.1500,18.842916,28.363845,-67.571186,889.335168,23,0.8894
82.1600,18.842916,27.741549,-62.008742,14.754440,23,0.8895
82.1700,18.842916,27.123670,-67.276097,-930.471514,23,0.8895
82.1800,18.842916,26.396027,-80.618172,-1281.212891,23,0.8896
82.1900,18.842916,25.511307,-92.900355,-636.746537,23,0.8896
82.2000,18.842916,24.538020,-93.353103,840.438974,23,0.8897
82.2100,18.842916,23.644245,-76.091575,2433.623819,23,0.8897
82.2200,18.842916,23.016188,-44.680627,3215.751118,23,0.8898
82.2300,18.842916,22.750632,-11.776553,2563.296699,23,0.8898
82.2400,18.842916,22.780657,6.585307,562.641064,23,0.8899
82.2500,18.842916,22.882338,-0.523732,-1933.460803,23,0.8899
82.2600,18.842916,22.770183,-32.083909,-3668.827482,23,0.8900
82.2700,18.842916,22.240660,-73.900281,-3610.965058,23,0.8901
82.2800,18.842916,21.292177,-104.303210,-1529.501823,23,0.8901
82.2900,18.842916,20.154596,-104.490318,1787.808770,23,0.8902
82.3000,18.842916,19.202371,-68.547035,4828.924713,23,0.8902
82.3100,18.842916,18.783655,-7.911823,6052.744027,23,0.8903
82.3200,18.842916,19.044134,52.507846,4660.938804,23,0.8903
82.3300,18.842916,19.833812,85.306953,1059.647344,23,0.8904
82.3400,18.842916,20.750273,73.700793,-3243.090825,23,0.8904
82.3500,18.842916,21.307828,20.445136,-6289.284819,23,0.8905
82.3600,18.842916,21.159176,-52.084904,-6582.508023,23,0.8905
82.3700,18.842916,20.266130,-111.205024,-3826.623704,23,0.8906
82.3800,18.842916,18.935075,-128.617378,874.471031,23,0.8906
82.3900,18.842916,17.693782,-93.715604,5473.450442,23,0.8907
82.4000,18.842916,17.060763,-19.148369,7896.159203,23,0.8908
82.4100,18.842916,17.310815,64.207580,6995.751750,23,0.8908
82.4200,18.842916,18.344915,120.766666,3095.514709,23,0.8909
82.4300,18.842916,19.726148,126.117875,-2136.987417,23,0.8909
82.4400,18.842916,20.867273,78.026918,-6432.326222,23,0.8910
82.4500,18.842916,21.286687,-2.528650,-7945.964506,23,0.8910
82.4600,18.842916,20.816700,-80.892372,-6082.393441,23,0.8911
82.4700,18.842916,19.668839,-124.176519,-1729.385041,23,0.8911
82.4800,18.842916,18.333169,-115.480073,3174.559536,23,0.8912
82.4900,18.842916,17.359238,-60.685328,6526.626744,23,0.8912
82.5000,18.842916,17.119463,15.052462,6992.095961,23,0.8913
82.5100,18.842916,17.660287,79.156591,4553.864866,23,0.8914
82.5200,18.842916,18.702594,106.129759,445.857207,23,0.8914
82.5300,18.842916,19.782882,88.073735,-3468.694272,23,0.8915
82.5400,18.842916,20.464069,36.755874,-5560.897291,23,0.8915
82.5500,18.842916,20.518000,-23.144210,-5134.596366,23,0.8916
82.5600,18.842916,20.001185,-65.936054,-2653.010185,23,0.8916
82.5700,18.842916,19.199279,-76.204414,575.267083,23,0.8917
82.5800,18.842916,18.477097,-54.430712,3064.961443,23,0.8917
82.5900,18.842916,18.110664,-14.905185,3840.811440,23,0.8918
82.6000,18.842916,18.178993,22.385517,2823.380931,23,0.8918
82.6100,18.842916,18.558375,41.562433,761.674298,23,0.8919
82.6200,18.842916,19.010242,37.619003,-1214.022622,23,0.8920
82.6300,18.842916,19.310755,17.281981,-2172.308221,23,0.8920
82.6400,18.842916,19.355881,-5.827162,-1805.142852,24,0.8921
82.6500,18.842916,19.194212,-18.820876,-509.000737,24,0.8921
82.6600,18.842916,18.979464,-16.007176,885.820396,24,0.8922
82.6700,18.842916,18.874068,-1.104468,1577.344655,24,0.8922
82.6800,18.842916,18.957374,15.539717,1201.745917,24,0.8923
82.6900,18.842916,19.184862,22.930450,-6.706556,24,0.8923
82.7000,18.842916,19.415983,15.405586,-1364.874531,24,0.8924
82.7100,18.842916,19.492974,-4.367040,-2106.088936,24,0.8924
82.7200,18.842916,19.328643,-26.716193,-1771.090612,24,0.8925
82.7300,18.842916,18.958650,-39.788853,-434.860969,24,0.8925
82.7400,18.842916,18.532865,-35.413412,1329.916538,24,0.8926
82.7500,18.842916,18.250382,-13.190522,2722.454218,24,0.8926
82.7600,18.842916,18.269055,19.035672,3081.300195,24,0.8927
82.7700,18.842916,18.631095,48.435482,2179.884315,24,0.8927
82.7800,18.842916,19.237765,62.633358,324.680295,24,0.8928
82.7900,18.842916,19.883763,54.929088,-1774.770379,24,0.8928
82.8000,18.842916,20.336346,27.137951,-3296.661219,24,0.8929
82.8100,18.842916,20.426522,-11.004136,-3631.884516,24,0.8929
82.8200,18.842916,20.116264,-45.499740,-2614.928685,24,0.8930
82.8300,18.842916,19.516527,-63.302710,-580.564985,24,0.8930
82.8400,18.842916,18.850209,-57.111039,1762.635631,24,0.8931
82.8500,18.842916,18.374306,-28.049998,3586.511146,24,0.8931
82.8600,18.842916,18.289210,14.619184,4232.678683,24,0.8932
82.8700,18.842916,18.666690,56.603576,3440.829119,24,0.8932
82.8800,18.842916,19.421281,83.435766,1444.093749,24,0.8933
82.8900,18.842916,20.335405,85.485451,-1098.549246,24,0.8934
82.9000,18.842916,21.130990,61.464781,-3314.570986,24,0.8934
82.9100,18.842916,21.564701,19.194031,-4412.023028,24,0.8935
82.9200,18.842916,21.514871,-26.775680,-3962.194058,24,0.8935
82.9300,18.842916,21.029187,-60.049850,-2072.032093,24,0.8936
82.9400,18.842916,20.313874,-68.216321,625.296246,24,0.8936
82.9500,18.842916,19.664861,-47.543925,3175.381295,24,0.8937
82.9600,18.842916,19.362995,-4.708696,4643.510642,24,0.8937
82.9700,18.842916,19.570687,45.326288,4470.818918,24,0.8938
82.9800,18.842916,20.269521,84.707683,2704.891199,24,0.8938
82.9900,18.842916,21.264840,99.424112,1.620654,24,0.8939
83.0000,18.842916,22.258003,84.740096,-2617.678948,24,0.8939
83.0100,18.842916,22.959642,47.070533,-4166.244968,24,0.8940
83.0200,18.842916,23.199414,1.415197,-4087.194938,24,0.8940
83.0300,18.842916,22.987946,-34.673366,-2475.592876,24,0.8941
83.0400,18.842916,22.505947,-48.096661,-27.977823,24,0.8941
83.0500,18.842916,22.026013,-35.232922,2261.509978,24,0.8942
83.0600,18.842916,21.801288,-2.866461,3524.999564,24,0.8942
83.0700,18.842916,21.968684,35.267069,3375.855868,24,0.8943
83.0800,18.842916,22.506629,64.650656,2037.841143,24,0.8943
83.0900,18.842916,23.261697,76.023892,197.925536,24,0.8944
83.1000,18.842916,24.027107,68.609167,-1337.461627,24,0.8944
83.1100,18.842916,24.633880,49.274659,-2012.226668,24,0.8945
83.1200,18.842916,25.012601,28.364633,-1739.768825,24,0.8945
83.1300,18.842916,25.201173,14.479283,-876.041513,24,0.8946
83.1400,18.842916,25.302186,10.843803,21.914622,24,0.8946
83.1500,18.842916,25.418049,14.917575,512.878927,24,0.8947
83.1600,18.842916,25.600538,21.101382,492.086577,24,0.8947
83.1700,18.842916,25.840077,24.759307,202.485331,24,0.8948
83.1800,18.842916,26.095724,25.151088,41.521939,24,0.8948
83.1900,18.842916,26.343098,25.589746,282.141987,24,0.8949
83.2000,18.842916,26.607519,30.793928,874.350073,24,0.8949
83.2100,18.842916,26.958977,43.076747,1448.485080,24,0.8950
83.2200,18.842916,27.469054,59.763630,1526.845862,24,0.8950
83.2300,18.842916,28.154250,73.613664,828.573487,24,0.8951
83.2400,18.842916,28.941327,76.335099,-508.440005,24,0.8952
83.2500,18.842916,29.680952,63.444864,-1928.816773,24,0.8952
83.2600,18.842916,30.210224,37.758764,-2706.837229,24,0.8953
83.2700,18.842916,30.436127,9.308120,-2324.463741,24,0.8953
83.2800,18.842916,30.396387,-8.730511,-782.427443,24,0.8954
83.2900,18.842916,30.261517,-6.340429,1332.802427,24,0.8954
83.3000,18.842916,30.269578,17.925538,3084.700808,24,0.8955
83.3100,18.842916,30.620027,55.353587,3625.672028,24,0.8955
83.3200,18.842916,31.376650,90.438978,2625.540328,24,0.8956
83.3300,18.842916,32.428807,107.864394,467.943954,24,0.8956
83.3400,18.842916,33.533938,99.797857,-1898.893700,24,0.8957
83.3500,18.842916,34.424764,69.886520,-3398.279960,24,0.8957
83.3600,18.842916,34.931668,31.832258,-3340.309350,24,0.8958
83.3700,18.842916,35.061409,3.080333,-1761.044138,24,0.8958
83.3800,18.842916,34.993275,-3.388625,587.776717,24,0.8959
83.3900,18.842916,34.993637,14.835867,2599.488524,24,0.8959
83.4000,18.842916,35.289992,48.601146,3348.299664,24,0.8960
83.4100,18.842916,35.965660,81.801860,2534.762309,24,0.8960
83.4200,18.842916,36.926029,99.296392,619.352578,24,0.8961
83.4300,18.842916,37.951587,94.188912,-1420.804488,24,0.8961
83.4400,18.842916,38.809807,70.880302,-2586.974716,24,0.8962
83.4500,18.842916,39.369193,42.449417,-2354.175161,24,0.8962
83.4600,18.842916,39.658796,23.796799,-917.555694,24,0.8963
83.4700,18.842916,39.845129,24.098304,930.164217,24,0.8963
83.4800,18.842916,40.140762,42.400083,2220.598040,24,0.8964
83.4900,18.842916,40.693131,68.510264,2309.454608,24,0.8964
83.5000,18.842916,41.510967,88.589175,1196.543767,24,0.8965
83.5100,18.842916,42.464915,92.441140,-494.393219,24,0.8965
83.5200,18.842916,43.359790,78.701311,-1857.706167,24,0.8966
83.5300,18.842916,44.038941,55.287016,-2184.936814,24,0.8966
83.5400,18.842916,44.465530,35.002575,-1328.633442,24,0.8967
83.5500,18.842916,44.738992,28.714347,236.199825,24,0.8967
83.5600,18.842916,45.039817,39.726571,1677.961799,24,0.8968
83.5700,18.842916,45.533524,62.273583,2254.142295,24,0.8969
83.5800,18.842916,46.285289,84.809417,1697.696476,24,0.8969
83.5900,18.842916,47.229712,96.227513,341.393616,24,0.8970
83.6000,18.842916,48.209839,91.637289,-1079.158922,24,0.8970
83.6100,18.842916,49.062458,74.644335,-1830.534415,24,0.8971
83.6200,18.842916,49.702726,55.026601,-1572.132811,24,0.8971
83.6300,18.842916,50.162990,43.201678,-522.158929,24,0.8972
83.6400,18.842916,50.566759,44.583423,685.797897,24,0.8972
83.6500,18.842916,51.054658,56.917636,1370.243872,24,0.8973
83.6600,18.842916,51.705112,71.988300,1186.115206,24,0.8973
83.6700,18.842916,52.494424,80.639940,311.400377,24,0.8974
83.6800,18.842916,53.317911,78.216308,-667.461854,24,0.8974
83.6900,18.842916,54.058751,67.290703,-1106.250607,24,0.8975
83.7000,18.842916,54.663725,56.091295,-690.989696,24,0.8975
83.7100,18.842916,55.180576,53.470909,359.505254,24,0.8976
83.7200,18.842916,55.733143,63.281401,1399.078167,24,0.8976
83.7300,18.842916,56.446204,81.452473,1718.710057,24,0.8977
83.7400,18.842916,57.362193,97.655602,971.937646,24,0.8977
83.7500,18.842916,58.399316,100.891226,-580.217376,24,0.8978
83.7600,18.842916,59.380017,86.051254,-2156.418250,24,0.8978
83.7700,18.842916,60.120342,57.762861,-2847.807934,24,0.8979
83.7800,18.842916,60.535274,29.095095,-2118.223531,24,0.8979
83.7900,18.842916,60.702243,15.398390,-142.524851,24,0.8980
83.8000,18.842916,60.843242,26.244598,2213.887449,24,0.8980
83.8100,18.842916,61.227135,59.676139,3788.651294,24,0.8981
83.8200,18.842916,62.036765,102.017624,3704.207258,24,0.8981
83.8300,18.842916,63.267488,133.760284,1842.848966,24,0.8982
83.8400,18.842916,64.711971,138.874604,-1038.791493,24,0.8982
83.8500,18.842916,66.044980,112.984454,-3633.763529,24,0.8983
83.8600,18.842916,66.971660,66.199333,-4702.144343,24,0.8983
83.8700,18.842916,67.368967,18.941567,-3680.974465,24,0.8984
83.8800,18.842916,67.350491,-7.420156,-980.412414,24,0.8984
83.8900,18.842916,67.220564,-0.666681,2189.625360,24,0.8985
83.9000,18.842916,67.337157,36.372351,4385.433120,24,0.8986
83.9100,18.842916,67.948011,87.041982,4614.084015,24,0.8986
83.9200,18.842916,69.077997,128.654031,2801.610370,24,0.8987
83.9300,18.842916,70.521091,143.074189,-183.359649,24,0.8987
83.9400,18.842916,71.939481,124.986838,-2957.846474,24,0.8988
83.9500,18.842916,73.020828,83.917259,-4289.009776,24,0.8988
83.9600,18.842916,73.617826,39.206643,-3666.541390,24,0.8989
83.9700,18.842916,73.804961,10.586432,-1507.598089,24,0.8989
83.9800,18.842916,73.829555,9.054681,1091.885114,24,0.8990
83.9900,18.842916,73.986054,32.424134,2918.535929,24,0.8990
84.0000,18.842916,74.478037,67.425400,3225.269185,24,0.8991
84.0100,18.842916,75.334562,96.929518,2049.079798,24,0.8991
84.0200,18.842916,76.416628,108.406995,121.979039,24,0.8992
84.0300,18.842916,77.502702,99.369098,-1553.393928,24,0.8992
84.0400,18.842916,78.404010,77.339117,-2225.954150,24,0.8993
84.0500,18.842916,79.049485,54.850015,-1742.992435,24,0.8993
84.0600,18.842916,79.501010,42.479268,-556.437246,24,0.8994
84.0700,18.842916,79.899070,43.721270,587.670110,24,0.8994
84.0800,18.842916,80.375435,54.232670,1086.008933,24,0.8995
84.0900,18.842916,80.983723,65.441449,794.307602,24,0.8995
84.1000,18.842916,81.684264,70.118822,56.599932,24,0.8996
84.1100,18.842916,82.386100,66.573448,-550.706748,24,0.8996
84.1200,18.842916,83.015733,59.104687,-596.706382,24,0.8997
84.1300,18.842916,83.568194,54.639320,-67.806802,24,0.8997
84.1400,18.842916,84.108520,57.748551,627.955525,24,0.8998
84.1500,18.842916,84.723165,67.198431,926.425562,24,0.8998
84.1600,18.842916,85.452488,76.277063,483.977826,24,0.8999
84.1700,18.842916,86.248706,76.877987,-564.089328,24,0.8999
84.1800,18.842916,86.990048,64.995276,-1630.867229,24,0.9000
84.1900,18.842916,87.548611,44.260643,-1995.696814,24,0.9000
84.2000,18.842916,87.875261,25.081340,-1244.025425,24,0.9001
84.2100,18.842916,88.050238,19.380134,424.405153,24,0.9001
