time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
148.5400,19.716728,11.360851,37.755483,-763.887071,25,0.9112
148.5500,19.716728,11.692524,21.797667,-1977.124469,25,0.9112
148.5600,19.716728,11.796805,-1.787007,-2151.621580,25,0.9113
148.5700,19.716728,11.656784,-21.234765,-1301.197560,25,0.9113
148.5800,19.716728,11.372109,-27.810958,66.240082,25,0.9113
148.5900,19.716728,11.100565,-19.909963,1215.408358,25,0.9114
148.6000,19.716728,10.973910,-3.502791,1556.391776,25,0.9114
148.6100,19.716728,11.030509,11.217872,938.513916,25,0.9114
148.6200,19.716728,11.198268,15.267488,-279.180489,26,0.9115
148.6300,19.716728,11.335859,5.634263,-1414.333085,26,0.9115
148.6400,19.716728,11.310953,-13.019174,-1810.476171,26,0.9115
148.6500,19.716728,11.075476,-30.575261,-1174.823480,26,0.9116
148.6600,19.716728,10.699448,-36.515644,262.097941,26,0.9116
148.6700,19.716728,10.345163,-25.333302,1843.699616,26,0.9116
148.6800,19.716728,10.192782,0.358349,2794.824450,26,0.9117
148.6900,19.716728,10.352330,30.563187,2591.013742,26,0.9117
148.7000,19.716728,10.804045,52.178624,1213.166488,26,0.9117
148.7100,19.716728,11.395902,54.826517,-831.172212,26,0.9118
148.7200,19.716728,11.900576,35.555179,-2725.915659,26,0.9118
148.7300,19.716728,12.107006,0.308204,-3698.279510,26,0.9119
148.7400,19.716728,11.906740,-38.410411,-3341.708459,26,0.9119
148.7500,19.716728,11.338797,-66.525966,-1769.477347,26,0.9119
148.7600,19.716728,10.576220,-73.799958,455.306830,26,0.9120
148.7700,19.716728,9.862798,-57.419829,2563.262182,26,0.9120
148.7800,19.716728,9.427824,-22.534714,3874.841547,26,0.9120
148.7900,19.716728,9.412104,20.077002,4021.379256,26,0.9121
148.8000,19.716728,9.829364,57.892871,3017.265792,26,0.9121
148.8100,19.716728,10.569961,80.422318,1189.284351,26,0.9121
148.8200,19.716728,11.437810,81.678558,-969.407567,26,0.9122
148.8300,19.716728,12.203533,61.034167,-2939.865538,26,0.9122
148.8400,19.716728,12.658493,22.881247,-4266.157919,26,0.9122
148.8500,19.716728,12.661158,-24.288992,-4599.698949,26,0.9123
148.8600,19.716728,12.172714,-69.112732,-3741.024071,26,0.9123
148.8700,19.716728,11.278903,-99.109473,-1712.061186,26,0.9123
148.8800,19.716728,10.190524,-103.353955,1155.049324,26,0.9124
148.8900,19.716728,9.211824,-76.008487,4178.696014,26,0.9124
148.9000,19.716728,8.670354,-19.780035,6420.101707,26,0.9124
148.9100,19.716728,8.816223,52.393547,6945.086232,26,0.9125
148.9200,19.716728,9.718225,119.121689,5201.087320,26,0.9125
148.9300,19.716728,11.198657,156.415294,1361.402279,26,0.9125
148.9400,19.716728,12.846531,146.349735,-3548.815199,26,0.9126
148.9500,19.716728,14.125652,85.438990,-7873.777877,26,0.9126
148.9600,19.716728,14.555311,-11.125823,-9882.681402,26,0.9127
148.9700,19.716728,13.903135,-112.214638,-8477.698976,26,0.9127
148.9800,19.716728,12.311018,-180.679802,-3759.389124,26,0.9127
148.9900,19.716728,10.289539,-187.402421,2833.662201,26,0.9128
149.0000,19.716728,8.562970,-124.006558,8942.508314,26,0.9128
149.0100,19.716728,7.809408,-8.552254,12156.334585,26,0.9128
149.0200,19.716728,8.391925,119.120134,11004.594009,26,0.9129
149.0300,19.716728,10.191811,211.539626,5650.283649,26,0.9129
149.0400,19.716728,12.622717,232.125807,-2048.607495,26,0.9129
149.0500,19.716728,14.834327,170.567476,-9191.185799,26,0.9130
149.0600,19.716728,16.034067,48.302091,-12970.197005,26,0.9130
149.0700,19.716728,15.800369,-88.836464,-11832.602863,26,0.9130
149.0800,19.716728,14.257338,-188.349967,-6164.194887,26,0.9131
149.0900,19.716728,12.033369,-212.120362,1818.922353,26,0.9131
149.1000,19.716728,10.014930,-151.971520,8954.623420,26,0.9131
149.1100,19.716728,8.993939,-33.027894,12435.914444,26,0.9132
149.1200,19.716728,9.354372,96.746769,10976.213525,26,0.9132
149.1300,19.716728,10.928874,186.496377,5333.207522,26,0.9132
149.1400,19.716728,13.084300,203.410920,-2040.143647,26,0.9133
149.1500,19.716728,14.997093,145.693504,-8066.371661,26,0.9133
149.1600,19.716728,15.998170,42.083487,-10365.265440,26,0.9133
149.1700,19.716728,15.838762,-61.611805,-8244.933595,26,0.9134
149.1800,19.716728,14.765934,-122.815185,-2930.794327,26,0.9134
149.1900,19.716728,13.382459,-120.227691,3054.084939,26,0.9135
149.2000,19.716728,12.361380,-61.733487,7061.454515,26,0.9135
149.2100,19.716728,12.147789,21.001399,7502.291682,26,0.9135
149.2200,19.716728,12.781408,88.312347,4506.723747,26,0.9136
149.2300,19.716728,13.914036,111.135874,-226.465855,26,0.9136
149.2400,19.716728,15.004126,83.783030,-4297.732120,26,0.9136
149.2500,19.716728,15.589696,25.181231,-5768.665506,26,0.9137
149.2600,19.716728,15.507750,-31.590280,-4066.191768,26,0.9137
149.2700,19.716728,14.957891,-56.142604,-209.174425,26,0.9137
149.2800,19.716728,14.384898,-35.773769,3735.081956,26,0.9138
149.2900,19.716728,14.242415,18.559035,5690.134413,26,0.9138
149.3000,19.716728,14.756079,78.028920,4598.789048,26,0.9138
149.3100,19.716728,15.802994,110.534816,944.815502,26,0.9139
149.3200,19.716728,16.966775,96.925230,-3480.519560,26,0.9139
149.3300,19.716728,17.741498,40.924425,-6451.400519,26,0.9139
149.3400,19.716728,17.785264,-32.102781,-6397.342610,26,0.9140
149.3500,19.716728,17.099443,-87.022427,-3184.067685,26,0.9140
149.3600,19.716728,16.044815,-95.784134,1792.028065,26,0.9140
149.3700,19.716728,15.183760,-51.181866,6244.612678,26,0.9141
149.3800,19.716728,15.021178,29.108119,8070.840915,26,0.9141
149.3900,19.716728,15.765923,110.234952,6348.396611,26,0.9141
149.4000,19.716728,17.225877,156.076051,1783.118706,26,0.9142
149.4100,19.716728,18.887444,145.897326,-3605.330128,26,0.9142
149.4200,19.716728,20.143823,83.969449,-7412.031226,26,0.9143
149.4300,19.716728,20.566833,-2.343298,-7953.162849,26,0.9143
149.4400,19.716728,20.096957,-75.093808,-5032.639021,26,0.9143
149.4500,19.716728,19.064956,-102.996078,-14.800314,26,0.9144
149.4600,19.716728,18.037036,-75.389814,4822.860642,26,0.9144
149.4700,19.716728,17.557160,-6.538866,7346.326629,26,0.9144
149.4800,19.716728,17.906259,71.536718,6534.035635,26,0.9145
149.4900,19.716728,18.987894,124.141847,2910.660910,26,0.9145
149.5000,19.716728,20.389095,129.749936,-1743.559053,26,0.9145
149.5100,19.716728,21.582893,89.270666,-5255.141602,26,0.9146
149.5200,19.716728,22.174509,24.647104,-6075.175689,26,0.9146
149.5300,19.716728,22.075835,-32.232848,-3974.082684,26,0.9146
149.5400,19.716728,21.529852,-54.834549,-98.354801,26,0.9147
149.5500,19.716728,20.979144,-34.199944,3618.287458,26,0.9147
149.5600,19.716728,20.845853,17.531200,5393.829532,26,0.9147
149.5700,19.716728,21.329768,73.676647,4435.451947,26,0.9148
149.5800,19.716728,22.319386,106.240239,1284.704347,26,0.9148
149.5900,19.716728,23.454573,99.370734,-2477.557448,26,0.9148
149.6000,19.716728,24.306801,56.689090,-5008.784475,26,0.9149
149.6100,19.716728,24.588355,-0.804956,-5084.842798,26,0.9149
149.6200,19.716728,24.290701,-45.007766,-2665.793939,26,0.9149
149.6300,19.716728,23.688200,-54.120834,1109.040130,26,0.9150
149.6400,19.716728,23.208285,-22.826964,4477.382717,26,0.9150
149.6500,19.716728,23.231660,35.426820,5884.975253,26,0.9151
149.6600,19.716728,23.916821,94.872541,4695.945434,26,0.9151
149.6700,19.716728,25.129111,129.345729,1458.110411,26,0.9151
149.6800,19.716728,26.503736,124.034750,-2381.722169,26,0.9152
149.6900,19.716728,27.609806,81.711285,-5158.338988,26,0.9152
149.7000,19.716728,28.137961,20.867970,-5735.098356,26,0.9152
149.7100,19.716728,28.027165,-32.990682,-3974.326621,26,0.9153
149.7200,19.716728,27.478148,-58.618562,-734.688259,26,0.9153
149.7300,19.716728,26.854794,-47.684447,2571.743956,26,0.9153
149.7400,19.716728,26.524459,-7.183683,4630.502712,26,0.9154
149.7500,19.716728,26.711121,44.925607,4773.729527,26,0.9154
149.7600,19.716728,27.422971,88.290907,3189.482448,26,0.9154
149.7700,19.716728,28.476939,108.715256,731.569229,26,0.9155
149.7800,19.716728,29.597276,102.922292,-1538.880769,26,0.9155
149.7900,19.716728,30.535385,77.937641,-2837.261650,26,0.9155
149.8000,19.716728,31.156029,46.177059,-2937.108979,26,0.9156
149.8100,19.716728,31.458926,19.195461,-2145.909838,26,0.9156
149.8200,19.716728,31.539938,3.258862,-1034.017712,26,0.9156
149.8300,19.716728,31.524103,-1.484893,-91.954316,26,0.9157
149.8400,19.716728,31.510240,1.419776,493.691408,26,0.9157
149.8500,19.716728,31.552498,8.388935,841.777903,26,0.9158
149.8600,19.716728,31.678019,18.255334,1186.209977,26,0.9158
149.8700,19.716728,31.917605,32.113135,1632.172132,26,0.9158
149.8800,19.716728,32.320282,50.898776,2021.227556,26,0.9159
149.8900,19.716728,32.935581,72.537686,1997.009618,26,0.9159
149.9000,19.716728,33.771035,90.838969,1239.927046,26,0.9159
149.9100,19.716728,34.752360,97.336227,-267.192666,26,0.9160
149.9200,19.716728,35.717760,85.495115,-2110.091925,26,0.9160
149.9300,19.716728,36.462262,55.134388,-3552.268801,26,0.9160
149.9400,19.716728,36.820448,14.449739,-3855.719004,26,0.9161
149.9500,19.716728,36.751257,-21.979992,-2664.058705,26,0.9161
149.9600,19.716728,36.380848,-38.831435,-248.905443,26,0.9161
149.9700,19.716728,35.974628,-26.958101,2526.390440,26,0.9162
149.9800,19.716728,35.841686,11.696374,4537.842068,26,0.9162
149.9900,19.716728,36.208556,63.798741,4890.092659,26,0.9162
150.0000,19.716728,37.117661,109.498227,3338.758533,26,0.9163
150.0100,19.716728,38.398520,130.573911,439.972409,26,0.9163
150.0200,19.716728,39.729139,118.297675,-2657.438333,26,0.9163
150.0300,19.716728,40.764474,77.425145,-4694.916541,26,0.9164
150.0400,19.716728,41.277642,24.399345,-4848.077820,26,0.9164
150.0500,19.716728,41.252461,-19.536412,-3084.674233,26,0.9164
150.0600,19.716728,40.886914,-37.294140,-173.266116,26,0.9165
150.0700,19.716728,40.506578,-23.001734,2660.239021,26,0.9165
150.0800,19.716728,40.426879,15.910640,4269.740156,26,0.9166
150.0900,19.716728,40.824791,62.393069,4075.449151,26,0.9166
150.1000,19.716728,41.674740,97.419623,2284.235728,26,0.9166
150.1100,19.716728,42.773183,108.077784,-244.027377,26,0.9167
150.1200,19.716728,43.836296,92.539076,-2407.870953,26,0.9167
150.1300,19.716728,44.623965,59.920364,-3354.627378,26,0.9167
150.1400,19.716728,45.034703,25.446528,-2825.858129,26,0.9168
150.1500,19.716728,45.132895,3.403202,-1213.454081,26,0.9168
150.1600,19.716728,45.102767,1.177447,676.113771,26,0.9168
150.1700,19.716728,45.156444,16.925477,2018.024414,26,0.9169
150.1800,19.716728,45.441277,41.537935,2331.253117,26,0.9169
150.1900,19.716728,45.987203,63.550540,1644.944669,26,0.9169
150.2000,19.716728,46.712288,74.436828,413.882283,26,0.9170
150.2100,19.716728,47.475940,71.828185,-748.485646,26,0.9170
150.2200,19.716728,48.148851,59.467115,-1371.558606,26,0.9170
150.2300,19.716728,48.665282,44.397013,-1315.716615,26,0.9171
150.2400,19.716728,49.036792,33.152783,-771.936326,26,0.9171
150.2500,19.716728,49.328338,28.958287,-100.716112,26,0.9171
150.2600,19.716728,49.615957,31.138461,383.577994,26,0.9172
150.2700,19.716728,49.951107,36.629847,561.524211,26,0.9172
150.2800,19.716728,50.348554,42.368945,519.783110,26,0.9172
150.2900,19.716728,50.798486,47.025509,438.180828,26,0.9173
150.3000,19.716728,51.289064,51.132562,436.370485,26,0.9173
150.3100,19.716728,51.821137,55.752918,481.269508,26,0.9174
150.3200,19.716728,52.404123,60.757952,414.007111,26,0.9174
150.3300,19.716728,53.036296,64.033061,78.715689,26,0.9174
150.3400,19.716728,53.684784,62.332266,-530.118860,26,0.9175
150.3500,19.716728,54.282941,53.430683,-1201.484686,26,0.9175
150.3600,19.716728,54.753398,38.302572,-1579.158032,26,0.9175
150.3700,19.716728,55.048993,21.847523,-1346.666598,26,0.9176
150.3800,19.716728,55.190348,11.369240,-429.921599,26,0.9176
150.3900,19.716728,55.276378,13.249091,900.638254,26,0.9176
150.4000,19.716728,55.455330,29.382005,2102.857898,26,0.9177
150.4100,19.716728,55.864018,55.306249,2595.421909,26,0.9177
150.4200,19.716728,56.561455,81.290443,2045.535087,26,0.9177
150.4300,19.716728,57.489827,96.216951,566.664078,26,0.9178
150.4400,19.716728,58.485794,92.623725,-1285.125546,26,0.9178
150.4500,19.716728,59.342301,70.514440,-2733.033356,26,0.9178
150.4600,19.716728,59.896083,37.963058,-3126.471595,26,0.9179
150.4700,19.716728,60.101562,7.985008,-2250.862093,26,0.9179
150.4800,19.716728,60.055783,-7.054184,-447.239591,26,0.9179
150.4900,19.716728,59.960479,-0.959784,1524.982283,26,0.9180
150.5000,19.716728,60.036587,23.445461,2825.598287,26,0.9180
150.5100,19.716728,60.429388,55.552182,2915.651864,26,0.9180
150.5200,19.716728,61.147631,81.758499,1802.599613,26,0.9181
150.5300,19.716728,62.064558,91.604174,30.276425,26,0.9181
150.5400,19.716728,62.979714,82.364027,-1582.654696,26,0.9182
150.5500,19.716728,63.711838,59.951080,-2330.417560,26,0.9182
150.5600,19.716728,64.178736,35.755676,-1947.331284,26,0.9182
150.5700,19.716728,64.426952,21.004454,-717.566219,26,0.9183
150.5800,19.716728,64.598825,21.404352,682.925272,26,0.9183
150.5900,19.716728,64.855039,34.662960,1531.590729,26,0.9183
150.6000,19.716728,65.292084,52.036166,1419.873441,26,0.9184
150.6100,19.716728,65.895762,63.060429,451.423349,26,0.9184
150.6200,19.716728,66.553293,61.064633,-818.386878,26,0.9184
150.6300,19.716728,67.117055,46.692691,-1669.523043,26,0.9185
150.6400,19.716728,67.487147,27.674172,-1587.110701,26,0.9185
150.6500,19.716728,67.670538,14.950477,-530.191244,26,0.9185
150.6600,19.716728,67.786156,17.070347,1033.656959,26,0.9186
150.6700,19.716728,68.011945,35.623616,2345.306406,26,0.9186
150.6800,19.716728,68.498628,63.976476,2717.262336,26,0.9186
150.6900,19.716728,69.291475,89.968863,1867.684262,26,0.9187
150.7000,19.716728,70.298006,101.330161,66.019315,26,0.9187
150.7100,19.716728,71.318078,91.289249,-1976.595879,26,0.9187
150.7200,19.716728,72.123791,61.798243,-3417.215560,26,0.9188
150.7300,19.716728,72.554043,22.944938,-3644.821053,26,0.9188
150.7400,19.716728,72.582689,-11.098178,-2533.014733,26,0.9188
150.7500,19.716728,72.332079,-27.715357,-476.512338,26,0.9189
150.7600,19.716728,72.028382,-20.628425,1789.009856,26,0.9189
150.7700,19.716728,71.919511,8.064840,3487.723237,26,0.9190
150.7800,19.716728,72.189679,49.126040,4086.521544,26,0.9190
150.7900,19.716728,72.902032,89.795271,3447.958250,26,0.9190
150.8000,19.716728,73.985584,118.085205,1816.342967,26,0.9191
150.8100,19.716728,75.263736,126.122131,-319.727988,26,0.9191
150.8200,19.716728,76.508027,111.690645,-2401.491792,26,0.9191
150.8300,19.716728,77.497549,78.092295,-3934.241811,26,0.9192
150.8400,19.716728,78.069873,33.005809,-4554.803743,26,0.9192
150.8500,19.716728,78.157665,-13.003780,-4058.035990,26,0.9192
150.8600,19.716728,77.809797,-48.154911,-2428.162176,26,0.9193
150.8700,19.716728,77.194567,-61.567024,104.525222,26,0.9193
150.8800,19.716728,76.578457,-46.064406,3013.198590,26,0.9193
150.8900,19.716728,76.273278,-1.303052,5501.757608,26,0.9194
150.9000,19.716728,76.552396,63.970746,6672.984186,26,0.9194
150.9100,19.716728,77.552693,132.156632,5835.461939,26,0.9194
150.9200,19.716728,79.195528,180.679985,2853.105857,26,0.9195
150.9300,19.716728,81.166293,189.218749,-1627.976304,26,0.9195
150.9400,19.716728,82.979903,148.120459,-6234.187826,26,0.9195
150.9500,19.716728,84.128702,64.534993,-9260.932664,26,0.9196
150.9600,19.716728,84.270603,-37.098195,-9312.995412,26,0.9196
150.9700,19.716728,83.386738,-121.724916,-5945.997283,26,0.9197
150.9800,19.716728,81.836105,-156.018140,-13.530818,26,0.9197
150.9900,19.716728,80.266376,-121.995532,6491.487324,26,0.9197
151.0000,19.716728,79.396194,-26.188394,11111.428267,26,0.9198
151.0100,19.716728,79.742608,100.233033,11887.502657,26,0.9198
151.0200,19.716728,81.400855,211.561659,8222.410225,26,0.9198
151.0300,19.716728,83.973841,264.681238,1251.278605,26,0.9199
151.0400,19.716728,86.694480,236.587232,-6490.179855,26,0.9199
151.0500,19.716728,88.705585,134.877641,-12016.856702,26,0.9199
151.0600,19.716728,89.392033,-3.749903,-13098.760821,26,0.9200
151.0700,19.716728,88.630587,-127.097576,-9213.980960,26,0.9200
151.0800,19.716728,86.850081,-188.029522,-1824.585808,26,0.9200
151.0900,19.716728,84.869997,-163.589292,6174.607133,26,0.9201
151.1000,19.716728,83.578295,-64.537379,11627.423252,26,0.9201
151.1100,19.716728,83.579249,68.959173,12420.675762,26,0.9201
151.1200,19.716728,84.957479,183.876136,8361.359729,26,0.9202
151.1300,19.716728,87.256772,236.186368,1241.638627,26,0.9202
151.1400,19.716728,89.681206,208.708909,-5942.210578,26,0.9202
151.1500,19.716728,91.430950,117.342156,-10278.057211,26,0.9203
151.1600,19.716728,92.028049,3.147764,-10168.875606,26,0.9203
151.1700,19.716728,91.493906,-86.035356,-5967.735480,26,0.9203
151.1800,19.716728,90.307342,-116.206945,253.671508,26,0.9204
151.1900,19.716728,89.169767,-80.961926,5683.530194,26,0.9204
151.2000,19.716728,88.688104,-2.536341,8041.907158,26,0.9205
151.2100,19.716728,89.119040,79.876217,6567.380156,26,0.9205
151.2200,19.716728,90.285628,128.811262,2279.651576,26,0.9205
151.2300,19.716728,91.695265,125.469249,-2580.697601,26,0.9206
151.2400,19.716728,92.795013,77.197310,-5653.380031,26,0.9206
151.2500,19.716728,93.239211,12.401648,-5573.928406,26,0.9206
151.2600,19.716728,93.043046,-34.281258,-2581.232689,26,0.9207
151.2700,19.716728,92.553586,-39.223006,1656.606237,26,0.9207
151.2800,19.716728,92.258586,-1.149134,4897.947746,26,0.9207
151.2900,19.716728,92.530603,58.735949,5442.992668,26,0.9208
151.3000,19.716728,93.433305,107.710720,2969.170802,26,0.9208
151.3100,19.716728,94.684818,118.119365,-1313.164132,26,0.9208
151.3200,19.716728,95.795692,81.447437,-5255.067538,26,0.9209
151.3300,19.716728,96.313767,13.018015,-6823.075746,26,0.9209
151.3400,19.716728,96.056052,-55.014078,-5102.938862,26,0.9209
151.3500,19.716728,95.213485,-89.040763,-768.128814,26,0.9210
151.3600,19.716728,94.275237,-70.376654,4214.684809,26,0.9210
151.3700,19.716728,93.805952,-4.747066,7505.600032,26,0.9210
151.3800,19.716728,94.180296,79.735347,7500.235817,26,0.9211
151.3900,19.716728,95.400659,145.257650,4100.181295,26,0.9211
151.4000,19.716728,97.085449,161.738973,-1221.469105,26,0.9211
151.4100,19.716728,98.635438,120.828268,-6091.996035,26,0.9212
151.4200,19.716728,99.502014,39.899052,-8332.518518,26,0.9212
151.4300,19.716728,99.433419,-45.822103,-6959.812804,26,0.9213
151.4400,19.716728,98.585572,-99.297204,-2629.197052,26,0.9213
151.4500,19.716728,97.447475,-98.406044,2683.200105,26,0.9213
151.4600,19.716728,96.617451,-45.633202,6602.620031,26,0.9214
151.4700,19.716728,96.534811,33.646357,7445.755702,26,0.9214
151.4800,19.716728,97.290378,103.281912,4970.356505,26,0.9214
151.4900,19.716728,98.600449,133.053487,443.549987,26,0.9215
151.5000,19.716728,99.951448,112.152912,-3987.561558,26,0.9215
151.5100,19.716728,100.843508,53.302256,-6313.587747,26,0.9215
151.5200,19.716728,101.017493,-14.118843,-5585.261210,26,0.9216
151.5300,19.716728,100.561131,-58.402968,-2313.481559,26,0.9216
151.5400,19.716728,99.849434,-60.388474,1824.596534,26,0.9216
151.5500,19.716728,99.353361,-21.911038,4815.276133,26,0.9217
151.5600,19.716728,99.411213,35.917048,5268.727416,26,0.9217
151.5700,19.716728,100.071702,83.463511,3055.086755,26,0.9217
151.5800,19.716728,101.080483,97.018783,-673.223978,26,0.9218
151.5900,19.716728,102.012078,69.999031,-4065.283124,26,0.9218
151.6000,19.716728,102.480464,15.713121,-5468.897301,26,0.9218
151.6100,19.716728,102.326340,-39.378915,-4209.803140,26,0.9219
151.6200,19.716728,101.692886,-68.482942,-889.840311,26,0.9219
151.6300,19.716728,100.956682,-57.175721,2921.832050,26,0.9219
151.6400,19.716728,100.549371,-10.046301,5441.812716,26,0.9220
151.6500,19.716728,100.755756,51.660533,5504.647093,26,0.9220
151.6600,19.716728,101.582582,100.046641,3084.738350,26,0.9221
151.6700,19.716728,102.756688,113.355300,-722.524605,26,0.9221
151.6800,19.716728,103.849688,85.596149,-4230.732400,26,0.9221
151.6900,19.716728,104.468611,28.740652,-5938.607622,26,0.9222
151.7000,19.716728,104.424501,-33.176004,-5186.371532,26,0.9222
151.7100,19.716728,103.805091,-74.986778,-2400.441623,26,0.9222
151.7200,19.716728,102.924765,-81.184836,1159.771367,26,0.9223
151.7300,19.716728,102.181395,-51.791351,4005.518457,26,0.9223
151.7400,19.716728,101.888938,-1.074467,5074.934897,26,0.9223
151.7500,19.716728,102.159905,49.707347,4142.305075,26,0.9224
151.7600,19.716728,102.883085,81.771635,1818.948299,26,0.9224
151.7700,19.716728,103.795338,86.086313,-812.981941,26,0.9224
151.7800,19.716728,104.604812,65.511996,-2726.351864,26,0.9225
151.7900,19.716728,105.105578,31.559276,-3374.248280,26,0.9225
151.8000,19.716728,105.235997,-1.972970,-2830.984327,26,0.9225
151.8100,19.716728,105.066118,-25.060411,-1623.550150,26,0.9226
151.8200,19.716728,104.734789,-34.443973,-382.804046,26,0.9226
151.8300,19.716728,104.377239,-32.716492,482.252159,26,0.9226
151.8400,19.716728,104.080459,-24.798930,921.278205,26,0.9227
151.8500,19.716728,103.881260,-14.290928,1145.511566,26,0.9227
151.8600,19.716728,103.794640,-1.888698,1386.392826,26,0.9227
151.8700,19.716728,103.843486,13.436929,1674.792893,26,0.9228
151.8800,19.716728,104.063379,31.607159,1783.760115,26,0.9228
151.8900,19.716728,104.475630,49.112131,1374.198815,26,0.9229
151.9000,19.716728,105.045622,59.091136,257.418940,26,0.9229
151.9100,19.716728,105.657452,54.260510,-1388.251808,26,0.9229
151.9200,19.716728,106.130832,31.326100,-2993.838076,26,0.9230
151.9300,19.716728,106.283974,-5.616252,-3814.364955,26,0.9230
151.9400,19.716728,106.018507,-44.961199,-3292.911065,26,0.9230
151.9500,19.716728,105.384750,-71.474473,-1391.097956,26,0.9231
151.9600,19.716728,104.589017,-72.783159,1297.801495,26,0.9231
151.9700,19.716728,103.929087,-45.518443,3739.198997,26,0.9231
151.9800,19.716728,103.678648,2.000821,4887.065696,26,0.9232
151.9900,19.716728,103.969104,52.222871,4162.539135,26,0.9232
152.0000,19.716728,104.723106,85.251604,1752.699706,26,0.9232
152.0100,19.716728,105.674136,87.276865,-1424.772806,26,0.9233
152.0200,19.716728,106.468643,56.756148,-4091.910998,26,0.9233
152.0300,19.716728,106.809259,5.438645,-5157.163316,26,0.9233
152.0400,19.716728,106.577416,-46.387118,-4192.183104,26,0.9234
152.0500,19.716728,105.881516,-78.405017,-1620.148542,26,0.9234
152.0600,19.716728,105.009316,-78.790089,1471.641287,26,0.9234
152.0700,19.716728,104.305714,-48.972191,3809.360432,26,0.9235
152.0800,19.716728,104.029872,-2.602881,4482.628415,26,0.9235
152.0900,19.716728,104.253657,40.680377,3319.420251,26,0.9236
152.1000,19.716728,104.843479,63.785524,923.978414,26,0.9236
152.1100,19.716728,105.529367,59.159945,-1626.048586,26,0.9236
152.1200,19.716728,106.026678,31.264553,-3272.220768,26,0.9237
152.1300,19.716728,106.154658,-6.284470,-3427.559869,26,0.9237
152.1400,19.716728,105.900989,-37.286645,-2189.032646,26,0.9237
152.1500,19.716728,105.408925,-50.065123,-232.115860,26,0.9238
152.1600,19.716728,104.899687,-41.928962,1540.307553,26,0.9238
152.1700,19.716728,104.570346,-19.258972,2415.312217,26,0.9238
152.1800,19.716728,104.514507,6.377283,2158.224174,26,0.9239
152.1900,19.716728,104.697892,23.905512,1053.440280,26,0.9239
152.2000,19.716728,104.992617,27.446088,-294.042736,26,0.9239
152.2100,19.716728,105.246814,18.024657,-1276.446840,26,0.9240
152.2200,19.716728,105.353110,1.917151,-1556.485863,26,0.9240
152.2300,19.716728,105.285157,-13.105060,-1172.057670,26,0.9240
152.2400,19.716728,105.091009,-21.524002,-445.285486,26,0.9241
152.2500,19.716728,104.854677,-22.010770,230.483292,26,0.9241
152.2600,19.716728,104.650794,-16.914336,599.156290,26,0.9241
152.2700,19.716728,104.516390,-10.027644,637.351390,26,0.9242
152.2800,19.716728,104.450241,-4.167308,502.165653,26,0.9242
152.2900,19.716728,104.433044,0.015669,382.517851,26,0.9242
152.3000,19.716728,104.450554,3.483049,355.714673,26,0.9243
152.3100,19.716728,104.502705,7.129962,339.840551,26,0.9243
152.3200,19.716728,104.593154,10.279860,169.058083,26,0.9244
152.3300,19.716728,104.708302,10.511124,-259.135301,26,0.9244
152.3400,19.716728,104.803376,5.097154,-862.860569,26,0.9244
152.3500,19.716728,104.810245,-6.746087,-1367.595009,26,0.9245
152.3600,19.716728,104.668454,-22.254747,-1432.296266,26,0.9245
152.3700,19.716728,104.365150,-35.392013,-850.387434,26,0.9245
152.3800,19.716728,103.960614,-39.262495,286.521470,26,0.9246
152.3900,19.716728,103.579900,-29.661583,1566.796472,26,0.9246
152.4000,19.716728,103.367382,-7.926566,2413.482076,26,0.9246
152.4100,19.716728,103.421369,18.608058,2354.625162,26,0.9247
152.4200,19.716728,103.739544,39.165937,1278.492747,26,0.9247
152.4300,19.716728,104.204688,44.177913,-462.581937,26,0.9247
152.4400,19.716728,104.623102,29.914299,-2169.246330,26,0.9248
152.4500,19.716728,104.802974,0.792987,-3094.258077,26,0.9248
152.4600,19.716728,104.638962,-31.970863,-2789.157566,26,0.9248
152.4700,19.716728,104.163556,-54.990165,-1331.081856,26,0.9249
152.4800,19.716728,103.539158,-58.592500,687.625162,26,0.9249
152.4900,19.716728,102.991706,-41.237662,2413.032708,26,0.9249
152.5000,19.716728,102.714405,-10.331846,3113.608168,26,0.9250
152.5100,19.716728,102.785069,21.034502,2514.569364,26,0.9250
152.5200,19.716728,103.135095,39.959541,922.238417,26,0.9250
152.5300,19.716728,103.584260,39.479270,-923.188141,26,0.9251
152.5400,19.716728,103.924680,21.495779,-2197.573773,26,0.9251
152.5500,19.716728,104.014176,-4.472205,-2378.181137,26,0.9252
152.5600,19.716728,103.835236,-26.067844,-1478.289782,26,0.9252
152.5700,19.716728,103.492819,-34.038001,-20.155534,26,0.9252
152.5800,19.716728,103.154476,-26.470955,1235.547183,26,0.9253
152.5900,19.716728,102.963400,-9.327057,1670.386697,26,0.9253
152.6000,19.716728,102.967935,6.936779,1111.418955,26,0.9253
152.6100,19.716728,103.102135,12.901322,-92.508721,26,0.9254
152.6200,19.716728,103.225962,5.086605,-1256.473337,26,0.9254
152.6300,19.716728,103.203867,-12.228145,-1712.766187,26,0.9254
152.6400,19.716728,102.981399,-29.168719,-1155.316405,26,0.9255
152.6500,19.716728,102.620493,-35.334473,195.779650,26,0.9255
152.6600,19.716728,102.274709,-25.253126,1691.136668,26,0.9255
152.6700,19.716728,102.115431,-1.511740,2563.180320,26,0.9256
