time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
96.1000,15.949024,25.415418,-100.042927,825.996648,27,0.9463
96.1100,15.949024,24.460510,-76.405270,3581.821874,27,0.9463
96.1200,15.949024,23.887313,-28.406489,5445.483131,27,0.9464
96.1300,15.949024,23.892380,32.504393,6023.178592,27,0.9464
96.1400,15.949024,24.537401,92.057082,5171.425880,27,0.9465
96.1500,15.949024,25.733521,135.932910,3043.735955,27,0.9465
96.1600,15.949024,27.256059,152.931802,103.897647,27,0.9466
96.1700,15.949024,28.792157,138.010863,-2932.724218,27,0.9466
96.1800,15.949024,30.016276,94.277317,-5252.691305,27,0.9467
96.1900,15.949024,30.677704,32.957037,-6172.138528,27,0.9467
96.2000,15.949024,30.675417,-29.165453,-5369.211960,27,0.9468
96.2100,15.949024,30.094395,-74.427202,-3027.398917,27,0.9468
96.2200,15.949024,29.186873,-89.713432,184.996161,27,0.9469
96.2300,15.949024,28.300126,-70.727279,3313.599388,27,0.9469
96.2400,15.949024,27.772328,-23.441444,5432.951424,27,0.9469
96.2500,15.949024,27.831297,37.931750,5959.805692,27,0.9470
96.2600,15.949024,28.530963,95.754670,4840.544763,27,0.9470
96.2700,15.949024,29.746391,134.742645,2538.354515,27,0.9471
96.2800,15.949024,31.225815,146.521760,-169.223562,27,0.9471
96.2900,15.949024,32.676826,131.358174,-2490.750779,27,0.9472
96.3000,15.949024,33.852979,96.706745,-3889.161832,27,0.9472
96.3100,15.949024,34.610961,53.574937,-4209.947133,27,0.9473
96.3200,15.949024,34.924478,12.507802,-3633.342320,27,0.9473
96.3300,15.949024,34.861117,-19.091909,-2500.444458,27,0.9474
96.3400,15.949024,34.542639,-37.501087,-1119.889597,27,0.9474
96.3500,15.949024,34.111095,-41.489701,339.024342,27,0.9475
96.3600,15.949024,33.712845,-30.720600,1818.104685,27,0.9475
96.3700,15.949024,33.496683,-5.127608,3241.442128,27,0.9476
96.3800,15.949024,33.610293,34.108242,4384.688904,27,0.9476
96.3900,15.949024,34.178848,82.566170,4849.854886,27,0.9477
96.4000,15.949024,35.261617,131.105340,4198.029084,27,0.9477
96.4100,15.949024,36.800955,166.526752,2199.398625,27,0.9478
96.4200,15.949024,38.592152,175.093312,-922.831622,27,0.9478
96.4300,15.949024,40.302821,148.070120,-4403.448440,27,0.9479
96.4400,15.949024,41.553554,87.024344,-7096.946162,27,0.9479
96.4500,15.949024,42.043308,6.131196,-7872.070852,27,0.9480
96.4600,15.949024,41.676178,-70.417073,-6098.169831,27,0.9480
96.4700,15.949024,40.634966,-115.832200,-2011.068960,27,0.9481
96.4800,15.949024,39.359534,-110.638453,3231.304764,27,0.9481
96.4900,15.949024,38.422197,-51.206105,7877.069835,27,0.9482
96.5000,15.949024,38.335412,46.902944,10201.058402,27,0.9482
96.5100,15.949024,39.360256,152.815063,9185.878154,27,0.9483
96.5200,15.949024,41.391713,230.620507,4981.359829,27,0.9483
96.5300,15.949024,43.972666,252.442260,-1068.481474,27,0.9484
96.5400,15.949024,46.440558,209.250878,-6873.001752,27,0.9484
96.5500,15.949024,48.157684,114.982225,-10361.379012,27,0.9485
96.5600,15.949024,48.740203,2.023297,-10271.216356,27,0.9485
96.5700,15.949024,48.198150,-90.442102,-6641.895882,27,0.9486
96.5800,15.949024,46.931361,-130.814620,-808.175938,27,0.9486
96.5900,15.949024,45.581857,-106.605621,5109.095184,27,0.9486
96.6000,15.949024,44.799248,-28.632716,9012.950249,27,0.9487
96.6100,15.949024,45.009203,73.653384,9616.825781,27,0.9487
96.6200,15.949024,46.272316,163.703799,6896.736976,27,0.9488
96.6300,15.949024,48.283279,211.588123,2040.049273,27,0.9488
96.6400,15.949024,50.504079,204.504785,-3069.547886,27,0.9489
96.6500,15.949024,52.373375,150.197166,-6605.273750,27,0.9489
96.6600,15.949024,53.508022,72.399310,-7477.502096,27,0.9490
96.6700,15.949024,53.821361,0.647124,-5676.917906,27,0.9490
96.6800,15.949024,53.520964,-41.139049,-2170.384995,27,0.9491
96.6900,15.949024,52.998580,-42.760576,1570.703731,27,0.9491
96.7000,15.949024,52.665753,-9.724974,4186.578016,27,0.9492
96.7100,15.949024,52.804080,40.970984,4928.123016,27,0.9492
96.7200,15.949024,53.485173,88.837486,3851.958595,27,0.9493
96.7300,15.949024,54.580830,118.010156,1671.424712,27,0.9493
96.7400,15.949024,55.845376,122.265981,-628.156835,27,0.9494
96.7500,15.949024,57.026150,105.447019,-2216.514847,27,0.9494
96.7600,15.949024,57.954316,77.935684,-2703.900067,27,0.9495
96.7700,15.949024,58.584863,51.369018,-2190.711583,27,0.9495
96.7800,15.949024,58.981696,34.121452,-1106.482729,27,0.9496
96.7900,15.949024,59.267293,29.239363,46.293199,27,0.9496
96.8000,15.949024,59.566484,35.047316,906.176172,27,0.9497
96.8100,15.949024,59.968239,47.362887,1335.814846,27,0.9497
96.8200,15.949024,60.513741,61.763613,1370.684191,27,0.9498
96.8300,15.949024,61.203511,74.776571,1103.605945,27,0.9498
96.8400,15.949024,62.009273,83.835732,598.040663,27,0.9499
96.8500,15.949024,62.880226,86.737384,-112.529221,27,0.9499
96.8600,15.949024,63.744020,81.585147,-950.903259,27,0.9500
96.8700,15.949024,64.511929,67.719319,-1718.973170,27,0.9500
96.8800,15.949024,65.098407,47.205684,-2099.639743,27,0.9501
96.8900,15.949024,65.456042,25.726524,-1775.212491,27,0.9501
96.9000,15.949024,65.612937,11.701434,-621.493230,27,0.9502
96.9100,15.949024,65.690071,13.296659,1128.752460,27,0.9502
96.9200,15.949024,65.878871,34.276483,2869.620890,27,0.9502
96.9300,15.949024,66.375601,70.689077,3810.362899,27,0.9503
96.9400,15.949024,67.292652,110.483741,3319.621170,27,0.9503
96.9500,15.949024,68.585276,137.081500,1278.126651,27,0.9504
96.9600,15.949024,70.034282,136.046274,-1743.730785,27,0.9504
96.9700,15.949024,71.306201,102.206885,-4610.919323,27,0.9505
96.9800,15.949024,72.078420,43.827888,-6046.494751,27,0.9505
96.9900,15.949024,72.182759,-18.723010,-5196.569632,27,0.9506
97.0000,15.949024,71.703960,-60.103505,-2087.631744,27,0.9506
97.0100,15.949024,70.980689,-60.475645,2257.253598,27,0.9507
97.0200,15.949024,70.494447,-14.958433,6144.257000,27,0.9507
97.0300,15.949024,70.681520,62.409495,7880.379221,27,0.9508
97.0400,15.949024,71.742637,142.649152,6521.280235,27,0.9508
97.0500,15.949024,73.534503,192.835100,2361.691987,27,0.9509
97.0600,15.949024,75.599339,189.882991,-3079.348315,27,0.9509
97.0700,15.949024,77.332163,131.248133,-7617.380857,27,0.9510
97.0800,15.949024,78.224301,37.535374,-9299.995631,27,0.9510
97.0900,15.949024,78.082870,-54.751779,-7267.962919,27,0.9511
97.1000,15.949024,77.129266,-107.823884,-2194.402968,27,0.9511
97.1100,15.949024,75.926393,-98.639839,3919.874475,27,0.9512
97.1200,15.949024,75.156469,-29.426395,8542.308344,27,0.9512
97.1300,15.949024,75.337865,72.206328,9676.525855,27,0.9513
97.1400,15.949024,76.600595,164.104123,6745.371132,27,0.9513
97.1500,15.949024,78.619947,207.113751,892.363027,27,0.9514
97.1600,15.949024,80.742870,181.951383,-5454.752726,27,0.9514
97.1700,15.949024,82.258975,98.018696,-9594.489856,27,0.9515
97.1800,15.949024,82.703244,-9.938414,-9712.627978,27,0.9515
97.1900,15.949024,82.060207,-96.233863,-5689.608032,27,0.9516
97.2000,15.949024,80.778567,-123.730575,809.280522,27,0.9516
97.2100,15.949024,79.585595,-80.048253,7018.670999,27,0.9517
97.2200,15.949024,79.177602,16.642845,10251.021591,27,0.9517
97.2300,15.949024,79.918452,124.972179,9062.722495,27,0.9518
97.2400,15.949024,81.677046,197.897295,3898.663309,27,0.9518
97.2500,15.949024,83.876398,202.945445,-3074.433623,27,0.9519
97.2600,15.949024,85.735954,136.408623,-8884.215798,27,0.9519
97.2700,15.949024,86.604570,25.261129,-11027.603184,27,0.9519
97.2800,15.949024,86.241177,-84.143441,-8552.603898,27,0.9520
97.2900,15.949024,84.921702,-145.790949,-2475.453247,27,0.9520
97.3000,15.949024,83.325358,-133.652506,4650.584635,27,0.9521
97.3100,15.949024,82.248651,-52.779256,9828.627867,27,0.9521
97.3200,15.949024,82.269773,62.920051,10898.904935,27,0.9522
97.3300,15.949024,83.507053,165.198843,7451.613561,27,0.9522
97.3400,15.949024,85.573750,211.952323,980.079659,27,0.9523
97.3500,15.949024,87.746099,184.800436,-5783.494220,27,0.9523
97.3600,15.949024,89.269759,96.282438,-10050.854520,27,0.9524
97.3700,15.949024,89.671748,-16.216655,-10158.746055,27,0.9524
97.3800,15.949024,88.945425,-106.892483,-6237.697514,27,0.9525
97.3900,15.949024,87.533898,-140.970605,-91.967960,27,0.9525
97.4000,15.949024,86.126013,-108.731842,5634.787625,27,0.9526
97.4100,15.949024,85.359261,-28.274852,8622.780440,27,0.9526
97.4200,15.949024,85.560516,63.723767,7849.645703,27,0.9527
97.4300,15.949024,86.633737,128.718062,3955.492503,27,0.9527
97.4400,15.949024,88.134878,142.833617,-1136.183112,27,0.9528
97.4500,15.949024,89.490409,105.994399,-5141.890875,27,0.9528
97.4600,15.949024,90.254766,39.995799,-6450.180826,27,0.9529
97.4700,15.949024,90.290325,-23.009217,-4794.186828,27,0.9529
97.4800,15.949024,89.794581,-55.887937,-1276.863141,27,0.9530
97.4900,15.949024,89.172566,-48.546480,2233.257062,27,0.9530
97.5000,15.949024,88.823652,-11.222796,4029.697283,27,0.9531
97.5100,15.949024,88.948110,32.047466,3373.880400,27,0.9531
97.5200,15.949024,89.464601,56.254812,804.650293,27,0.9532
97.5300,15.949024,90.073206,48.140472,-2179.844543,27,0.9532
97.5400,15.949024,90.427410,12.657921,-3899.799636,27,0.9533
97.5500,15.949024,90.326365,-29.855521,-3347.768634,27,0.9533
97.5600,15.949024,89.830300,-54.297451,-704.573784,27,0.9534
97.5700,15.949024,89.240416,-43.946997,2732.310334,27,0.9534
97.5800,15.949024,88.951360,0.348755,5175.124050,27,0.9535
97.5900,15.949024,89.247391,59.555484,5228.184430,27,0.9535
97.6000,15.949024,90.142470,104.912444,2602.822164,27,0.9536
97.6100,15.949024,91.345640,111.611927,-1683.247332,27,0.9536
97.6200,15.949024,92.374708,71.247497,-5729.934045,27,0.9536
97.6300,15.949024,92.770590,-2.986753,-7616.569040,27,0.9537
97.6400,15.949024,92.314973,-81.083884,-6306.298173,27,0.9537
97.6500,15.949024,91.148912,-129.112717,-2170.427338,27,0.9538
97.6600,15.949024,89.732719,-124.492430,3121.087033,27,0.9538
97.6700,15.949024,88.659064,-66.690976,7308.271054,27,0.9539
97.6800,15.949024,88.398899,21.672991,8538.063797,27,0.9539
97.6900,15.949024,89.092523,104.070300,6202.009563,27,0.9540
97.7000,15.949024,90.480305,145.713182,1233.350107,27,0.9540
97.7100,15.949024,92.006787,128.737302,-4277.809917,27,0.9541
97.7200,15.949024,93.055051,60.156984,-7986.945669,27,0.9541
97.7300,15.949024,93.209927,-31.001612,-8317.698956,27,0.9542
97.7400,15.949024,92.435019,-106.196996,-5151.717155,27,0.9542
97.7500,15.949024,91.085987,-134.035955,120.033718,27,0.9543
97.7600,15.949024,89.754300,-103.796321,5206.974626,27,0.9543
97.7700,15.949024,89.010060,-29.896462,7919.771149,27,0.9544
97.7800,15.949024,89.156371,54.599102,7121.186169,27,0.9544
97.7900,15.949024,90.102042,112.527261,3210.529611,27,0.9545
97.8000,15.949024,91.406916,118.809694,-2064.377305,27,0.9545
97.8100,15.949024,92.478236,71.239715,-6378.641354,27,0.9546
97.8200,15.949024,92.831710,-8.763133,-7845.186578,27,0.9546
97.8300,15.949024,92.302974,-85.664016,-5827.898042,27,0.9547
97.8400,15.949024,91.118430,-125.321094,-1203.036222,27,0.9547
97.8500,15.949024,89.796552,-109.724741,4032.914710,27,0.9548
97.8600,15.949024,88.923935,-44.662800,7628.378486,27,0.9548
97.8700,15.949024,88.903296,42.842829,8035.804708,27,0.9549
97.8800,15.949024,89.780792,116.053294,5055.126674,27,0.9549
97.8900,15.949024,91.224362,143.945362,-102.069940,27,0.9550
97.9000,15.949024,92.659699,114.011896,-5337.835510,27,0.9550
97.9100,15.949024,93.504599,37.188652,-8544.540391,27,0.9551
97.9200,15.949024,93.403472,-56.878912,-8457.566148,27,0.9551
97.9300,15.949024,92.367021,-131.962671,-5135.373348,27,0.9552
97.9400,15.949024,90.764219,-159.586379,110.584807,27,0.9552
97.9500,15.949024,89.175294,-129.750975,5278.454603,27,0.9553
97.9600,15.949024,88.169199,-54.017287,8476.882624,27,0.9553
97.9700,15.949024,88.094948,39.786678,8631.674618,27,0.9553
97.9800,15.949024,88.964933,118.616205,5828.784729,27,0.9554
97.9900,15.949024,90.467272,156.362372,1191.797028,27,0.9554
98.0000,15.949024,92.092180,142.452146,-3609.546167,27,0.9555
98.0100,15.949024,93.316315,84.171449,-6995.858247,27,0.9555
98.0200,15.949024,93.775609,2.534981,-8011.558525,27,0.9556
98.0300,15.949024,93.367015,-76.059721,-6567.211013,27,0.9556
98.0400,15.949024,92.254415,-128.809239,-3345.601070,27,0.9557
98.0500,15.949024,90.790830,-142.971743,532.833462,27,0.9557
98.0600,15.949024,89.394980,-118.152570,3922.065519,27,0.9558
98.0700,15.949024,88.427778,-64.530432,5982.889497,27,0.9558
98.0800,15.949024,88.104371,1.505220,6345.793114,27,0.9559
98.0900,15.949024,88.457883,62.385430,5101.772571,27,0.9559
98.1000,15.949024,89.352080,103.540671,2682.323687,27,0.9560
98.1100,15.949024,90.528696,116.031904,-293.430668,27,0.9560
98.1200,15.949024,91.672718,97.672058,-3152.080838,27,0.9561
98.1300,15.949024,92.482137,52.990287,-5269.273200,27,0.9561
98.1400,15.949024,92.732524,-7.713406,-6160.896845,27,0.9562
98.1500,15.949024,92.327869,-70.227650,-5578.016583,27,0.9562
98.1600,15.949024,91.327971,-119.273738,-3594.444376,27,0.9563
98.1700,15.949024,89.942394,-142.116538,-646.158356,27,0.9563
98.1800,15.949024,88.485640,-132.196905,2525.357447,27,0.9564
98.1900,15.949024,87.298456,-91.609389,5046.209309,27,0.9564
98.2000,15.949024,86.653452,-31.272719,6167.002116,27,0.9565
98.2100,15.949024,86.673002,31.730654,5519.419857,27,0.9565
98.2200,15.949024,87.288065,79.115678,3268.509997,27,0.9566
98.2300,15.949024,88.255316,97.100854,85.133014,27,0.9566
98.2400,15.949024,89.230082,80.818339,-3067.882158,27,0.9567
98.2500,15.949024,89.871682,35.743210,-5262.435804,27,0.9567
98.2600,15.949024,89.944946,-24.430377,-5918.623871,27,0.9568
98.2700,15.949024,89.383075,-82.629267,-4980.691885,27,0.9568
98.2800,15.949024,88.292361,-124.044215,-2889.243190,27,0.9569
98.2900,15.949024,86.902191,-140.414131,-372.027472,27,0.9569
98.3000,15.949024,85.484078,-131.484764,1846.755886,27,0.9570
98.3100,15.949024,84.272495,-103.479013,3289.025576,27,0.9570
98.3200,15.949024,83.414498,-65.704253,3819.804132,27,0.9570
98.3300,15.949024,82.958410,-27.082931,3578.566939,27,0.9571
98.3400,15.949024,82.872840,5.867086,2808.227131,27,0.9571
98.3500,15.949024,83.075752,29.081612,1691.807297,27,0.9572
98.3600,15.949024,83.454472,39.703232,293.086467,27,0.9572
98.3700,15.949024,83.869817,34.943341,-1369.505019,27,0.9573
98.3800,15.949024,84.153339,12.313131,-3171.073578,27,0.9573
98.3900,15.949024,84.116079,-28.478130,-4761.675136,27,0.9574
98.4000,15.949024,83.583776,-82.920371,-5585.962681,27,0.9574
98.4100,15.949024,82.457672,-140.197384,-5076.297602,27,0.9575
98.4200,15.949024,80.779828,-184.446323,-2953.732957,27,0.9575
98.4300,15.949024,78.768745,-199.272043,508.374308,27,0.9576
98.4400,15.949024,76.794387,-174.278837,4415.802067,27,0.9576
98.4500,15.949024,75.283169,-110.956002,7467.344642,27,0.9577
98.4600,15.949024,74.575267,-24.931944,8411.126334,27,0.9577
98.4700,15.949024,74.784530,57.266525,6576.185999,27,0.9578
98.4800,15.949024,75.720598,106.591776,2248.503333,27,0.9578
98.4900,15.949024,76.916365,102.236592,-3301.146218,27,0.9579
98.5000,15.949024,77.765330,40.568851,-8197.182233,27,0.9579
98.5100,15.949024,77.727742,-61.707053,-10631.927388,27,0.9580
98.5200,15.949024,76.531189,-172.069696,-9576.065490,27,0.9580
98.5300,15.949024,74.286348,-253.228363,-5233.391455,27,0.9581
98.5400,15.949024,71.466621,-276.737526,966.259460,27,0.9581
98.5500,15.949024,68.751598,-233.903173,6859.826282,27,0.9582
98.5600,15.949024,66.788558,-139.541000,10351.551388,27,0.9582
98.5700,15.949024,65.960778,-26.872146,10208.605031,27,0.9583
98.5800,15.949024,66.251115,64.631101,6532.485183,27,0.9583
98.5900,15.949024,67.253400,103.777558,714.238691,27,0.9584
98.6000,15.949024,68.326666,78.915875,-5109.134420,27,0.9584
98.6100,15.949024,68.831717,1.594870,-8876.798981,27,0.9585
98.6200,15.949024,68.358564,-98.620105,-9373.935771,27,0.9585
98.6300,15.949024,66.859315,-185.883846,-6646.549480,27,0.9586
98.6400,15.949024,64.640887,-231.551095,-1911.084027,27,0.9586
98.6500,15.949024,62.228293,-224.105526,2981.239515,27,0.9586
98.6600,15.949024,60.158776,-171.926304,6288.226217,27,0.9587
98.6700,15.949024,58.789767,-98.341002,7020.635272,27,0.9587
98.6800,15.949024,58.191956,-31.513599,5238.801153,27,0.9588
98.6900,15.949024,58.159495,6.435021,1914.018830,27,0.9588
98.7000,15.949024,58.320657,6.766778,-1548.443058,27,0.9589
98.7100,15.949024,58.294831,-24.533840,-3898.206705,27,0.9589
98.7200,15.949024,57.829980,-71.197356,-4490.989122,27,0.9590
98.7300,15.949024,56.870884,-114.353623,-3437.389144,27,0.9590
98.7400,15.949024,55.542907,-139.945139,-1430.721530,27,0.9591
98.7500,15.949024,54.071981,-142.968053,626.950824,27,0.9591
98.7600,15.949024,52.683546,-127.406123,2012.421006,27,0.9592
98.7700,15.949024,51.523858,-102.719633,2417.554803,27,0.9592
98.7800,15.949024,50.629154,-79.055027,1963.204631,27,0.9593
98.7900,15.949024,49.942758,-63.455540,1032.680260,27,0.9593
98.8000,15.949024,49.360043,-58.401422,42.174915,27,0.9594
98.8100,15.949024,48.774729,-62.612042,-728.227978,27,0.9594
98.8200,15.949024,48.107802,-72.965981,-1176.723033,27,0.9595
98.8300,15.949024,47.315410,-86.146503,-1312.145395,27,0.9595
98.8400,15.949024,46.384872,-99.208889,-1154.646232,27,0.9596
98.8500,15.949024,45.331232,-109.239427,-689.342073,27,0.9596
98.8600,15.949024,44.200083,-112.995731,90.423690,27,0.9597
98.8700,15.949024,43.071317,-107.430954,1084.798205,27,0.9597
98.8800,15.949024,42.051464,-91.299766,2018.409951,27,0.9598
98.8900,15.949024,41.245322,-67.062755,2480.318590,27,0.9598
98.9000,15.949024,40.710209,-41.693395,2091.965119,27,0.9599
98.9100,15.949024,40.411454,-25.223452,737.285266,27,0.9599
98.9200,15.949024,40.205740,-26.947689,-1270.695320,27,0.9600
98.9300,15.949024,39.872500,-50.637359,-3207.219838,27,0.9600
98.9400,15.949024,39.192993,-91.092086,-4179.811671,27,0.9601
98.9500,15.949024,38.050659,-134.233592,-3524.065664,27,0.9601
98.9600,15.949024,36.508321,-161.573399,-1177.977896,27,0.9602
98.9700,15.949024,34.819191,-157.793150,2161.224021,27,0.9602
98.9800,15.949024,33.352458,-118.348919,5217.629502,27,0.9603
98.9900,15.949024,32.452212,-53.440560,6624.834070,27,0.9603
99.0000,15.949024,32.283647,14.147762,5535.416250,27,0.9603
99.0100,15.949024,32.735168,57.267765,2079.553692,27,0.9604
99.0200,15.949024,33.429002,55.738836,-2563.255828,27,0.9604
99.0300,15.949024,33.849944,6.002648,-6561.110298,27,0.9605
99.0400,15.949024,33.549055,-75.483370,-8166.431269,27,0.9605
99.0500,15.949024,32.340277,-157.325977,-6491.952412,27,0.9606
99.0600,15.949024,30.402536,-205.322418,-1977.692791,27,0.9606
99.0700,15.949024,28.233828,-196.879833,3689.577813,27,0.9607
99.0800,15.949024,26.464939,-131.530862,8213.726919,27,0.9607
99.0900,15.949024,25.603211,-32.605294,9641.380447,27,0.9608
99.1000,15.949024,25.812833,61.296747,7227.298748,27,0.9608
99.1100,15.949024,26.829146,111.940681,1823.721439,27,0.9609
99.1200,15.949024,28.051647,97.771176,-4406.542951,27,0.9609
99.1300,15.949024,28.784570,23.809822,-8863.178339,27,0.9610
99.1400,15.949024,28.527843,-79.492391,-9611.984409,27,0.9610
99.1500,15.949024,27.194722,-168.429867,-6244.114800,27,0.9611
99.1600,15.949024,25.159246,-204.374687,-103.454872,27,0.9611
99.1700,15.949024,23.107228,-170.498964,6241.335608,27,0.9612
99.1800,15.949024,21.749267,-79.547975,10074.383749,27,0.9612
99.1900,15.949024,21.516269,30.988711,9704.595259,27,0.9613
99.2000,15.949024,22.369041,114.543931,5221.405299,27,0.9613
99.2100,15.949024,23.807147,135.416817,-1507.154288,27,0.9614
99.2200,15.949024,25.077377,84.400845,-7610.602457,27,0.9614
99.2300,15.949024,25.495164,-16.795232,-10442.878845,27,0.9615
99.2400,15.949024,24.741472,-124.456732,-8732.043865,27,0.9615
99.2500,15.949024,23.006030,-191.436109,-3149.621594,27,0.9616
99.2600,15.949024,20.912750,-187.449164,3956.639704,27,0.9616
99.2700,15.949024,19.257046,-112.303315,9559.531464,27,0.9617
99.2800,15.949024,18.666684,3.741465,11251.237870,27,0.9617
99.2900,15.949024,19.331876,112.721442,8281.475688,27,0.9618
99.3000,15.949024,20.921113,169.370979,1883.108723,27,0.9618
99.3100,15.949024,22.719295,150.383616,-5256.755179,27,0.9619
99.3200,15.949024,23.928785,64.235876,-10149.515682,27,0.9619
99.3300,15.949024,24.004013,-52.606697,-10779.797551,27,0.9620
99.3400,15.949024,22.876651,-151.360075,-6949.959336,27,0.9620
99.3500,15.949024,20.976811,-191.605884,-334.242966,27,0.9620
99.3600,15.949024,19.044533,-158.044935,6269.346143,27,0.9621
99.3700,15.949024,17.815912,-66.218961,10151.783152,27,0.9621
99.3800,15.949024,17.720154,44.990728,9836.174206,27,0.9622
99.3900,15.949024,18.715727,130.504523,5658.382366,27,0.9622
99.4000,15.949024,20.330245,158.158376,-450.491358,27,0.9623
99.4100,15.949024,21.878895,121.494696,-5859.744900,27,0.9623
99.4200,15.949024,22.760139,40.963478,-8398.549232,27,0.9624
99.4300,15.949024,22.698164,-46.476289,-7261.744735,27,0.9624
99.4400,15.949024,21.830613,-104.271417,-3273.994021,27,0.9625
99.4500,15.949024,20.612736,-111.956169,1576.841208,27,0.9625
99.4600,15.949024,19.591489,-72.734593,5096.484815,27,0.9626
99.4700,15.949024,19.158044,-10.026473,5879.689872,27,0.9626
99.4800,15.949024,19.390960,44.859204,3893.214929,27,0.9627
99.4900,15.949024,20.055228,67.837826,394.503214,27,0.9627
99.5000,15.949024,20.747717,52.749269,-2747.033513,27,0.9628
99.5100,15.949024,21.110213,12.897155,-3978.492232,27,0.9628
99.5200,15.949024,21.005660,-26.820576,-2801.115387,27,0.9629
99.5300,15.949024,20.573802,-43.125152,23.816221,27,0.9629
99.5400,15.949024,20.143157,-26.344251,2890.186002,27,0.9630
99.5500,15.949024,20.046917,14.678568,4171.680170,27,0.9630
99.5600,15.949024,20.436728,57.089352,3051.215588,27,0.9631
99.5700,15.949024,21.188704,75.702880,-47.847570,27,0.9631
99.5800,15.949024,21.950786,56.132401,-3639.833499,27,0.9632
99.5900,15.949024,22.311352,2.906210,-5883.799966,27,0.9632
99.6000,15.949024,22.008910,-61.543599,-5485.312324,27,0.9633
99.6100,15.949024,21.080480,-106.800037,-2362.077581,27,0.9633
99.6200,15.949024,19.872909,-108.785150,2251.215381,27,0.9634
99.6300,15.949024,18.904777,-61.775729,6323.337514,27,0.9634
99.6400,15.949024,18.637394,17.681600,7943.377486,27,0.9635
99.6500,15.949024,19.258409,97.091820,6215.158119,27,0.9635
99.6600,15.949024,20.579231,141.984762,1712.812462,27,0.9636
99.6700,15.949024,22.098104,131.348070,-3723.398505,27,0.9636
99.6800,15.949024,23.206192,67.516792,-7772.253463,28,0.9637
99.6900,15.949024,23.448440,-24.097000,-8654.114989,28,0.9637
99.7000,15.949024,22.724252,-105.565508,-5932.155218,28,0.9637
99.7100,15.949024,21.337130,-142.740104,-726.452556,28,0.9638
99.7200,15.949024,19.869450,-120.094559,4758.886747,28,0.9638
99.7300,15.949024,18.935239,-47.562369,8190.061491,28,0.9639
99.7400,15.949024,18.918203,43.706671,8120.372747,28,0.9639
99.7500,15.949024,19.809372,114.845086,4619.828568,28,0.9640
99.7600,15.949024,21.215104,136.103242,-760.080467,28,0.9640
99.7700,15.949024,22.531437,99.643477,-5669.164758,28,0.9641
99.7800,15.949024,23.207974,22.719947,-7986.114388,28,0.9641
99.7900,15.949024,22.985836,-60.078811,-6738.567363,28,0.9642
99.8000,15.949024,22.006398,-112.051400,-2514.633452,28,0.9642
99.8100,15.949024,20.744808,-110.371480,2808.158924,28,0.9643
99.8200,15.949024,19.798968,-55.888221,6890.298065,28,0.9643
99.8300,15.949024,19.627043,27.434481,7947.568275,28,0.9643
99.8400,15.949024,20.347658,103.063144,5515.376536,28,0.9644
99.8500,15.949024,21.688306,137.742012,635.057592,28,0.9644
99.8600,15.949024,23.102498,115.764296,-4606.996710,28,0.9645
99.8700,15.949024,24.003592,45.602078,-7977.145685,28,0.9645
99.8800,15.949024,24.014540,-43.778618,-8037.746948,28,0.9646
99.8900,15.949024,23.128020,-115.152861,-4736.301948,28,0.9646
99.9000,15.949024,21.711482,-138.504657,596.453207,28,0.9647
99.9100,15.949024,20.357927,-103.223797,5819.438524,28,0.9647
99.9200,15.949024,19.647006,-22.115886,8867.210832,28,0.9648
99.9300,15.949024,19.915609,74.120419,8572.688389,28,0.9648
99.9400,15.949024,21.129415,149.337881,5095.190561,28,0.9649
99.9500,15.949024,22.902367,176.024231,-197.497815,28,0.9649
99.9600,15.949024,24.649899,145.387925,-5312.981963,28,0.9649
99.9700,15.949024,25.810125,69.764591,-8421.662268,28,0.9650
99.9800,15.949024,26.045191,-23.045320,-8524.326844,28,0.9650
99.9900,15.949024,25.349219,-100.721946,-5752.257788,28,0.9651
100.0000,15.949024,24.030752,-138.090476,-1220.891046,28,0.9651
100.0100,15.949024,22.587409,-125.139766,3459.056095,28,0.9652
100.0200,15.949024,21.527957,-68.909354,6788.949474,28,0.9652
100.0300,15.949024,21.209222,10.639223,7868.669966,28,0.9653
100.0400,15.949024,21.740741,88.464045,6604.696483,28,0.9653
100.0500,15.949024,22.978503,142.733153,3613.997107,28,0.9654
100.0600,15.949024,24.595405,160.743987,-83.341241,28,0.9654
100.0700,15.949024,26.193383,141.066328,-3431.237891,28,0.9655
100.0800,15.949024,27.416731,92.119230,-5627.888185,28,0.9655
100.0900,15.949024,28.035767,28.508564,-6269.081491,28,0.9655
100.1000,15.949024,27.986902,-33.262400,-5351.227949,28,0.9656
100.1100,15.949024,27.370519,-78.515995,-3189.771664,28,0.9656
100.1200,15.949024,26.416582,-97.057834,-313.567869,28,0.9657
100.1300,15.949024,25.429363,-84.787352,2633.239221,28,0.9657
100.1400,15.949024,24.720835,-44.393049,4986.031237,28,0.9658
100.1500,15.949024,24.541502,14.933273,6171.128467,28,0.9658
100.1600,15.949024,25.019501,79.029520,5838.938380,28,0.9659
100.1700,15.949024,26.122092,131.712040,3989.888413,28,0.9659
100.1800,15.949024,27.653742,158.827289,1036.133035,28,0.9660
100.1900,15.949024,29.298638,152.434701,-2256.143721,28,0.9660
100.2000,15.949024,30.702436,113.704414,-4959.941836,28,0.9661
100.2100,15.949024,31.572726,53.235864,-6271.030615,28,0.9661
