time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
77.0000,26.780303,92.797222,-57.657592,-2464.819265,26,0.9362
77.0100,26.780303,92.090956,-87.551419,-3162.609662,26,0.9363
77.0200,26.780303,91.046194,-120.909785,-3013.304949,26,0.9363
77.0300,26.780303,89.672760,-147.817518,-1860.344958,26,0.9364
77.0400,26.780303,88.089843,-158.116684,115.165252,26,0.9365
77.0500,26.780303,86.510426,-145.514213,2324.860762,26,0.9365
77.0600,26.780303,85.179559,-111.619469,3896.766050,26,0.9366
77.0700,26.780303,84.278037,-67.578892,4009.142583,26,0.9366
77.0800,26.780303,83.827981,-31.436617,2317.986665,26,0.9367
77.0900,26.780303,83.649305,-21.219159,-740.174142,26,0.9368
77.1000,26.780303,83.403598,-46.240100,-3981.116256,26,0.9368
77.1100,26.780303,82.724503,-100.841484,-5911.583944,26,0.9369
77.1200,26.780303,81.386768,-164.471779,-5425.948153,26,0.9369
77.1300,26.780303,79.435067,-209.360447,-2433.723381,26,0.9370
77.1400,26.780303,77.199559,-213.146247,1934.997178,26,0.9371
77.1500,26.780303,75.172142,-170.660504,5728.188722,26,0.9371
77.1600,26.780303,73.786349,-98.582472,7054.607561,26,0.9372
77.1700,26.780303,73.200493,-29.568353,5049.409030,26,0.9372
77.1800,26.780303,73.194982,2.405708,422.728056,26,0.9373
77.1900,26.780303,73.248607,-21.113791,-4746.134230,26,0.9374
77.2000,26.780303,72.772706,-92.516976,-7940.934280,26,0.9374
77.2100,26.780303,71.398267,-179.932477,-7449.545520,26,0.9375
77.2200,26.780303,69.174057,-241.507887,-3293.006433,26,0.9375
77.2300,26.780303,66.568110,-245.792606,2667.083130,26,0.9376
77.2400,26.780303,64.258205,-188.166224,7559.629958,26,0.9377
77.2500,26.780303,62.804785,-94.600007,8905.215352,26,0.9377
77.2600,26.780303,62.366205,-10.061917,5895.360387,26,0.9378
77.2700,26.780303,62.603547,23.307201,-119.950490,26,0.9379
77.2800,26.780303,62.832349,-12.460927,-6228.799974,26,0.9379
77.2900,26.780303,62.354328,-101.268798,-9378.426099,26,0.9380
77.3000,26.780303,60.806973,-200.029449,-7919.718058,26,0.9380
77.3100,26.780303,58.353739,-259.663159,-2481.981902,26,0.9381
77.3200,26.780303,55.613710,-249.669087,4294.105449,26,0.9382
77.3300,26.780303,53.360357,-173.781050,9057.764895,26,0.9382
77.3400,26.780303,52.138089,-68.513789,9435.540653,26,0.9383
77.3500,26.780303,51.990082,14.929763,5242.077191,26,0.9383
77.3600,26.780303,52.436684,36.327755,-1416.071339,26,0.9384
77.3700,26.780303,52.716637,-13.391664,-7207.325838,26,0.9385
77.3800,26.780303,52.168850,-107.818762,-9268.613571,26,0.9385
77.3900,26.780303,50.560262,-198.763936,-6652.500210,26,0.9386
77.4000,26.780303,48.193572,-240.868766,-781.205947,26,0.9386
77.4100,26.780303,45.742886,-214.388054,5320.820671,26,0.9387
77.4200,26.780303,43.905811,-134.452353,8605.753869,26,0.9388
77.4300,26.780303,43.053839,-42.272977,7561.752327,26,0.9388
77.4400,26.780303,43.060351,16.782694,2941.123386,26,0.9389
77.4500,26.780303,43.389493,16.549491,-2706.865910,26,0.9389
77.4600,26.780303,43.391341,-37.354624,-6427.126926,26,0.9390
77.4700,26.780303,42.642401,-111.993048,-6418.828633,26,0.9391
77.4800,26.780303,41.151480,-165.731197,-2934.499767,26,0.9391
77.4900,26.780303,39.327777,-170.683043,1942.354967,26,0.9392
77.5000,26.780303,37.737819,-126.884098,5491.544340,26,0.9392
77.5100,26.780303,36.790095,-60.852156,5853.539858,26,0.9393
77.5200,26.780303,36.520776,-9.813301,3011.711863,26,0.9394
77.5300,26.780303,36.593829,-0.617919,-1262.296888,26,0.9394
77.5400,26.780303,36.508418,-35.059238,-4446.634105,26,0.9395
77.5500,26.780303,35.892644,-89.550601,-4700.235594,26,0.9395
77.5600,26.780303,34.717406,-129.063950,-1889.944880,26,0.9396
77.5700,26.780303,33.311365,-127.349499,2349.705811,26,0.9397
77.5800,26.780303,32.170416,-82.069834,5547.276233,26,0.9397
77.5900,26.780303,31.669968,-16.403974,5791.489798,26,0.9398
77.6000,26.780303,31.842336,33.759962,2816.391713,26,0.9398
77.6100,26.780303,32.345167,39.923860,-1826.983904,26,0.9399
77.6200,26.780303,32.640813,-2.779716,-5607.417127,26,0.9400
77.6300,26.780303,32.289573,-72.224483,-6398.094193,26,0.9400
77.6400,26.780303,31.196324,-130.741600,-3649.005505,26,0.9401
77.6500,26.780303,29.674741,-145.204593,1293.724700,26,0.9401
77.6600,26.780303,28.292232,-104.867106,5893.811159,26,0.9402
77.6700,26.780303,27.577399,-27.328369,7769.797215,26,0.9403
77.6800,26.780303,27.745664,50.528838,5950.298534,26,0.9403
77.6900,26.780303,28.587976,91.677601,1368.241103,26,0.9404
77.7000,26.780303,29.579216,77.893660,-3656.903901,26,0.9404
77.7100,26.780303,30.145849,18.539523,-6651.620387,26,0.9405
77.7200,26.780303,29.950007,-55.138747,-6262.550593,26,0.9406
77.7300,26.780303,29.043074,-106.711489,-2896.513479,26,0.9406
77.7400,26.780303,27.815777,-113.069017,1587.182175,26,0.9407
77.7500,26.780303,26.781694,-74.967845,4925.347982,26,0.9408
77.7600,26.780303,26.316420,-14.562057,5643.988331,26,0.9408
77.7700,26.780303,26.490453,37.911922,3749.326461,26,0.9409
77.7800,26.780303,27.074659,60.424472,575.837315,26,0.9409
77.7900,26.780303,27.698942,49.428668,-2069.601445,26,0.9410
77.8000,26.780303,28.063232,19.032443,-2946.403701,26,0.9411
77.8100,26.780303,28.079591,-9.499406,-2006.806398,26,0.9411
77.8200,26.780303,27.873244,-21.103685,-280.245356,26,0.9412
77.8300,26.780303,27.657517,-15.104313,873.232242,26,0.9412
77.8400,26.780303,27.571158,-3.639040,663.990457,26,0.9413
77.8500,26.780303,27.584736,-1.824504,-633.502264,26,0.9414
77.8600,26.780303,27.534668,-16.309085,-1884.795854,26,0.9414
77.8700,26.780303,27.258555,-39.520421,-1859.019559,26,0.9415
77.8800,26.780303,26.744259,-53.489477,-94.968650,26,0.9415
77.8900,26.780303,26.188765,-41.419794,2674.130654,26,0.9416
77.9000,26.780303,25.915863,-0.006863,4838.259782,26,0.9417
77.9100,26.780303,26.188628,55.345401,4822.798585,26,0.9417
77.9200,26.780303,27.022771,96.449108,2083.142933,26,0.9418
77.9300,26.780303,28.117610,97.008260,-2409.674578,26,0.9418
77.9400,26.780303,28.962936,48.255617,-6522.322877,26,0.9419
77.9500,26.780303,29.082722,-33.438198,-8017.209257,26,0.9420
77.9600,26.780303,28.294173,-112.088568,-5771.308265,26,0.9420
77.9700,26.780303,26.840951,-148.864363,-489.824339,26,0.9421
77.9800,26.780303,25.316885,-121.885055,5508.056114,26,0.9421
77.9900,26.780303,24.403250,-38.703241,9369.046959,26,0.9422
78.0000,26.780303,24.542820,65.495884,9121.383492,26,0.9423
78.0100,26.780303,25.713168,143.724429,4700.208087,26,0.9423
78.0200,26.780303,27.417309,159.500046,-1957.552174,26,0.9424
78.0300,26.780303,28.903168,104.573386,-7815.641297,26,0.9424
78.0400,26.780303,29.508777,3.187220,-10192.801541,27,0.9425
78.0500,26.780303,28.966913,-99.282645,-8044.841669,27,0.9426
78.0600,26.780303,27.523124,-157.709614,-2438.631957,27,0.9426
78.0700,26.780303,25.812721,-148.055284,4004.973321,27,0.9427
78.0800,26.780303,24.562018,-77.610147,8394.031957,27,0.9427
78.0900,26.780303,24.260518,19.825355,8921.549404,27,0.9428
78.1000,26.780303,24.958525,100.820841,5636.848161,27,0.9428
78.1100,26.780303,26.276934,132.562318,292.612316,27,0.9429
78.1200,26.780303,27.609772,106.673087,-4597.534206,27,0.9430
78.1300,26.780303,28.410396,40.611634,-6978.118367,27,0.9430
78.1400,26.780303,28.422004,-32.889280,-6139.393846,27,0.9431
78.1500,26.780303,27.752611,-82.176243,-2880.701884,27,0.9431
78.1600,26.780303,26.778479,-90.503318,1050.273986,27,0.9432
78.1700,26.780303,25.942544,-61.170763,3887.071611,27,0.9433
78.1800,26.780303,25.555064,-12.761886,4647.751028,27,0.9433
78.1900,26.780303,25.687307,31.784257,3442.434930,27,0.9434
78.2000,26.780303,26.190749,56.086813,1213.124452,27,0.9434
78.2100,26.780303,26.809043,56.046746,-871.049420,27,0.9435
78.2200,26.780303,27.311684,38.665825,-2001.566015,27,0.9435
78.2300,26.780303,27.582359,16.015426,-2010.880117,27,0.9436
78.2400,26.780303,27.631993,-1.551778,-1268.935863,27,0.9437
78.2500,26.780303,27.551324,-9.363291,-338.796085,27,0.9437
78.2600,26.780303,27.444727,-8.327699,363.642384,27,0.9438
78.2700,26.780303,27.384770,-2.090443,716.775327,27,0.9438
78.2800,26.780303,27.402918,6.007807,815.417449,27,0.9439
78.2900,26.780303,27.504926,14.217906,784.602580,27,0.9439
78.3000,26.780303,27.687276,21.699859,649.635098,27,0.9440
78.3100,26.780303,27.938923,27.210608,355.468133,27,0.9441
78.3200,26.780303,28.231488,28.809221,-102.020125,27,0.9441
78.3300,26.780303,28.515107,25.170205,-564.063062,27,0.9442
78.3400,26.780303,28.734892,17.527960,-737.937322,27,0.9442
78.3500,26.780303,28.865667,10.411459,-381.399051,27,0.9443
78.3600,26.780303,28.943122,9.899979,472.505537,27,0.9443
78.3700,26.780303,29.063666,19.861569,1423.995736,27,0.9444
78.3800,26.780303,29.340353,38.379894,1859.344356,27,0.9445
78.3900,26.780303,29.831264,57.048456,1304.005475,27,0.9445
78.4000,26.780303,30.481322,64.460003,-219.096110,27,0.9446
78.4100,26.780303,31.120464,52.666534,-2065.744074,27,0.9446
78.4200,26.780303,31.534653,23.145122,-3213.693588,27,0.9447
78.4300,26.780303,31.583367,-11.607338,-2795.356296,27,0.9448
78.4400,26.780303,31.302506,-32.762004,-647.999386,27,0.9448
78.4500,26.780303,30.928127,-24.567325,2445.932577,27,0.9449
78.4600,26.780303,30.811160,16.156647,5021.370496,27,0.9449
78.4700,26.780303,31.251259,75.860085,5622.722626,27,0.9450
78.4800,26.780303,32.328361,128.611100,3595.922818,27,0.9450
78.4900,26.780303,33.823481,147.778541,-445.985958,27,0.9451
78.5000,26.780303,35.283932,119.691381,-4776.876585,27,0.9452
78.5100,26.780303,36.217309,52.241009,-7315.519594,27,0.9452
78.5200,26.780303,36.328752,-26.619011,-6644.807395,27,0.9453
78.5300,26.780303,35.684929,-80.655139,-2782.259154,27,0.9453
78.5400,26.780303,34.715650,-82.264194,2714.465618,27,0.9454
78.5500,26.780303,34.039645,-26.365826,7404.026829,27,0.9454
78.5600,26.780303,34.188333,65.816342,9090.419170,27,0.9455
78.5700,26.780303,35.355972,155.442557,6882.153447,27,0.9456
78.5800,26.780303,37.297184,203.459411,1655.990849,27,0.9456
78.5900,26.780303,39.425160,188.562374,-4315.850031,27,0.9457
78.6000,26.780303,41.068432,117.142411,-8405.408175,27,0.9457
78.6100,26.780303,41.768008,20.454211,-8837.422017,27,0.9458
78.6200,26.780303,41.477516,-59.606030,-5488.168747,27,0.9458
78.6300,26.780303,40.575888,-89.309164,97.071032,27,0.9459
78.6400,26.780303,39.691333,-57.664609,5454.673221,27,0.9460
78.6500,26.780303,39.422596,19.784300,8341.020419,27,0.9460
78.6600,26.780303,40.087019,109.155799,7710.226334,27,0.9461
78.6700,26.780303,41.605712,173.988827,4088.698820,27,0.9461
78.6800,26.780303,43.566795,190.929776,-782.872603,27,0.9462
78.6900,26.780303,45.424307,158.331375,-4815.546522,27,0.9463
78.7000,26.780303,46.733423,94.618845,-6503.242701,27,0.9463
78.7100,26.780303,47.316684,28.266521,-5489.337037,27,0.9464
78.7200,26.780303,47.298753,-15.167895,-2556.806338,27,0.9464
78.7300,26.780303,47.013326,-22.869606,875.175099,27,0.9465
78.7400,26.780303,46.841361,2.335607,3446.700678,27,0.9465
78.7500,26.780303,47.060038,46.064408,4399.439582,27,0.9466
78.7600,26.780303,47.762649,90.324398,3750.339706,27,0.9467
78.7700,26.780303,48.866526,121.071202,2094.932774,27,0.9467
78.7800,26.780303,50.184073,132.223054,215.232394,27,0.9468
78.7900,26.780303,51.510987,125.375850,-1277.233212,27,0.9468
78.8000,26.780303,52.691590,106.678390,-2106.087687,27,0.9469
78.8100,26.780303,53.644555,83.254096,-2284.864700,27,0.9469
78.8200,26.780303,54.356672,60.981096,-1961.155670,27,0.9470
78.8300,26.780303,54.864177,44.030982,-1282.255391,27,0.9471
78.8400,26.780303,55.237292,35.335988,-360.337803,27,0.9471
78.8500,26.780303,55.570897,36.824226,676.479420,27,0.9472
78.8600,26.780303,55.973776,48.865576,1625.244240,27,0.9472
78.8700,26.780303,56.548208,69.329111,2217.964726,27,0.9473
78.8800,26.780303,57.360358,93.224871,2217.700653,27,0.9473
78.8900,26.780303,58.412706,113.683124,1547.949620,27,0.9474
78.9000,26.780303,59.634021,124.183863,369.851451,27,0.9475
78.9100,26.780303,60.896383,121.080153,-951.400324,27,0.9475
78.9200,26.780303,62.055624,105.155857,-1982.896082,27,0.9476
78.9300,26.780303,62.999500,81.422232,-2393.723153,27,0.9476
78.9400,26.780303,63.684069,57.281393,-2072.230132,27,0.9477
78.9500,26.780303,64.145128,39.977629,-1141.462883,27,0.9478
78.9600,26.780303,64.483621,34.452136,114.668686,27,0.9478
78.9700,26.780303,64.834171,42.271003,1357.211509,27,0.9479
78.9800,26.780303,65.329041,61.596366,2273.223156,27,0.9479
78.9900,26.780303,66.066098,87.735466,2615.180566,27,0.9480
79.0000,26.780303,67.083751,113.899977,2226.084878,27,0.9480
79.0100,26.780303,68.344097,132.257163,1087.968430,27,0.9481
79.0200,26.780303,69.728894,135.659346,-604.045207,27,0.9482
79.0300,26.780303,71.057284,120.176259,-2395.551944,27,0.9482
79.0400,26.780303,72.132419,87.748307,-3635.282504,27,0.9483
79.0500,26.780303,72.812250,47.470609,-3689.689628,27,0.9483
79.0600,26.780303,73.081831,13.954514,-2258.208585,27,0.9484
79.0700,26.780303,73.091341,2.306437,361.412548,27,0.9484
79.0800,26.780303,73.127960,21.182765,3239.119048,27,0.9485
79.0900,26.780303,73.514996,67.088818,5110.280813,27,0.9486
79.1000,26.780303,74.469736,123.388382,4934.510438,27,0.9486
79.1100,26.780303,75.982764,165.779027,2470.533412,27,0.9487
79.1200,26.780303,77.785317,172.799050,-1447.362360,27,0.9487
79.1300,26.780303,79.438745,136.831780,-5144.905629,27,0.9488
79.1400,26.780303,80.521952,69.900937,-6824.013108,27,0.9488
79.1500,26.780303,80.836763,0.351518,-5456.143953,27,0.9489
79.1600,26.780303,80.528983,-39.221942,-1403.052924,27,0.9490
79.1700,26.780303,80.052325,-27.709541,3602.800708,27,0.9490
79.1800,26.780303,79.974792,32.834072,7189.322580,27,0.9491
79.1900,26.780303,80.709006,116.076911,7484.935874,27,0.9491
79.2000,26.780303,82.296330,182.532790,4112.675255,27,0.9492
79.2100,26.780303,84.359662,198.330416,-1496.413520,27,0.9492
79.2200,26.780303,86.262939,152.604520,-6694.686172,27,0.9493
79.2300,26.780303,87.411752,64.436693,-8879.250431,27,0.9494
79.2400,26.780303,87.551672,-24.980489,-6816.515381,27,0.9494
79.2500,26.780303,86.912142,-71.893615,-1345.961366,27,0.9495
79.2600,26.780303,86.113800,-51.899716,4940.266926,27,0.9495
79.2700,26.780303,85.874148,26.911724,8933.042498,27,0.9496
79.2800,26.780303,86.652035,126.761134,8563.588892,27,0.9497
79.2900,26.780303,88.409371,198.183501,3891.524362,27,0.9497
79.3000,26.780303,90.615705,204.591621,-2857.554615,27,0.9498
79.3100,26.780303,92.501203,141.032409,-8361.665095,27,0.9498
79.3200,26.780303,93.436353,37.358319,-9861.485308,27,0.9499
79.3300,26.780303,93.248370,-56.197297,-6568.810105,27,0.9499
79.3400,26.780303,92.312407,-94.017883,-92.857001,27,0.9500
79.3500,26.780303,91.368012,-58.054437,6352.610459,27,0.9501
79.3600,26.780303,91.151318,33.034326,9569.105872,27,0.9501
79.3700,26.780303,92.028698,133.327680,7992.999517,27,0.9502
79.3800,26.780303,93.817872,192.894316,2479.828013,27,0.9502
79.3900,26.780303,95.886585,182.924241,-4152.263439,27,0.9503
79.4000,26.780303,97.476356,109.849048,-8580.712082,27,0.9503
79.4100,26.780303,98.083566,11.309999,-8677.647456,27,0.9504
79.4200,26.780303,97.702556,-63.703902,-4567.109270,27,0.9505
79.4300,26.780303,96.809488,-80.032186,1499.951714,27,0.9505
79.4400,26.780303,96.101913,-33.704867,6368.031835,27,0.9506
79.4500,26.780303,96.135390,47.328450,7636.685885,27,0.9506
79.4600,26.780303,97.048482,119.028850,4877.398222,27,0.9507
79.4700,26.780303,98.515967,144.876415,-222.466311,27,0.9507
79.4800,26.780303,99.946010,114.579524,-4837.134420,27,0.9508
79.4900,26.780303,100.807558,48.133726,-6551.260377,27,0.9509
79.5000,26.780303,100.908685,-16.445683,-4636.093347,27,0.9509
79.5100,26.780303,100.478644,-44.588141,-373.867083,27,0.9510
79.5200,26.780303,100.016922,-23.923025,3720.069949,27,0.9510
79.5300,26.780303,100.000184,29.813258,5326.717662,27,0.9511
79.5400,26.780303,100.613187,82.611328,3607.549139,27,0.9512
79.5500,26.780303,101.652410,101.964241,-359.858876,27,0.9512
79.5600,26.780303,102.652472,75.414151,-4220.795534,27,0.9513
79.5700,26.780303,103.160693,17.548330,-5688.306764,27,0.9513
79.5800,26.780303,103.003438,-38.351985,-3840.070982,27,0.9514
79.5900,26.780303,102.393654,-59.253089,353.138676,27,0.9514
79.6000,26.780303,101.818377,-31.289211,4557.851473,27,0.9515
79.6100,26.780303,101.767869,31.903940,6370.989901,27,0.9516
79.6200,26.780303,102.456455,96.130587,4659.905552,27,0.9516
79.6300,26.780303,103.690481,125.102051,210.263011,27,0.9517
79.6400,26.780303,104.958496,100.335847,-4674.715160,27,0.9517
79.6500,26.780303,105.697198,31.607748,-7404.654153,27,0.9518
79.6600,26.780303,105.590651,-47.757236,-6491.579705,27,0.9518
79.6700,26.780303,104.742053,-98.223846,-2346.238300,27,0.9519
79.6800,26.780303,103.626174,-94.682002,2942.831918,27,0.9520
79.6900,26.780303,102.848413,-39.367208,6717.146363,27,0.9520
79.7000,26.780303,102.838830,39.660925,7137.512877,27,0.9521
79.7100,26.780303,103.641632,103.383050,4110.206962,27,0.9521
79.7200,26.780303,104.906491,121.865065,-728.102605,27,0.9522
79.7300,26.780303,106.078933,88.820998,-4927.066137,27,0.9522
79.7400,26.780303,106.682911,23.323742,-6519.860582,27,0.9523
79.7500,26.780303,106.545408,-41.576214,-4995.650983,27,0.9524
79.7600,26.780303,105.851387,-76.589278,-1446.946573,27,0.9524
79.7700,26.780303,105.013622,-70.515145,2139.215117,27,0.9525
79.7800,26.780303,104.441084,-33.804975,4010.311781,27,0.9525
79.7900,26.780303,104.337523,9.691090,3554.546401,27,0.9526
79.8000,26.780303,104.634906,37.285953,1499.574217,27,0.9527
79.8100,26.780303,105.083242,39.682575,-658.427072,27,0.9527
79.8200,26.780303,105.428557,24.117411,-1617.692025,27,0.9528
79.8300,26.780303,105.565590,7.328734,-1040.839800,27,0.9528
79.8400,26.780303,105.575132,3.300615,316.105213,27,0.9529
79.8500,26.780303,105.631602,13.650838,1169.487507,27,0.9529
79.8600,26.780303,105.848149,26.690365,604.362706,27,0.9530
79.8700,26.780303,106.165410,25.738093,-1260.640492,27,0.9531
79.8800,26.780303,106.362911,1.477555,-3265.136179,27,0.9531
79.8900,26.780303,106.194961,-39.564631,-3886.863608,27,0.9532
79.9000,26.780303,105.571618,-76.259717,-2218.990887,27,0.9532
79.9100,26.780303,104.669767,-83.944449,1340.003159,27,0.9533
79.9200,26.780303,103.892729,-49.459654,5127.234114,27,0.9533
79.9300,26.780303,103.680573,18.600234,7028.633753,27,0.9534
79.9400,26.780303,104.264734,91.113022,5650.540209,27,0.9535
79.9500,26.780303,105.502834,131.611038,1200.049967,27,0.9535
79.9600,26.780303,106.896955,115.114021,-4446.828618,27,0.9536
79.9700,26.780303,107.805114,42.674465,-8585.972025,27,0.9536
79.9800,26.780303,107.750444,-56.605420,-9034.928468,27,0.9537
79.9900,26.780303,106.673006,-138.024104,-5295.440459,27,0.9537
80.0000,26.780303,104.989962,-162.514229,1095.598317,27,0.9538
80.0100,26.780303,103.422721,-116.112138,7241.592951,27,0.9539
80.0200,26.780303,102.667719,-17.682370,10270.202875,27,0.9539
80.0300,26.780303,103.069074,89.291920,8734.414972,27,0.9540
80.0400,26.780303,104.453557,157.005930,3323.711359,27,0.9540
80.0500,26.780303,106.209193,155.766147,-3471.136269,27,0.9541
80.0600,26.780303,107.568880,87.583204,-8564.440459,27,0.9542
80.0700,26.780303,107.960857,-15.522662,-9743.114880,27,0.9542
80.0800,26.780303,107.258427,-107.279093,-6670.803439,27,0.9543
80.0900,26.780303,105.815275,-148.938731,-958.567722,27,0.9543
80.1000,26.780303,104.279652,-126.450448,4697.417133,27,0.9544
80.1100,26.780303,103.286266,-54.990388,7838.365574,27,0.9544
80.1200,26.780303,103.179845,30.316864,7345.354599,27,0.9545
80.1300,26.780303,103.892603,91.916704,3822.362694,27,0.9546
80.1400,26.780303,105.018179,106.764118,-857.334104,27,0.9546
80.1500,26.780303,106.027885,74.770022,-4551.294945,27,0.9547
80.1600,26.780303,106.513579,15.738219,-5854.994933,27,0.9547
80.1700,26.780303,106.342650,-42.329877,-4631.163338,27,0.9548
80.1800,26.780303,105.666982,-76.885048,-1869.503445,27,0.9548
80.1900,26.780303,104.804949,-79.719946,959.752030,27,0.9549
80.2000,26.780303,104.072583,-57.690007,2666.065956,27,0.9550
80.2100,26.780303,103.651149,-26.398627,2821.905275,27,0.9550
80.2200,26.780303,103.544610,-1.251902,1781.459951,27,0.9551
80.2300,26.780303,103.626111,9.230572,317.689397,27,0.9551
80.2400,26.780303,103.729222,5.101886,-855.777927,27,0.9552
80.2500,26.780303,103.728148,-7.884986,-1402.541089,27,0.9552
80.2600,26.780303,103.571522,-22.948936,-1390.851753,27,0.9553
80.2700,26.780303,103.269170,-35.702021,-1093.434244,27,0.9554
80.2800,26.780303,102.857481,-44.817621,-743.343297,27,0.9554
80.2900,26.780303,102.372817,-50.568887,-415.530938,27,0.9555
80.3000,26.780303,101.846104,-53.128239,-82.536704,27,0.9555
80.3100,26.780303,101.310252,-52.219621,243.576450,27,0.9556
80.3200,26.780303,100.801711,-48.256710,428.401409,27,0.9557
80.3300,26.780303,100.345118,-43.651593,280.560043,27,0.9557
80.3400,26.780303,99.928679,-42.645510,-271.482010,27,0.9558
80.3500,26.780303,99.492208,-49.081233,-1031.256884,27,0.9558
80.3600,26.780303,98.947055,-63.270647,-1557.982407,27,0.9559
80.3700,26.780303,98.226795,-80.240882,-1397.565852,27,0.9559
80.3800,26.780303,97.342237,-91.221964,-404.290220,27,0.9560
80.3900,26.780303,96.402356,-88.326686,1056.997771,27,0.9561
80.4000,26.780303,95.575703,-70.082009,2200.218078,27,0.9561
80.4100,26.780303,95.000716,-44.322324,2208.458961,27,0.9562
80.4200,26.780303,94.689257,-25.912830,738.431734,27,0.9562
80.4300,26.780303,94.482459,-29.553690,-1756.054457,27,0.9563
80.4400,26.780303,94.098183,-61.033919,-4115.567703,27,0.9563
80.4500,26.780303,93.261781,-111.865044,-5001.116295,27,0.9564
80.4600,26.780303,91.860882,-161.056245,-3618.264711,27,0.9565
80.4700,26.780303,90.040656,-184.230338,-253.054000,27,0.9565
80.4800,26.780303,88.176276,-166.117325,3709.873541,27,0.9566
80.4900,26.780303,86.718309,-110.032867,6364.881674,27,0.9566
80.5000,26.780303,85.975618,-38.819691,6214.693561,27,0.9567
80.5100,26.780303,85.941915,14.261004,2990.201198,27,0.9567
80.5200,26.780303,86.260838,20.984333,-2084.095266,27,0.9568
80.5300,26.780303,86.361602,-27.420901,-6765.545427,27,0.9569
80.5400,26.780303,85.712420,-114.326576,-8820.407218,27,0.9569
80.5500,26.780303,84.075071,-203.829046,-7114.770660,27,0.9570
80.5600,26.780303,81.635839,-256.621989,-2222.868558,27,0.9570
80.5700,26.780303,78.942631,-248.286417,3771.998740,27,0.9571
80.5800,26.780303,76.670111,-181.182014,8212.922034,27,0.9572
80.5900,26.780303,75.318991,-84.027976,9100.764829,27,0.9572
80.6000,26.780303,74.989551,0.833282,6027.931404,27,0.9573
80.6100,26.780303,75.335656,36.530652,364.099258,27,0.9573
80.6200,26.780303,75.720164,8.115268,-5389.665979,27,0.9574
80.6300,26.780303,75.497962,-71.262668,-8757.924708,27,0.9574
80.6400,26.780303,74.294911,-167.043227,-8400.083799,27,0.9575
80.6500,26.780303,72.157097,-239.264344,-4654.630358,27,0.9576
80.6600,26.780303,69.509624,-260.135834,707.188651,27,0.9576
80.6700,26.780303,66.954380,-225.120571,5357.097611,27,0.9577
80.6800,26.780303,65.007213,-152.993882,7467.368996,27,0.9577
80.6900,26.780303,63.894503,-75.773191,6451.104301,27,0.9578
80.7000,26.780303,63.491749,-23.971796,3078.072205,27,0.9578
80.7100,26.780303,63.415067,-14.211747,-1019.045477,27,0.9579
80.7200,26.780303,63.207514,-44.352705,-4150.572705,27,0.9580
80.7300,26.780303,62.528013,-97.223201,-5281.958661,27,0.9580
80.7400,26.780303,61.263050,-149.991878,-4345.770943,27,0.9581
80.7500,26.780303,59.528175,-184.138620,-2080.719516,27,0.9581
80.7600,26.780303,57.580278,-191.606269,441.242189,27,0.9582
80.7700,26.780303,55.696050,-175.313776,2321.341174,27,0.9582
80.7800,26.780303,54.074002,-145.179445,3136.045363,27,0.9583
80.7900,26.780303,52.792461,-112.592868,2948.536283,27,0.9584
80.8000,26.780303,51.822145,-86.208719,2107.839591,27,0.9584
80.8100,26.780303,51.068286,-70.436077,1001.363320,27,0.9585
80.8200,26.780303,50.413423,-66.181453,-95.881762,27,0.9585
80.8300,26.780303,49.744657,-72.353712,-1030.373662,27,0.9586
80.8400,26.780303,48.966349,-86.788926,-1694.265351,27,0.9586
80.8500,26.780303,48.008879,-106.239019,-1964.007024,27,0.9587
80.8600,26.780303,46.841569,-126.069067,-1719.133290,27,0.9588
80.8700,26.780303,45.487498,-140.621685,-930.621050,27,0.9588
80.8800,26.780303,44.029135,-144.681488,253.694889,27,0.9589
80.8900,26.780303,42.593868,-135.547787,1504.727084,27,0.9589
80.9000,26.780303,41.318179,-114.586946,2415.051184,27,0.9590
80.9100,26.780303,40.302129,-87.246763,2663.787362,27,0.9591
80.9200,26.780303,39.573244,-61.311199,2155.511307,27,0.9591
80.9300,26.780303,39.075905,-44.136537,1059.095386,27,0.9592
80.9400,26.780303,38.690513,-40.129291,-268.485276,27,0.9592
80.9500,26.780303,38.273319,-49.506243,-1424.325536,27,0.9593
80.9600,26.780303,37.700388,-68.615802,-2091.109914,27,0.9593
80.9700,26.780303,36.901003,-91.328441,-2104.513720,27,0.9594
80.9800,26.780303,35.873820,-110.706076,-1455.478107,27,0.9595
80.9900,26.780303,34.686881,-120.438003,-267.162562,27,0.9595
81.0000,26.780303,33.465059,-116.049328,1214.894388,27,0.9596
81.0100,26.780303,32.365895,-96.140115,2621.283950,27,0.9596
81.0200,26.780303,31.542257,-63.623649,3491.747754,27,0.9597
81.0300,26.780303,31.093422,-26.305160,3393.045608,27,0.9597
81.0400,26.780303,31.016154,4.237264,2119.855452,27,0.9598
81.0500,26.780303,31.178167,16.091949,-105.103279,27,0.9599
81.0600,26.780303,31.337993,2.135198,-2568.578888,27,0.9599
81.0700,26.780303,31.220871,-35.279629,-4249.697326,27,0.9600
81.0800,26.780303,30.632400,-82.858749,-4237.701484,27,0.9600
81.0900,26.780303,29.563696,-120.033659,-2220.984537,27,0.9601
81.1000,26.780303,28.231727,-127.278439,1211.160045,27,0.9601
