time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
127.2900,10.112413,24.582243,-68.507360,-1783.119600,28,0.9826
127.3000,10.112413,23.802876,-80.707259,-530.421575,28,0.9826
127.3100,10.112413,22.968098,-79.115792,814.389544,28,0.9827
127.3200,10.112413,22.220561,-64.419468,1944.874083,28,0.9827
127.3300,10.112413,21.679709,-40.218310,2620.146301,28,0.9827
127.3400,10.112413,21.416194,-12.016542,2721.010888,28,0.9828
127.3500,10.112413,21.439378,14.201908,2272.004165,28,0.9828
127.3600,10.112413,21.700233,33.423541,1425.142125,28,0.9829
127.3700,10.112413,22.107849,42.704750,411.825754,28,0.9829
127.3800,10.112413,22.554328,41.660056,-522.249126,28,0.9829
127.3900,10.112413,22.941050,32.259768,-1180.484163,28,0.9830
127.4000,10.112413,23.199523,18.050373,-1459.991030,28,0.9830
127.4100,10.112413,23.302057,3.059947,-1366.705877,28,0.9830
127.4200,10.112413,23.260722,-9.283745,-999.345446,28,0.9831
127.4300,10.112413,23.116382,-16.926962,-509.539062,28,0.9831
127.4400,10.112413,22.922183,-19.474526,-51.779962,28,0.9831
127.4500,10.112413,22.726892,-17.962561,261.250814,28,0.9832
127.4600,10.112413,22.562931,-14.249510,385.251513,28,0.9832
127.4700,10.112413,22.441902,-10.257531,346.732166,28,0.9832
127.4800,10.112413,22.357781,-7.314866,223.976210,28,0.9833
127.4900,10.112413,22.295604,-5.778007,111.192149,28,0.9833
127.5000,10.112413,22.242221,-5.091023,78.583862,28,0.9833
127.5100,10.112413,22.193784,-4.206329,148.561445,28,0.9834
127.5200,10.112413,22.158094,-2.119795,291.874749,28,0.9834
127.5300,10.112413,22.151388,1.631166,439.986419,28,0.9834
127.5400,10.112413,22.190717,6.679934,512.217331,28,0.9835
127.5500,10.112413,22.284987,11.875512,448.356367,28,0.9835
127.5600,10.112413,22.428228,15.647061,234.360756,28,0.9835
127.5700,10.112413,22.597928,16.562727,-87.978472,28,0.9836
127.5800,10.112413,22.759482,13.887492,-431.114606,28,0.9836
127.5900,10.112413,22.875678,7.940435,-688.654003,28,0.9836
127.6000,10.112413,22.918291,0.114412,-770.498639,28,0.9837
127.6100,10.112413,22.877966,-7.469538,-634.706244,28,0.9837
127.6200,10.112413,22.768900,-12.579713,-305.336988,28,0.9837
127.6300,10.112413,22.626372,-13.576277,130.188539,28,0.9838
127.6400,10.112413,22.497375,-9.975942,544.296117,28,0.9838
127.6500,10.112413,22.426853,-2.690355,806.563401,28,0.9838
127.6600,10.112413,22.443567,6.155326,824.021751,28,0.9839
127.6700,10.112413,22.549959,13.790080,572.181999,28,0.9839
127.6800,10.112413,22.719369,17.598966,107.038257,29,0.9839
127.6900,10.112413,22.901939,15.930845,-447.226216,29,0.9840
127.7000,10.112413,23.037986,8.654441,-931.529385,29,0.9840
127.7100,10.112413,23.075028,-2.699742,-1195.626190,29,0.9840
127.7200,10.112413,22.983991,-15.258083,-1141.313291,29,0.9841
127.7300,10.112413,22.769866,-25.526008,-753.109279,29,0.9841
127.7400,10.112413,22.473471,-30.320268,-106.487184,29,0.9841
127.7500,10.112413,22.163461,-27.655752,648.879820,29,0.9842
127.7600,10.112413,21.920356,-17.342672,1326.406863,29,0.9842
127.7700,10.112413,21.816607,-1.127615,1750.365790,29,0.9842
127.7800,10.112413,21.897804,17.664644,1801.279938,29,0.9843
127.7900,10.112413,22.169900,34.897984,1446.926868,29,0.9843
127.8000,10.112413,22.595763,46.603181,751.061604,29,0.9843
127.8100,10.112413,23.101964,49.919216,-141.874908,29,0.9844
127.8200,10.112413,23.594148,43.765683,-1041.426320,29,0.9844
127.8300,10.112413,23.977277,29.090690,-1755.726131,29,0.9844
127.8400,10.112413,24.175961,8.651161,-2134.589283,29,0.9845
127.8500,10.112413,24.150300,-13.601096,-2100.809601,29,0.9845
127.8600,10.112413,23.903940,-33.365031,-1663.161154,29,0.9845
127.8700,10.112413,23.483000,-46.864319,-909.726950,29,0.9846
127.8800,10.112413,22.966653,-51.559570,14.890907,29,0.9846
127.8900,10.112413,22.451808,-46.566501,941.526488,29,0.9846
127.9000,10.112413,22.035323,-32.729041,1709.498337,29,0.9847
127.9100,10.112413,21.797228,-12.376534,2193.824488,29,0.9847
127.9200,10.112413,21.787792,11.147449,2322.394226,29,0.9847
127.9300,10.112413,22.020177,34.071350,2082.091162,29,0.9848
127.9400,10.112413,22.469219,52.789272,1515.483178,29,0.9848
127.9500,10.112413,23.075962,64.381014,711.032114,29,0.9848
127.9600,10.112413,23.756840,67.009915,-210.293829,29,0.9848
127.9700,10.112413,24.416160,60.175137,-1110.161610,29,0.9849
127.9800,10.112413,24.960342,44.806682,-1849.157441,29,0.9849
127.9900,10.112413,25.312294,23.191989,-2304.248990,29,0.9849
128.0000,10.112413,25.424182,-1.278297,-2387.078031,29,0.9850
128.0100,10.112413,25.286728,-24.549572,-2061.408455,29,0.9850
128.0200,10.112413,24.933191,-42.506466,-1356.389690,29,0.9850
128.0300,10.112413,24.436599,-51.677366,-371.197383,29,0.9851
128.0400,10.112413,23.899643,-49.930414,733.076829,29,0.9851
128.0500,10.112413,23.437990,-37.015829,1756.287007,29,0.9851
128.0600,10.112413,23.159327,-14.804674,2495.163338,29,0.9852
128.0700,10.112413,23.141897,12.887437,2786.333299,29,0.9852
128.0800,10.112413,23.417076,40.921992,2546.928752,29,0.9852
128.0900,10.112413,23.960337,63.826012,1801.897723,29,0.9853
128.1000,10.112413,24.693596,76.959946,688.806154,29,0.9853
128.1100,10.112413,25.499536,77.602136,-564.353616,29,0.9853
128.1200,10.112413,26.245639,65.672874,-1686.011369,29,0.9854
128.1300,10.112413,26.812993,43.881908,-2423.066063,29,0.9854
128.1400,10.112413,27.123277,17.211553,-2603.362927,29,0.9854
128.1500,10.112413,27.157224,-8.185350,-2182.143254,29,0.9855
128.1600,10.112413,26.959570,-26.431312,-1258.844558,29,0.9855
128.1700,10.112413,26.628598,-33.362241,-57.612947,29,0.9855
128.1800,10.112413,26.292325,-27.583571,1125.632644,29,0.9856
128.1900,10.112413,26.076927,-10.849589,1997.317626,29,0.9856
128.2000,10.112413,26.075333,12.362781,2342.602890,29,0.9856
128.2100,10.112413,26.324182,36.002469,2083.408744,29,0.9857
128.2200,10.112413,26.795383,54.030956,1301.431211,29,0.9857
128.2300,10.112413,27.404801,62.031093,218.448233,29,0.9857
128.2400,10.112413,28.036004,58.399921,-862.199246,29,0.9858
128.2500,10.112413,28.572800,44.787108,-1638.019142,29,0.9858
128.2600,10.112413,28.931747,25.639538,-1891.436336,29,0.9858
128.2700,10.112413,29.085591,6.958382,-1551.993354,29,0.9859
128.2800,10.112413,29.070914,-5.400329,-718.525357,29,0.9859
128.2900,10.112413,28.977584,-7.412125,366.097466,29,0.9859
128.3000,10.112413,28.922672,1.921620,1381.810657,29,0.9859
128.3100,10.112413,29.016016,20.224088,2021.889774,29,0.9860
128.3200,10.112413,29.327153,42.359416,2081.973888,29,0.9860
128.3300,10.112413,29.863205,61.863566,1522.052355,29,0.9860
128.3400,10.112413,30.564425,72.800463,482.882024,29,0.9861
128.3500,10.112413,31.319214,71.521206,-749.173468,29,0.9861
128.3600,10.112413,31.994849,57.816994,-1820.273149,29,0.9861
128.3700,10.112413,32.475554,35.115743,-2409.023487,29,0.9862
128.3800,10.112413,32.697164,9.636524,-2320.186644,29,0.9862
128.3900,10.112413,32.668284,-11.287990,-1545.169635,29,0.9862
128.4000,10.112413,32.471404,-21.266869,-271.064260,29,0.9863
128.4100,10.112413,32.242947,-16.709275,1165.779134,29,0.9863
128.4200,10.112413,32.137218,2.048714,2369.950643,29,0.9863
128.4300,10.112413,32.283921,30.689738,2996.515599,29,0.9864
128.4400,10.112413,32.751013,61.979026,2849.380618,29,0.9864
128.4500,10.112413,33.523502,87.677350,1940.465593,29,0.9864
128.4600,10.112413,34.504560,100.788338,492.142109,29,0.9865
128.4700,10.112413,35.539268,97.520192,-1118.948498,29,0.9865
128.4800,10.112413,36.454964,78.409368,-2462.126667,29,0.9865
128.4900,10.112413,37.107456,48.277659,-3169.780595,29,0.9866
128.5000,10.112413,37.420517,15.013756,-3039.045012,29,0.9866
128.5100,10.112413,37.407731,-12.503241,-2089.644705,29,0.9866
128.5200,10.112413,37.170452,-26.779138,-561.404573,29,0.9867
128.5300,10.112413,36.872148,-23.731333,1148.433363,29,0.9867
128.5400,10.112413,36.695826,-3.810471,2591.231384,29,0.9867
128.5500,10.112413,36.795939,28.093295,3387.373796,29,0.9868
128.5600,10.112413,37.257692,63.937005,3328.091693,29,0.9868
128.5700,10.112413,38.074679,94.655129,2430.848783,29,0.9868
128.5800,10.112413,39.150794,112.553981,933.330773,29,0.9869
128.5900,10.112413,40.325758,113.321744,-771.915985,29,0.9869
128.6000,10.112413,41.417229,97.115661,-2243.815245,29,0.9869
128.6100,10.112413,42.268072,68.445439,-3110.584413,29,0.9870
128.6200,10.112413,42.786138,34.903973,-3166.785269,29,0.9870
128.6300,10.112413,42.966151,5.109734,-2423.550899,29,0.9870
128.6400,10.112413,42.888333,-13.567045,-1099.304902,29,0.9871
128.6500,10.112413,42.694810,-16.876364,445.042357,29,0.9871
128.6600,10.112413,42.550805,-4.666198,1807.198817,29,0.9871
128.6700,10.112413,42.601486,19.267612,2652.128911,29,0.9871
128.6800,10.112413,42.936158,48.376380,2798.176625,29,0.9872
128.6900,10.112413,43.569014,75.231145,2257.795614,29,0.9872
128.7000,10.112413,44.440780,93.532292,1223.407558,29,0.9872
128.7100,10.112413,45.439660,99.699296,4.587205,29,0.9873
128.7200,10.112413,46.434766,93.624036,-1063.785622,29,0.9873
128.7300,10.112413,47.312140,78.423584,-1715.330020,29,0.9873
128.7400,10.112413,48.003238,59.317436,-1821.370446,29,0.9874
128.7500,10.112413,48.498489,41.996175,-1417.091793,29,0.9874
128.7600,10.112413,48.843162,30.975600,-679.304268,29,0.9874
128.7700,10.112413,49.118001,28.410089,135.335457,29,0.9875
128.7800,10.112413,49.411363,33.682309,771.694676,29,0.9875
128.7900,10.112413,49.791647,43.843983,1052.288372,29,0.9875
128.8000,10.112413,50.288243,54.728077,925.886695,29,0.9876
128.8100,10.112413,50.886209,62.361717,475.375243,29,0.9876
128.8200,10.112413,51.535477,64.235581,-115.717933,29,0.9876
128.8300,10.112413,52.170920,60.047358,-626.215399,29,0.9877
128.8400,10.112413,52.736424,51.711273,-869.515101,29,0.9877
128.8500,10.112413,53.205146,42.657056,-752.625295,29,0.9877
128.8600,10.112413,53.589566,36.658768,-304.264225,29,0.9878
128.8700,10.112413,53.938321,36.571771,335.814755,29,0.9878
128.8800,10.112413,54.321001,43.375063,962.085564,29,0.9878
128.8900,10.112413,54.805823,55.813483,1368.442739,29,0.9879
128.9000,10.112413,55.437271,70.743917,1412.886033,29,0.9879
128.9100,10.112413,56.220701,84.071203,1061.811437,29,0.9879
128.9200,10.112413,57.118695,91.980146,400.621426,29,0.9880
128.9300,10.112413,58.060304,92.083632,-392.111076,29,0.9880
128.9400,10.112413,58.960367,84.137925,-1098.514326,29,0.9880
128.9500,10.112413,59.743062,70.113345,-1526.495933,29,0.9881
128.9600,10.112413,60.362634,53.608006,-1566.056803,29,0.9881
128.9700,10.112413,60.815222,38.792209,-1219.878927,29,0.9881
128.9800,10.112413,61.138478,29.210427,-599.372015,29,0.9882
128.9900,10.112413,61.399431,26.804769,111.916818,29,0.9882
129.0000,10.112413,61.674574,31.448764,715.652625,29,0.9882
129.0100,10.112413,62.028406,41.117822,1058.765106,29,0.9882
129.0200,10.112413,62.496930,52.624066,1077.616589,29,0.9883
129.0300,10.112413,63.080888,62.670153,812.916154,29,0.9883
129.0400,10.112413,63.750333,68.882389,391.312820,29,0.9883
129.0500,10.112413,64.458535,70.496410,-19.920701,29,0.9884
129.0600,10.112413,65.160262,68.483975,-270.298726,29,0.9884
129.0700,10.112413,65.828215,65.090435,-277.080593,29,0.9884
129.0800,10.112413,66.462070,62.942363,-53.314759,29,0.9885
129.0900,10.112413,67.087062,64.024140,296.237526,29,0.9885
129.1000,10.112413,67.742553,68.867114,610.326635,29,0.9885
129.1100,10.112413,68.464404,76.230673,726.661696,29,0.9886
129.1200,10.112413,69.267167,83.400348,540.019531,29,0.9886
129.1300,10.112413,70.132411,87.031063,44.222868,29,0.9886
129.1400,10.112413,71.007788,84.284805,-656.191736,29,0.9887
129.1500,10.112413,71.818107,73.907229,-1369.685097,29,0.9887
129.1600,10.112413,72.485932,56.891103,-1870.998909,29,0.9887
129.1700,10.112413,72.955929,36.487250,-1968.861080,29,0.9888
129.1800,10.112413,73.215677,17.513881,-1568.017142,29,0.9888
129.1900,10.112413,73.306207,5.126908,-706.512393,29,0.9888
129.2000,10.112413,73.318216,3.383634,444.074737,29,0.9889
129.2100,10.112413,73.373880,14.008402,1617.152453,29,0.9889
129.2200,10.112413,73.598384,35.726683,2518.770177,29,0.9889
129.2300,10.112413,74.088413,64.383806,2906.072642,29,0.9890
129.2400,10.112413,74.886060,93.848135,2654.693143,29,0.9890
129.2500,10.112413,75.965376,117.477669,1795.966737,29,0.9890
129.2600,10.112413,77.235613,129.767470,513.095528,29,0.9891
129.2700,10.112413,78.560726,127.739579,-903.201936,29,0.9891
129.2800,10.112413,79.790405,111.703431,-2127.749600,29,0.9891
129.2900,10.112413,80.794794,85.184587,-2882.946138,29,0.9892
129.3000,10.112413,81.494096,54.044509,-3007.693817,29,0.9892
129.3100,10.112413,81.875684,25.030711,-2495.001382,29,0.9892
129.3200,10.112413,81.994711,4.144481,-1488.912914,29,0.9893
129.3300,10.112413,81.958574,-4.747547,-242.713618,29,0.9893
129.3400,10.112413,81.899760,-0.709791,949.155517,29,0.9893
129.3500,10.112413,81.944378,14.235563,1826.318723,29,0.9893
129.3600,10.112413,82.184471,35.816583,2224.493609,29,0.9894
129.3700,10.112413,82.660710,58.725435,2108.529949,29,0.9894
129.3800,10.112413,83.358980,77.987182,1569.413375,29,0.9894
129.3900,10.112413,84.220453,90.113703,788.507452,29,0.9895
129.4000,10.112413,85.161254,93.757331,-18.813786,29,0.9895
129.4100,10.112413,86.095600,89.737427,-663.032469,29,0.9895
129.4200,10.112413,86.956002,80.496682,-1026.947417,29,0.9896
129.4300,10.112413,87.705534,69.198479,-1086.877289,29,0.9896
129.4400,10.112413,88.339972,58.759136,-904.934938,29,0.9896
129.4500,10.112413,88.880716,51.099780,-597.438135,29,0.9897
129.4600,10.112413,89.361967,46.810373,-291.195481,29,0.9897
129.4700,10.112413,89.816924,45.275870,-82.131433,29,0.9897
129.4800,10.112413,90.267485,45.167745,-8.877350,29,0.9898
129.4900,10.112413,90.720279,45.098323,-48.351873,29,0.9898
129.5000,10.112413,91.169451,44.200707,-132.894230,29,0.9898
129.5100,10.112413,91.604293,42.440439,-181.600433,29,0.9899
129.5200,10.112413,92.018260,40.568699,-134.284409,29,0.9899
129.5300,10.112413,92.415667,39.754750,23.830031,29,0.9899
129.5400,10.112413,92.813355,41.045299,255.024236,29,0.9900
129.5500,10.112413,93.236573,44.855235,481.772054,29,0.9900
129.5600,10.112413,93.710460,50.680740,614.625735,29,0.9900
129.5700,10.112413,94.250188,57.147750,585.603545,29,0.9901
129.5800,10.112413,94.853415,62.392811,375.503540,29,0.9901
129.5900,10.112413,95.498044,64.657821,25.505412,29,0.9901
129.6000,10.112413,96.146571,62.902919,-371.471922,29,0.9902
129.6100,10.112413,96.756102,57.228382,-697.564336,29,0.9902
129.6200,10.112413,97.291139,48.951633,-846.792630,29,0.9902
129.6300,10.112413,97.735135,40.292530,-760.317226,29,0.9903
129.6400,10.112413,98.096989,33.745288,-448.663391,29,0.9903
129.6500,10.112413,98.410041,31.319262,6.744878,29,0.9903
129.6600,10.112413,98.723375,33.880186,474.130920,29,0.9904
129.6700,10.112413,99.087644,40.801880,808.552984,29,0.9904
129.6800,10.112413,99.539412,50.051245,895.017221,29,0.9904
129.6900,10.112413,100.088669,58.702225,684.704009,29,0.9904
129.7000,10.112413,100.713457,63.745326,213.244498,29,0.9905
129.7100,10.112413,101.363576,62.967115,-404.924678,29,0.9905
129.7200,10.112413,101.972799,55.646832,-1005.177822,29,0.9905
129.7300,10.112413,102.476512,42.863558,-1416.636620,29,0.9906
129.7400,10.112413,102.830070,27.314100,-1509.273594,29,0.9906
129.7500,10.112413,103.022794,12.678086,-1231.034014,29,0.9906
129.7600,10.112413,103.083632,2.693419,-624.598622,29,0.9907
129.7700,10.112413,103.076663,0.186114,180.900131,29,0.9907
129.7800,10.112413,103.087354,6.311422,1000.966354,29,0.9907
129.7900,10.112413,103.202891,20.205441,1641.222912,29,0.9908
129.8000,10.112413,103.491463,39.135880,1945.191049,29,0.9908
129.8100,10.112413,103.985609,59.109262,1832.017693,29,0.9908
129.8200,10.112413,104.673648,75.776234,1314.908771,29,0.9909
129.8300,10.112413,105.501134,85.407437,496.468290,29,0.9909
129.8400,10.112413,106.381797,85.705600,-456.720959,29,0.9909
129.8500,10.112413,107.215246,76.273018,-1352.846270,29,0.9910
129.8600,10.112413,107.907257,58.648674,-2016.786581,29,0.9910
129.8700,10.112413,108.388219,35.937287,-2325.231316,29,0.9910
129.8800,10.112413,108.626003,12.144048,-2227.775701,29,0.9911
129.8900,10.112413,108.631100,-8.618227,-1751.052248,29,0.9911
129.9000,10.112413,108.453639,-22.876997,-987.384345,29,0.9911
129.9100,10.112413,108.173560,-28.365914,-72.759509,29,0.9912
129.9200,10.112413,107.886320,-24.332187,839.643777,29,0.9912
129.9300,10.112413,107.686916,-11.573039,1604.653031,29,0.9912
129.9400,10.112413,107.654859,7.760874,2105.196311,29,0.9913
129.9500,10.112413,107.842134,30.530887,2265.814594,29,0.9913
129.9600,10.112413,108.265477,53.077165,2059.973134,29,0.9913
129.9700,10.112413,108.903677,71.730350,1512.336654,29,0.9914
129.9800,10.112413,109.700084,83.323899,696.830628,29,0.9914
129.9900,10.112413,110.570155,85.666963,-269.681499,29,0.9914
130.0000,10.112413,111.413423,77.930269,-1239.136875,29,0.9915
130.0100,10.112413,112.128760,60.884225,-2050.447534,29,0.9915
130.0200,10.112413,112.631108,36.921318,-2553.876710,29,0.9915
130.0300,10.112413,112.867187,9.806691,-2639.094376,29,0.9916
130.0400,10.112413,112.827242,-15.860570,-2261.828528,29,0.9916
130.0500,10.112413,112.549975,-35.429880,-1462.276149,29,0.9916
130.0600,10.112413,112.118644,-45.106093,-368.495758,29,0.9916
130.0700,10.112413,111.647854,-42.799795,819.612148,29,0.9917
130.0800,10.112413,111.262648,-28.713850,1865.668894,29,0.9917
130.0900,10.112413,111.073577,-5.486417,2545.966496,29,0.9917
130.1000,10.112413,111.152920,22.205480,2701.920044,29,0.9918
130.1100,10.112413,111.517686,48.551984,2282.667404,29,0.9918
130.1200,10.112413,112.123960,67.858828,1365.438491,29,0.9918
130.1300,10.112413,112.874863,75.860754,145.819893,29,0.9919
130.1400,10.112413,113.641175,70.775226,-1102.594132,29,0.9919
130.1500,10.112413,114.290367,53.808871,-2091.300566,29,0.9919
130.1600,10.112413,114.717352,28.949215,-2587.861264,29,0.9920
130.1700,10.112413,114.869352,2.051646,-2476.425780,29,0.9920
130.1800,10.112413,114.758385,-20.579301,-1790.927846,29,0.9920
130.1900,10.112413,114.457766,-33.766911,-710.426397,29,0.9921
130.2000,10.112413,114.083047,-34.787829,484.150127,29,0.9921
130.2100,10.112413,113.762009,-24.083908,1481.948015,29,0.9921
130.2200,10.112413,113.601369,-5.148868,2024.415160,29,0.9922
130.2300,10.112413,113.659032,16.404395,1975.638711,29,0.9922
130.2400,10.112413,113.929457,34.363906,1360.942507,29,0.9922
130.2500,10.112413,114.346310,43.623245,361.959171,29,0.9923
130.2600,10.112413,114.801921,41.603089,-731.828790,29,0.9923
130.2700,10.112413,115.178372,28.986669,-1602.803603,29,0.9923
130.2800,10.112413,115.381655,9.547017,-1994.633441,29,0.9924
130.2900,10.112413,115.369312,-10.906000,-1786.376331,29,0.9924
130.3000,10.112413,115.163535,-26.180509,-1029.794910,29,0.9924
130.3100,10.112413,114.845702,-31.501898,61.770078,29,0.9925
130.3200,10.112413,114.533497,-24.945108,1171.135402,29,0.9925
130.3300,10.112413,114.346800,-8.079190,1966.396567,29,0.9925
130.3400,10.112413,114.371913,14.382824,2196.772005,29,0.9926
130.3500,10.112413,114.634456,35.856250,1767.863444,29,0.9926
130.3600,10.112413,115.089038,49.740092,774.143882,29,0.9926
130.3700,10.112413,115.629258,51.339128,-521.881002,29,0.9927
130.3800,10.112413,116.115821,39.302472,-1759.404985,29,0.9927
130.3900,10.112413,116.415307,16.151028,-2579.391966,29,0.9927
130.4000,10.112413,116.438841,-12.285367,-2727.252852,29,0.9927
130.4100,10.112413,116.169600,-38.394029,-2128.922263,29,0.9928
130.4200,10.112413,115.670961,-54.863812,-917.966001,29,0.9928
130.4300,10.112413,115.072324,-56.753349,595.267194,29,0.9928
130.4400,10.112413,114.535894,-42.958468,2005.191836,29,0.9929
130.4500,10.112413,114.213154,-16.649512,2921.445228,29,0.9929
130.4600,10.112413,114.202903,15.470436,3077.841768,29,0.9929
130.4700,10.112413,114.522563,44.907323,2409.227338,29,0.9930
130.4800,10.112413,115.101050,63.654983,1074.113018,29,0.9930
130.4900,10.112413,115.795663,66.389583,-584.180479,29,0.9930
130.5000,10.112413,116.428842,51.971373,-2128.025797,29,0.9931
130.5100,10.112413,116.835090,23.829068,-3143.385415,29,0.9931
130.5200,10.112413,116.905423,-10.896335,-3352.806926,29,0.9931
130.5300,10.112413,116.617164,-43.227071,-2691.385823,29,0.9932
130.5400,10.112413,116.040881,-64.724051,-1325.276416,29,0.9932
130.5500,10.112413,115.322683,-69.732599,391.397472,29,0.9932
130.5600,10.112413,114.646230,-56.896102,2011.070875,29,0.9933
130.5700,10.112413,114.184760,-29.511182,3112.985798,29,0.9933
130.5800,10.112413,114.056006,5.363614,3415.327542,29,0.9933
130.5900,10.112413,114.292033,38.795369,2848.906762,29,0.9934
130.6000,10.112413,114.831913,62.341749,1572.729152,29,0.9934
130.6100,10.112413,115.538868,70.249952,-72.069159,29,0.9934
130.6200,10.112413,116.236912,60.900366,-1656.428330,29,0.9935
130.6300,10.112413,116.756875,37.121385,-2779.171823,29,0.9935
130.6400,10.112413,116.979340,5.316930,-3172.397141,29,0.9935
130.6500,10.112413,116.863214,-26.326557,-2767.963087,29,0.9936
130.6600,10.112413,116.452809,-50.042332,-1707.984926,29,0.9936
130.6700,10.112413,115.862367,-60.486256,-298.171016,29,0.9936
130.6800,10.112413,115.243084,-56.005752,1081.292113,29,0.9937
130.6900,10.112413,114.742252,-38.860414,2081.251589,29,0.9937
130.7000,10.112413,114.465875,-14.380721,2475.723793,29,0.9937
130.7100,10.112413,114.454638,10.654062,2215.206204,29,0.9938
130.7200,10.112413,114.678957,29.923403,1427.442936,29,0.9938
130.7300,10.112413,115.053106,39.202921,371.931286,29,0.9938
130.7400,10.112413,115.463015,37.362029,-638.811281,29,0.9938
130.7500,10.112413,115.800346,26.426695,-1333.468200,29,0.9939
130.7600,10.112413,115.991549,10.692665,-1557.750651,29,0.9939
130.7700,10.112413,116.014200,-4.728318,-1308.856495,29,0.9939
130.7800,10.112413,115.896983,-15.484465,-724.615168,29,0.9940
130.7900,10.112413,115.704510,-19.220621,-32.161796,29,0.9940
130.8000,10.112413,115.512570,-16.127701,527.167253,29,0.9940
130.8100,10.112413,115.381956,-8.677276,773.217626,29,0.9941
130.8200,10.112413,115.339025,-0.663348,640.005124,29,0.9941
130.8300,10.112413,115.368689,4.122827,191.176635,29,0.9941
130.8400,10.112413,115.421481,3.160185,-405.366905,29,0.9942
130.8500,10.112413,115.431893,-3.984512,-934.541436,29,0.9942
130.8600,10.112413,115.341791,-15.530644,-1204.356363,29,0.9942
130.8700,10.112413,115.121280,-28.071639,-1107.399093,29,0.9943
130.8800,10.112413,114.780358,-37.678626,-654.767424,29,0.9943
130.8900,10.112413,114.367708,-41.166987,27.460445,29,0.9943
130.9000,10.112413,113.957019,-37.129417,737.465908,29,0.9944
130.9100,10.112413,113.625119,-26.417669,1260.002631,29,0.9944
130.9200,10.112413,113.428665,-11.929365,1432.322117,29,0.9944
130.9300,10.112413,113.386532,2.228773,1193.486143,29,0.9945
130.9400,10.112413,113.473241,11.940358,602.252797,29,0.9945
130.9500,10.112413,113.625339,14.273829,-181.439984,29,0.9945
130.9600,10.112413,113.758717,8.311559,-945.178182,29,0.9946
130.9700,10.112413,113.791570,-4.629735,-1487.636981,29,0.9946
130.9800,10.112413,113.666122,-21.441181,-1677.401918,29,0.9946
130.9900,10.112413,113.362747,-38.177773,-1489.229437,29,0.9947
131.0000,10.112413,112.902567,-51.225770,-1007.156877,29,0.9947
131.0100,10.112413,112.338231,-58.320910,-394.248405,29,0.9947
131.0200,10.112413,111.736149,-59.110738,160.936012,29,0.9948
131.0300,10.112413,111.156016,-55.102190,504.007075,29,0.9948
131.0400,10.112413,110.634105,-49.030596,561.742331,29,0.9948
131.0500,10.112413,110.175405,-43.867344,361.802732,29,0.9949
131.0600,10.112413,109.756758,-41.794542,19.279994,29,0.9949
131.0700,10.112413,109.339514,-43.481744,-305.295909,29,0.9949
131.0800,10.112413,108.887123,-47.900460,-462.812084,29,0.9949
131.0900,10.112413,108.381505,-52.737985,-368.848251,29,0.9950
131.1000,10.112413,107.832364,-55.277425,-35.936628,29,0.9950
131.1100,10.112413,107.275956,-53.456718,426.137786,29,0.9950
131.1200,10.112413,106.763229,-46.754669,842.941682,29,0.9951
131.1300,10.112413,106.340863,-36.597884,1031.409657,29,0.9951
131.1400,10.112413,106.031272,-26.126476,862.124124,29,0.9951
131.1500,10.112413,105.818333,-19.355402,308.234120,29,0.9952
131.1600,10.112413,105.644163,-19.961794,-535.075682,29,0.9952
131.1700,10.112413,105.419097,-30.056915,-1468.093665,29,0.9952
131.1800,10.112413,105.043025,-49.323667,-2237.532690,29,0.9953
131.1900,10.112413,104.432624,-74.807569,-2607.129344,29,0.9953
131.2000,10.112413,103.546874,-101.466254,-2427.737161,29,0.9953
131.2100,10.112413,102.403299,-123.362312,-1686.262810,29,0.9954
131.2200,10.112413,101.079628,-135.191510,-518.391231,29,0.9954
131.2300,10.112413,99.699469,-133.730137,819.836778,29,0.9954
131.2400,10.112413,98.405025,-118.794774,2014.811502,29,0.9955
131.2500,10.112413,97.323573,-93.433907,2775.805649,29,0.9955
131.2600,10.112413,96.536347,-63.278661,2911.163200,29,0.9955
131.2700,10.112413,96.058000,-35.210643,2379.286981,29,0.9956
131.2800,10.112413,95.832134,-15.692922,1300.407867,29,0.9956
131.2900,10.112413,95.744141,-9.202486,-74.022455,29,0.9956
131.3000,10.112413,95.648084,-17.173371,-1425.795311,29,0.9957
131.3100,10.112413,95.400674,-37.718392,-2450.573420,29,0.9957
131.3200,10.112413,94.893716,-66.184839,-2932.890180,29,0.9957
131.3300,10.112413,94.076977,-96.376195,-2795.767771,29,0.9958
131.3400,10.112413,92.966192,-122.100195,-2112.681619,29,0.9958
131.3500,10.112413,91.634973,-138.629828,-1080.270276,29,0.9958
131.3600,10.112413,90.193596,-143.705600,39.051864,29,0.9959
131.3700,10.112413,88.760861,-137.848791,987.622041,29,0.9959
131.3800,10.112413,87.436620,-123.953159,1576.504706,29,0.9959
131.3900,10.112413,86.281798,-106.318696,1726.133797,29,0.9960
131.4000,10.112413,85.310246,-89.430484,1474.330403,29,0.9960
131.4100,10.112413,84.493189,-76.832088,952.123358,29,0.9960
131.4200,10.112413,83.773604,-70.388016,336.843053,29,0.9961
131.4300,10.112413,83.085428,-70.095227,-202.261841,29,0.9961
131.4400,10.112413,82.371700,-74.433253,-549.638691,29,0.9961
131.4500,10.112413,81.596763,-81.088001,-667.858695,29,0.9961
