time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
121.6400,14.125529,17.981354,16.821041,-759.990538,25,0.9248
121.6500,14.125529,18.104530,6.702010,-987.213080,25,0.9248
121.6600,14.125529,18.115394,-2.923221,-732.718768,25,0.9249
121.6700,14.125529,18.046065,-7.952365,-223.170536,25,0.9249
121.6800,14.125529,17.956347,-7.386632,233.704801,25,0.9249
121.6900,14.125529,17.898333,-3.278269,411.738205,25,0.9250
121.7000,14.125529,17.890782,0.848132,273.106742,25,0.9250
121.7100,14.125529,17.915295,2.183866,-28.897163,25,0.9250
121.7200,14.125529,17.934459,0.270189,-247.410343,25,0.9251
121.7300,14.125529,17.920699,-2.764341,-187.606882,25,0.9251
121.7400,14.125529,17.879172,-3.481949,174.727820,25,0.9251
121.7500,14.125529,17.851060,0.730215,663.568266,25,0.9252
121.7600,14.125529,17.893776,9.789417,980.872255,25,0.9252
121.7700,14.125529,18.046849,20.347660,858.644979,25,0.9253
121.7800,14.125529,18.300730,26.962316,212.638689,25,0.9253
121.7900,14.125529,18.586095,24.600434,-779.715460,25,0.9253
121.8000,14.125529,18.792738,11.368007,-1723.141820,25,0.9254
121.8100,14.125529,18.813455,-9.862402,-2161.261102,26,0.9254
121.8200,14.125529,18.595490,-31.857215,-1784.012107,26,0.9254
121.8300,14.125529,18.176311,-45.542644,-593.863046,26,0.9255
121.8400,14.125529,17.684637,-43.734476,1050.524437,26,0.9255
121.8500,14.125529,17.301621,-24.532156,2544.135976,26,0.9255
121.8600,14.125529,17.193994,7.148244,3264.828597,26,0.9256
121.8700,14.125529,17.444586,40.764416,2833.525433,26,0.9256
121.8800,14.125529,18.009283,63.818752,1296.122144,26,0.9257
121.8900,14.125529,18.720961,66.686859,-856.328297,26,0.9257
121.9000,14.125529,19.343020,46.692186,-2849.538231,26,0.9257
121.9100,14.125529,19.654805,9.696094,-3915.187447,26,0.9258
121.9200,14.125529,19.536942,-31.611562,-3596.381987,26,0.9258
121.9300,14.125529,19.022574,-62.231545,-1945.655966,26,0.9258
121.9400,14.125529,18.292311,-70.524682,470.217574,26,0.9259
121.9500,14.125529,17.612080,-52.827194,2769.424227,26,0.9259
121.9600,14.125529,17.235767,-15.136197,4086.833180,26,0.9259
121.9700,14.125529,17.309356,28.909470,3910.645154,26,0.9260
121.9800,14.125529,17.813956,63.076706,2290.188743,26,0.9260
121.9900,14.125529,18.570890,74.713245,-171.182756,26,0.9260
122.0000,14.125529,19.308221,59.653051,-2540.496739,26,0.9261
122.0100,14.125529,19.763951,23.903310,-3912.718954,26,0.9261
122.0200,14.125529,19.786287,-18.601328,-3762.713653,26,0.9261
122.0300,14.125529,19.391925,-51.350963,-2152.761331,26,0.9262
122.0400,14.125529,18.759268,-61.656555,287.904622,26,0.9262
122.0500,14.125529,18.158793,-45.592871,2605.787315,26,0.9262
122.0600,14.125529,17.847411,-9.540809,3894.333126,26,0.9263
122.0700,14.125529,17.967977,32.293792,3648.461248,26,0.9263
122.0800,14.125529,18.493286,63.428416,1962.988188,26,0.9264
122.0900,14.125529,19.236546,71.553556,-503.456344,26,0.9264
122.1000,14.125529,19.924358,53.359289,-2785.213146,26,0.9264
122.1100,14.125529,20.303731,15.849293,-3986.420893,26,0.9265
122.1200,14.125529,20.241343,-26.369128,-3630.174351,26,0.9265
122.1300,14.125529,19.776349,-56.754194,-1843.580463,26,0.9265
122.1400,14.125529,19.106260,-63.240738,692.788831,26,0.9266
122.1500,14.125529,18.511534,-42.898418,3009.906879,26,0.9266
122.1600,14.125529,18.248291,-3.042600,4225.016157,26,0.9266
122.1700,14.125529,18.450682,41.601905,3879.585433,26,0.9267
122.1800,14.125529,19.080329,74.549109,2110.114340,26,0.9267
122.1900,14.125529,19.941664,83.804192,-411.766125,26,0.9267
122.2000,14.125529,20.756413,66.313786,-2742.874338,26,0.9268
122.2100,14.125529,21.267940,28.946705,-4030.322530,26,0.9268
122.2200,14.125529,21.335347,-14.292665,-3830.464982,26,0.9268
122.2300,14.125529,20.982087,-47.662594,-2263.775211,26,0.9269
122.2400,14.125529,20.382095,-59.568169,48.939286,26,0.9269
122.2500,14.125529,19.790723,-46.683809,2237.622396,26,0.9270
122.2600,14.125529,19.448419,-14.815721,3518.797105,26,0.9270
122.2700,14.125529,19.494409,23.692134,3484.511123,26,0.9270
122.2800,14.125529,19.922262,54.874502,2235.831852,26,0.9271
122.2900,14.125529,20.591899,68.408771,316.691334,26,0.9271
122.3000,14.125529,21.290437,61.208328,-1517.115475,26,0.9271
122.3100,14.125529,21.816065,38.066461,-2596.814366,26,0.9272
122.3200,14.125529,22.051766,9.272041,-2588.788476,26,0.9272
122.3300,14.125529,22.001506,-13.709308,-1598.940636,26,0.9272
122.3400,14.125529,21.777580,-22.706772,-100.979699,26,0.9273
122.3500,14.125529,21.547371,-15.728902,1273.300452,26,0.9273
122.3600,14.125529,21.463002,2.759237,1991.814731,26,0.9273
122.3700,14.125529,21.602556,24.107392,1824.288625,26,0.9274
122.3800,14.125529,21.945150,39.245010,912.647189,26,0.9274
122.3900,14.125529,22.387456,42.360336,-310.125819,26,0.9274
122.4000,14.125529,22.792357,33.042493,-1311.559888,26,0.9275
122.4100,14.125529,23.048306,16.129138,-1679.361236,26,0.9275
122.4200,14.125529,23.114940,-0.544731,-1280.526869,26,0.9275
122.4300,14.125529,23.037411,-9.481399,-300.429218,26,0.9276
122.4400,14.125529,22.925312,-6.553316,846.616488,26,0.9276
122.4500,14.125529,22.906345,7.450931,1692.511502,26,0.9277
122.4600,14.125529,23.074330,27.296914,1902.282371,26,0.9277
122.4700,14.125529,23.452283,45.496578,1398.782940,26,0.9277
122.4800,14.125529,23.984262,55.272573,380.423342,26,0.9278
122.4900,14.125529,24.557734,53.105045,-768.020874,26,0.9278
122.5000,14.125529,25.046363,39.912156,-1629.866754,26,0.9278
122.5100,14.125529,25.355978,20.507710,-1912.436599,26,0.9279
122.5200,14.125529,25.456517,1.663424,-1545.145581,26,0.9279
122.5300,14.125529,25.389246,-10.395202,-687.740852,26,0.9279
122.5400,14.125529,25.248613,-12.091393,346.070502,26,0.9280
122.5500,14.125529,25.147418,-3.473792,1212.718455,26,0.9280
122.5600,14.125529,25.179137,12.162976,1659.609486,26,0.9280
122.5700,14.125529,25.390678,29.718398,1598.923767,26,0.9281
122.5800,14.125529,25.773505,44.141451,1113.863370,26,0.9281
122.5900,14.125529,26.273507,51.995665,405.054808,26,0.9281
122.6000,14.125529,26.813418,52.242547,-293.918828,26,0.9282
122.6100,14.125529,27.318358,46.117289,-796.129502,26,0.9282
122.6200,14.125529,27.735764,36.319957,-1008.705954,26,0.9282
122.6300,14.125529,28.044757,25.943170,-938.369754,26,0.9283
122.6400,14.125529,28.254627,17.552562,-663.555810,26,0.9283
122.6500,14.125529,28.395808,12.672053,-292.343220,26,0.9284
122.6600,14.125529,28.508069,11.705698,74.400083,26,0.9284
122.6700,14.125529,28.629922,14.160055,363.583165,26,0.9284
122.6800,14.125529,28.791270,18.977361,534.173909,26,0.9285
122.6900,14.125529,29.009469,24.843533,572.891305,26,0.9285
122.7000,14.125529,29.288140,30.435187,489.893675,26,0.9285
122.7100,14.125529,29.618173,34.641407,317.952057,26,0.9286
122.7200,14.125529,29.980968,36.794228,111.725727,26,0.9286
122.7300,14.125529,30.354058,36.875921,-59.861381,26,0.9286
122.7400,14.125529,30.718487,35.597001,-132.609142,26,0.9287
122.7500,14.125529,31.065998,34.223739,-74.155512,26,0.9287
122.7600,14.125529,31.402962,34.113890,92.412856,26,0.9287
122.7700,14.125529,31.748275,36.071996,283.550322,26,0.9288
122.7800,14.125529,32.124402,39.784897,378.928719,26,0.9288
122.7900,14.125529,32.543973,43.650570,271.228585,26,0.9288
122.8000,14.125529,32.997413,45.209469,-75.441716,26,0.9289
122.8100,14.125529,33.448163,42.141736,-585.461375,26,0.9289
122.8200,14.125529,33.840248,33.500241,-1074.699018,26,0.9290
122.8300,14.125529,34.118167,20.647755,-1306.141818,26,0.9290
122.8400,14.125529,34.253203,7.377405,-1084.520279,26,0.9290
122.8500,14.125529,34.265716,-1.042650,-354.993643,26,0.9291
122.8600,14.125529,34.232350,0.277532,737.963944,26,0.9291
122.8700,14.125529,34.271266,13.716629,1865.638353,26,0.9291
122.8800,14.125529,34.506682,37.590299,2611.485810,26,0.9292
122.8900,14.125529,35.023072,65.946345,2621.967076,26,0.9292
122.9000,14.125529,35.825609,90.029640,1757.347230,26,0.9292
122.9100,14.125529,36.823665,101.093289,180.185179,26,0.9293
122.9200,14.125529,37.847475,93.633344,-1663.045164,26,0.9293
122.9300,14.125529,38.696332,67.832386,-3173.191726,26,0.9293
122.9400,14.125529,39.204123,30.169509,-3803.243277,26,0.9294
122.9500,14.125529,39.299722,-8.232479,-3263.854438,26,0.9294
122.9600,14.125529,39.039473,-35.107579,-1649.811129,26,0.9294
122.9700,14.125529,38.597570,-41.228702,567.458943,26,0.9295
122.9800,14.125529,38.214899,-23.758400,2687.430164,26,0.9295
122.9900,14.125529,38.122402,12.519901,4019.763627,26,0.9295
123.0000,14.125529,38.465297,56.636872,4128.768483,26,0.9296
123.0100,14.125529,39.255140,95.095271,2990.753334,26,0.9296
123.0200,14.125529,40.367203,116.451939,1002.634940,26,0.9297
123.0300,14.125529,41.584179,115.147970,-1163.678232,26,0.9297
123.0400,14.125529,42.670162,93.178374,-2806.727520,26,0.9297
123.0500,14.125529,43.447746,59.013419,-3446.838125,26,0.9298
123.0600,14.125529,43.850430,24.241612,-2986.750106,26,0.9298
123.0700,14.125529,43.932578,-0.721583,-1721.013236,26,0.9298
123.0800,14.125529,43.835999,-10.178653,-194.367499,26,0.9299
123.0900,14.125529,43.729005,-4.608933,1029.772905,26,0.9299
123.1000,14.125529,43.743820,10.416805,1593.704168,26,0.9299
123.1100,14.125529,43.937341,27.265151,1469.956933,26,0.9300
123.1200,14.125529,44.289123,39.815944,936.427583,26,0.9300
123.1300,14.125529,44.733660,45.993702,416.974053,26,0.9300
123.1400,14.125529,45.208997,48.155425,260.867389,26,0.9301
123.1500,14.125529,45.696769,51.211050,561.982105,26,0.9301
123.1600,14.125529,46.233218,59.395067,1102.481068,26,0.9301
123.1700,14.125529,46.884670,73.260671,1451.768188,26,0.9302
123.1800,14.125529,47.698432,88.430431,1181.878827,26,0.9302
123.1900,14.125529,48.653279,96.898248,105.027068,26,0.9302
123.2000,14.125529,49.636396,90.530972,-1577.403871,26,0.9303
123.2100,14.125529,50.463898,65.350171,-3293.418468,26,0.9303
123.2200,14.125529,50.943400,24.662603,-4296.770457,26,0.9304
123.2300,14.125529,50.957150,-20.585239,-3973.221004,26,0.9304
123.2400,14.125529,50.531695,-54.801817,-2134.237074,26,0.9304
123.2500,14.125529,49.861114,-63.269980,830.452368,26,0.9305
123.2600,14.125529,49.266296,-38.192770,4022.003984,26,0.9305
123.2700,14.125529,49.097259,17.170100,6318.373866,26,0.9305
123.2800,14.125529,49.609698,88.174707,6782.268098,26,0.9306
123.2900,14.125529,50.860753,152.815462,5039.053291,26,0.9306
123.3000,14.125529,52.666007,188.955773,1472.975574,26,0.9306
123.3100,14.125529,54.639868,182.274973,-2848.710206,26,0.9307
123.3200,14.125529,56.311506,131.981569,-6513.410589,26,0.9307
123.3300,14.125529,57.279499,52.006761,-8250.404315,26,0.9307
123.3400,14.125529,57.351641,-33.026517,-7392.285143,26,0.9308
123.3500,14.125529,56.618969,-95.838942,-4137.434234,26,0.9308
123.3600,14.125529,55.434863,-115.775202,490.995206,26,0.9308
123.3700,14.125529,54.303465,-86.019037,4983.457620,26,0.9309
123.3800,14.125529,53.714482,-16.106050,7862.611449,26,0.9309
123.3900,14.125529,53.981344,71.233192,8196.115835,26,0.9310
123.4000,14.125529,55.139146,147.816267,5917.787748,26,0.9310
123.4100,14.125529,56.937669,189.588946,1841.076535,26,0.9310
123.4200,14.125529,58.930925,184.637798,-2637.939976,26,0.9311
123.4300,14.125529,60.630425,136.830147,-6037.011818,26,0.9311
123.4400,14.125529,61.667528,63.897561,-7301.191024,26,0.9311
123.4500,14.125529,61.908377,-9.193674,-6148.380455,26,0.9312
123.4600,14.125529,61.483654,-59.070048,-3128.291568,26,0.9312
123.4700,14.125529,60.726976,-71.759505,615.156781,26,0.9312
123.4800,14.125529,60.048464,-46.766912,3778.890350,26,0.9313
123.4900,14.125529,59.791637,3.818302,5365.812261,26,0.9313
123.5000,14.125529,60.124830,60.549333,5009.642814,26,0.9313
123.5100,14.125529,61.002624,104.011158,3050.019544,26,0.9314
123.5200,14.125529,62.205053,121.549724,347.435257,26,0.9314
123.5300,14.125529,63.433619,110.959864,-2074.791629,26,0.9314
123.5400,14.125529,64.424250,80.053891,-3415.413952,26,0.9315
123.5500,14.125529,65.034696,42.651585,-3361.325870,26,0.9315
123.5600,14.125529,65.277282,12.827374,-2145.333352,26,0.9315
123.5700,14.125529,65.291244,-0.255083,-393.014631,26,0.9316
123.5800,14.125529,65.272181,4.967081,1162.332715,26,0.9316
123.5900,14.125529,65.390585,22.991572,1973.133880,26,0.9317
123.6000,14.125529,65.732012,44.429759,1863.612752,26,0.9317
123.6100,14.125529,66.279181,60.263827,1046.130595,26,0.9317
123.6200,14.125529,66.937288,65.352371,-20.328357,26,0.9318
123.6300,14.125529,67.586228,59.857260,-854.285221,26,0.9318
123.6400,14.125529,68.134434,48.266666,-1156.180221,26,0.9318
123.6500,14.125529,68.551561,36.733655,-908.698471,26,0.9319
123.6600,14.125529,68.869107,30.092697,-340.997466,26,0.9319
123.6700,14.125529,69.153415,29.913706,213.017383,26,0.9319
123.6800,14.125529,69.467381,34.353045,487.748009,26,0.9320
123.6900,14.125529,69.840476,39.668666,407.310421,26,0.9320
123.7000,14.125529,70.260754,42.499253,101.870781,26,0.9320
123.7100,14.125529,70.690461,41.706082,-182.043360,26,0.9321
123.7200,14.125529,71.094876,38.858386,-227.505736,26,0.9321
123.7300,14.125529,71.467629,37.155967,26.099279,26,0.9321
123.7400,14.125529,71.837995,39.380371,440.614603,26,0.9322
123.7500,14.125529,72.255236,45.968259,744.358445,26,0.9322
123.7600,14.125529,72.757360,54.267540,675.471456,26,0.9322
123.7700,14.125529,73.340587,59.477688,133.912897,26,0.9323
123.7800,14.125529,73.946914,56.945798,-735.032217,26,0.9323
123.7900,14.125529,74.479503,44.777044,-1573.961272,26,0.9324
123.8000,14.125529,74.842455,25.466573,-1958.232729,26,0.9324
123.8100,14.125529,74.988835,5.612389,-1593.572907,26,0.9324
123.8200,14.125529,74.954703,-6.404885,-477.763726,26,0.9325
123.8300,14.125529,74.860737,-3.942885,1052.944009,26,0.9325
123.8400,14.125529,74.875845,14.653995,2425.900193,26,0.9325
123.8500,14.125529,75.153817,44.575119,3051.528732,26,0.9326
123.8600,14.125529,75.767347,75.684570,2574.315741,26,0.9326
123.8700,14.125529,76.667508,96.061433,1048.812743,26,0.9326
123.8800,14.125529,77.688576,96.660824,-1041.344130,26,0.9327
123.8900,14.125529,78.600725,75.234551,-2941.953955,26,0.9327
123.9000,14.125529,79.193267,37.821745,-3910.942889,26,0.9327
123.9100,14.125529,79.357160,-2.984307,-3516.350558,26,0.9328
123.9200,14.125529,79.133581,-32.505266,-1828.015328,26,0.9328
123.9300,14.125529,78.707054,-39.544613,581.264221,26,0.9328
123.9400,14.125529,78.342689,-20.879981,2835.305962,26,0.9329
123.9500,14.125529,78.289455,17.161506,4083.681225,26,0.9329
123.9600,14.125529,78.685919,60.793643,3833.786575,26,0.9330
123.9700,14.125529,79.505328,93.837237,2153.391207,26,0.9330
123.9800,14.125529,80.562664,103.861467,-341.072007,26,0.9330
123.9900,14.125529,81.582557,87.015797,-2711.825336,26,0.9331
124.0000,14.125529,82.302980,49.624961,-4057.920648,26,0.9331
124.0100,14.125529,82.575056,5.857384,-3865.455686,26,0.9331
124.0200,14.125529,82.420127,-27.684153,-2211.478183,26,0.9332
124.0300,14.125529,82.021373,-38.372180,260.993317,26,0.9332
124.0400,14.125529,81.652684,-22.464287,2589.823013,26,0.9332
124.0500,14.125529,81.572087,13.424281,3867.537177,26,0.9333
124.0600,14.125529,81.921169,54.886457,3595.969468,26,0.9333
124.0700,14.125529,82.669816,85.343670,1882.174361,26,0.9333
124.0800,14.125529,83.628043,92.529944,-602.116655,26,0.9334
124.0900,14.125529,84.520415,73.301337,-2882.274632,26,0.9334
124.1000,14.125529,85.094069,34.884451,-4061.384533,26,0.9334
124.1100,14.125529,85.218104,-7.926354,-3670.480033,26,0.9335
124.1200,14.125529,84.935542,-38.525149,-1851.308792,26,0.9335
124.1300,14.125529,84.447601,-44.952529,699.347677,26,0.9335
124.1400,14.125529,84.036492,-24.538196,3001.005673,26,0.9336
124.1500,14.125529,83.956837,15.067584,4169.428823,26,0.9336
124.1600,14.125529,84.337843,58.850381,3756.601590,26,0.9337
124.1700,14.125529,85.133845,90.199616,1919.223462,26,0.9337
124.1800,14.125529,86.141836,97.234850,-647.419637,26,0.9337
124.1900,14.125529,87.078542,77.251223,-2981.256075,26,0.9338
124.2000,14.125529,87.686860,37.609728,-4222.627078,26,0.9338
124.2100,14.125529,87.830737,-7.201319,-3936.936693,26,0.9338
124.2200,14.125529,87.542834,-41.129005,-2267.917234,26,0.9339
124.2300,14.125529,87.008157,-52.559663,132.910090,26,0.9339
124.2400,14.125529,86.491641,-38.470804,2367.151772,26,0.9339
124.2500,14.125529,86.238740,-5.216628,3634.967999,26,0.9340
124.2600,14.125529,86.387308,34.228556,3529.983640,26,0.9340
124.2700,14.125529,86.923312,65.383045,2172.872477,26,0.9340
124.2800,14.125529,87.694969,77.686006,139.198296,26,0.9341
124.2900,14.125529,88.477032,68.167011,-1781.728770,26,0.9341
124.3000,14.125529,89.058309,42.051430,-2896.546940,26,0.9341
124.3100,14.125529,89.318060,10.236072,-2863.714238,26,0.9342
124.3200,14.125529,89.263031,-15.222854,-1799.871192,26,0.9342
124.3300,14.125529,89.013603,-25.761352,-203.797358,26,0.9342
124.3400,14.125529,88.747804,-19.298801,1262.289221,26,0.9343
124.3500,14.125529,88.627627,-0.515567,2040.835604,26,0.9343
124.3600,14.125529,88.737492,21.517911,1888.986460,26,0.9344
124.3700,14.125529,89.057985,37.264162,951.811924,26,0.9344
124.3800,14.125529,89.482775,40.554149,-321.810819,26,0.9344
124.3900,14.125529,89.869068,30.827946,-1378.080907,26,0.9345
124.4000,14.125529,90.099334,12.992531,-1786.525922,26,0.9345
124.4100,14.125529,90.128919,-4.902573,-1405.580939,26,0.9345
124.4200,14.125529,90.001283,-15.119088,-423.609209,26,0.9346
124.4300,14.125529,89.826537,-13.374757,733.611915,26,0.9346
124.4400,14.125529,89.733788,-0.446849,1584.578371,26,0.9346
124.4500,14.125529,89.817600,18.316810,1785.997465,26,0.9347
124.4600,14.125529,90.100124,35.273100,1261.930730,26,0.9347
124.4700,14.125529,90.523062,43.555425,221.419455,26,0.9347
124.4800,14.125529,90.971232,39.701489,-935.367815,26,0.9348
124.4900,14.125529,91.317092,24.848069,-1778.872779,26,0.9348
124.5000,14.125529,91.468194,4.124033,-2012.852572,26,0.9348
124.5100,14.125529,91.399573,-15.408983,-1575.777368,26,0.9349
124.5200,14.125529,91.160014,-27.391514,-647.253641,26,0.9349
124.5300,14.125529,90.851742,-28.354056,434.872009,26,0.9350
124.5400,14.125529,90.592933,-18.694074,1307.481098,26,0.9350
124.5500,14.125529,90.477861,-2.204434,1710.839718,26,0.9350
124.5600,14.125529,90.548844,15.522721,1566.051031,26,0.9351
124.5700,14.125529,90.788315,29.116587,979.218997,26,0.9351
124.5800,14.125529,91.131176,35.107100,180.622508,26,0.9351
124.5900,14.125529,91.490457,32.729037,-569.559509,26,0.9352
124.6000,14.125529,91.785757,23.715910,-1069.685559,26,0.9352
124.6100,14.125529,91.964776,11.335326,-1228.705747,26,0.9352
124.6200,14.125529,92.012463,-0.858205,-1070.566104,26,0.9353
124.6300,14.125529,91.947612,-10.075996,-699.975824,26,0.9353
124.6400,14.125529,91.810943,-14.857721,-251.244209,26,0.9353
124.6500,14.125529,91.650457,-15.100880,157.001199,26,0.9354
124.6600,14.125529,91.508926,-11.717697,447.132250,26,0.9354
124.6700,14.125529,91.416103,-6.158235,586.410594,26,0.9354
124.6800,14.125529,91.385761,0.010515,577.720853,26,0.9355
124.6900,14.125529,91.416313,5.396182,448.039042,26,0.9355
124.7000,14.125529,91.493685,8.971296,241.176705,26,0.9355
124.7100,14.125529,91.595739,10.219716,13.960055,26,0.9356
124.7200,14.125529,91.698079,9.250497,-170.135419,26,0.9356
124.7300,14.125529,91.780749,6.817008,-255.227623,26,0.9357
124.7400,14.125529,91.834419,4.145944,-214.252181,26,0.9357
124.7500,14.125529,91.863668,2.531964,-68.345451,26,0.9357
124.7600,14.125529,91.885059,2.779035,108.636367,26,0.9358
124.7700,14.125529,91.919249,4.704691,210.095718,26,0.9358
124.7800,14.125529,91.979152,6.980950,139.988154,26,0.9358
124.7900,14.125529,92.058868,7.504454,-135.356849,26,0.9359
124.8000,14.125529,92.129241,4.273813,-550.926986,26,0.9359
124.8100,14.125529,92.144344,-3.514085,-945.024963,26,0.9359
124.8200,14.125529,92.058960,-14.626687,-1108.956534,26,0.9360
124.8300,14.125529,91.851810,-25.693216,-872.560801,26,0.9360
124.8400,14.125529,91.545095,-32.077903,-193.761659,26,0.9360
124.8500,14.125529,91.210252,-29.568449,788.405492,26,0.9361
124.8600,14.125529,90.953726,-16.309793,1769.159911,26,0.9361
124.8700,14.125529,90.884056,5.814749,2368.687692,26,0.9361
124.8800,14.125529,91.070021,31.063961,2272.911607,26,0.9362
124.8900,14.125529,91.505336,51.272981,1372.968643,26,0.9362
124.9000,14.125529,92.095481,58.523334,-155.357709,26,0.9362
124.9100,14.125529,92.675802,48.165827,-1874.053117,26,0.9363
124.9200,14.125529,93.058798,21.042271,-3212.074994,26,0.9363
124.9300,14.125529,93.096648,-16.075673,-3662.923368,26,0.9364
124.9400,14.125529,92.737284,-52.216196,-2979.419642,26,0.9364
124.9500,14.125529,92.052324,-75.664066,-1289.344159,26,0.9364
124.9600,14.125529,91.224003,-78.003079,919.234029,26,0.9365
124.9700,14.125529,90.492262,-57.279385,2948.355387,26,0.9365
124.9800,14.125529,90.078415,-19.035971,4128.062815,26,0.9365
124.9900,14.125529,90.111543,25.281871,4055.568440,26,0.9366
125.0000,14.125529,90.584052,62.075397,2745.167283,26,0.9366
125.0100,14.125529,91.353051,80.185217,629.136764,26,0.9366
125.0200,14.125529,92.187757,74.658133,-1594.411676,26,0.9367
125.0300,14.125529,92.846213,48.296983,-3211.455183,26,0.9367
125.0400,14.125529,93.153696,10.429029,-3745.468435,26,0.9367
125.0500,14.125529,93.054794,-26.612386,-3117.681595,26,0.9368
125.0600,14.125529,92.621449,-51.924603,-1653.740332,26,0.9368
125.0700,14.125529,92.016302,-59.687192,62.839326,26,0.9368
125.0800,14.125529,91.427705,-50.667816,1428.927220,26,0.9369
125.0900,14.125529,91.002946,-31.108648,2053.943628,26,0.9369
125.1000,14.125529,90.805532,-9.588944,1891.917213,26,0.9370
125.1100,14.125529,90.811167,6.729696,1222.214184,26,0.9370
125.1200,14.125529,90.940126,14.855340,491.885338,26,0.9370
125.1300,14.125529,91.108274,16.567403,91.643736,26,0.9371
125.1400,14.125529,91.271474,16.688215,168.103336,26,0.9371
125.1500,14.125529,91.442038,19.929470,557.103401,26,0.9371
125.1600,14.125529,91.670063,27.830283,868.419825,26,0.9372
125.1700,14.125529,91.998644,37.297866,689.361834,26,0.9372
125.1800,14.125529,92.416021,41.617519,-182.808884,26,0.9372
125.1900,14.125529,92.830994,33.641689,-1590.223559,26,0.9373
125.2000,14.125529,93.088854,9.813048,-3024.055110,26,0.9373
125.2100,14.125529,93.027255,-26.839413,-3806.310171,26,0.9373
125.2200,14.125529,92.552066,-66.313155,-3379.304634,26,0.9374
125.2300,14.125529,91.700992,-94.425506,-1584.633060,26,0.9374
125.2400,14.125529,90.663556,-98.005816,1192.998495,26,0.9374
125.2500,14.125529,89.740875,-70.565536,4095.091478,26,0.9375
125.2600,14.125529,89.252245,-16.103987,6066.485960,26,0.9375
125.2700,14.125529,89.418796,50.764183,6247.494611,26,0.9375
125.2800,14.125529,90.267529,108.845905,4332.768534,26,0.9376
125.2900,14.125529,91.595714,137.419554,749.995861,26,0.9376
125.3000,14.125529,93.015920,123.845823,-3427.466085,26,0.9377
125.3100,14.125529,94.072630,68.870232,-6820.645532,26,0.9377
125.3200,14.125529,94.393325,-12.567088,-8224.582932,26,0.9377
125.3300,14.125529,93.821289,-95.621427,-7053.876718,26,0.9378
125.3400,14.125529,92.480896,-153.644622,-3584.770297,26,0.9378
125.3500,14.125529,90.748396,-167.316833,1105.644590,26,0.9378
125.3600,14.125529,89.134560,-131.531731,5491.881124,26,0.9379
125.3700,14.125529,88.117761,-57.479210,8123.221064,26,0.9379
125.3800,14.125529,87.984975,30.932691,8130.124166,26,0.9379
125.3900,14.125529,88.736415,105.123273,5529.432524,26,0.9380
125.4000,14.125529,90.087441,141.521341,1216.314287,26,0.9380
125.4100,14.125529,91.566842,129.449559,-3354.218729,26,0.9380
125.4200,14.125529,92.676432,74.436967,-6679.385248,26,0.9381
125.4300,14.125529,93.055581,-4.138146,-7727.483896,26,0.9381
125.4400,14.125529,92.593669,-80.112711,-6276.914058,26,0.9381
125.4500,14.125529,91.453327,-129.676427,-2958.349798,26,0.9382
125.4600,14.125529,90.000141,-139.279707,1005.292665,26,0.9382
125.4700,14.125529,88.667733,-109.570574,4255.656219,26,0.9382
125.4800,14.125529,87.808729,-54.166583,5778.904382,26,0.9383
125.4900,14.125529,87.584401,6.007514,5234.183504,26,0.9383
125.5000,14.125529,87.928879,50.517087,3020.139167,26,0.9384
125.5100,14.125529,88.594743,66.410297,71.714230,26,0.9384
125.5200,14.125529,89.257085,51.951372,-2520.041547,26,0.9384
125.5300,14.125529,89.633771,16.009466,-3912.314907,26,0.9385
125.5400,14.125529,89.577275,-26.294926,-3787.492919,26,0.9385
125.5500,14.125529,89.107872,-59.740392,-2410.167913,26,0.9385
125.5600,14.125529,88.382467,-74.498285,-462.170487,26,0.9386
125.5700,14.125529,87.617906,-68.983802,1261.295032,26,0.9386
125.5800,14.125529,87.002791,-49.272384,2164.687988,26,0.9386
125.5900,14.125529,86.632459,-25.690042,2052.309319,26,0.9387
125.6000,14.125529,86.488990,-8.226198,1148.948362,26,0.9387
125.6100,14.125529,86.467935,-2.711075,-48.071834,26,0.9387
125.6200,14.125529,86.434768,-9.187634,-1007.590209,26,0.9388
125.6300,14.125529,86.284182,-22.862879,-1386.494813,26,0.9388
125.6400,14.125529,85.977511,-36.917531,-1144.439136,26,0.9388
125.6500,14.125529,85.545831,-45.751662,-514.667869,26,0.9389
125.6600,14.125529,85.062478,-47.210888,140.776875,26,0.9389
125.6700,14.125529,84.601614,-42.936124,515.349846,26,0.9390
125.6800,14.125529,84.203755,-36.903891,494.583662,26,0.9390
125.6900,14.125529,83.863536,-33.044451,186.120908,26,0.9390
125.7000,14.125529,83.542866,-33.181473,-162.440189,26,0.9391
125.7100,14.125529,83.199906,-36.293255,-310.503304,26,0.9391
125.7200,14.125529,82.817001,-39.391539,-160.037862,26,0.9391
125.7300,14.125529,82.412076,-39.494012,188.593024,26,0.9392
125.7400,14.125529,82.027121,-35.619678,488.760906,26,0.9392
125.7500,14.125529,81.699682,-29.718794,482.515427,26,0.9392
125.7600,14.125529,81.432745,-25.969370,51.559581,26,0.9393
125.7700,14.125529,81.180295,-28.687602,-692.834344,26,0.9393
125.7800,14.125529,80.858993,-39.826057,-1431.642869,26,0.9393
125.7900,14.125529,80.383774,-57.320460,-1770.575280,26,0.9394
