time,r_shoulder_elev,r_elbow_flex,elbow_vel,elbow_acc,rep_index,fatigue_level
98.1200,17.928737,29.688797,5.373874,-321.869953,25,0.8736
98.1300,17.928737,29.726955,5.939126,419.326990,25,0.8737
98.1400,17.928737,29.807580,13.760413,1126.860217,25,0.8737
98.1500,17.928737,30.002163,28.476330,1753.574250,25,0.8738
98.1600,17.928737,30.377106,48.831898,2158.693415,25,0.8738
98.1700,17.928737,30.978801,71.650198,2139.440214,25,0.8739
98.1800,17.928737,31.810110,91.620703,1542.882699,25,0.8739
98.1900,17.928737,32.811215,102.507852,396.318946,25,0.8740
98.2000,17.928737,33.860267,99.547082,-1026.418844,25,0.8741
98.2100,17.928737,34.802157,81.979476,-2259.617334,25,0.8741
98.2200,17.928737,35.499857,54.354735,-2817.037048,25,0.8742
98.2300,17.928737,35.889251,25.638735,-2410.118026,25,0.8742
98.2400,17.928737,36.012631,6.152374,-1108.196969,25,0.8743
98.2500,17.928737,36.012299,3.474795,647.402812,25,0.8744
98.2600,17.928737,36.082127,19.100431,2199.677415,25,0.8744
98.2700,17.928737,36.394307,47.468344,2944.969693,25,0.8745
98.2800,17.928737,37.031494,77.999824,2597.148605,25,0.8745
98.2900,17.928737,37.954304,99.411316,1322.969573,25,0.8746
98.3000,17.928737,39.019720,104.459216,-321.707385,25,0.8747
98.3100,17.928737,40.043488,92.977168,-1634.299148,25,0.8747
98.3200,17.928737,40.879264,71.773233,-2080.186339,25,0.8748
98.3300,17.928737,41.478953,51.373441,-1534.671472,25,0.8748
98.3400,17.928737,41.906733,41.079803,-336.364257,25,0.8749
98.3500,17.928737,42.300549,44.646156,877.897992,25,0.8749
98.3600,17.928737,42.799656,58.637763,1482.914056,25,0.8750
98.3700,17.928737,43.473304,74.304437,1174.135689,25,0.8751
98.3800,17.928737,44.285745,82.120477,125.783503,25,0.8751
98.3900,17.928737,45.115714,76.820107,-1084.171781,25,0.8752
98.4000,17.928737,45.822147,60.437041,-1754.241648,25,0.8752
98.4100,17.928737,46.324455,41.735274,-1415.877589,25,0.8753
98.4200,17.928737,46.656852,32.119490,-94.208582,25,0.8754
98.4300,17.928737,46.966844,39.851103,1660.705236,25,0.8754
98.4400,17.928737,47.453874,65.333594,3001.470264,25,0.8755
98.4500,17.928737,48.273516,99.880508,3175.704867,25,0.8755
98.4600,17.928737,49.451484,128.847692,1904.557081,25,0.8756
98.4700,17.928737,50.850470,137.971649,-434.816738,25,0.8757
98.4800,17.928737,52.210917,120.151357,-2922.595467,25,0.8757
98.4900,17.928737,53.253497,79.519740,-4471.866449,25,0.8758
98.5000,17.928737,53.801312,30.714028,-4308.837739,25,0.8758
98.5100,17.928737,53.867778,-6.657015,-2343.597183,25,0.8759
98.5200,17.928737,53.668172,-16.157916,742.934036,25,0.8759
98.5300,17.928737,53.544619,8.201666,3749.074024,25,0.8760
98.5400,17.928737,53.832205,58.823565,5442.955284,25,0.8761
98.5500,17.928737,54.721091,117.060772,5086.075047,25,0.8761
98.5600,17.928737,56.173421,160.545066,2761.369343,25,0.8762
98.5700,17.928737,57.931992,172.288159,-641.982714,25,0.8762
98.5800,17.928737,59.619184,147.705412,-3786.870877,25,0.8763
98.5900,17.928737,60.886100,96.550741,-5439.481863,25,0.8764
98.6000,17.928737,61.550199,38.915774,-4977.998747,25,0.8764
98.6100,17.928737,61.664416,-3.009234,-2641.247921,25,0.8765
98.6200,17.928737,61.490014,-13.909184,586.814236,25,0.8765
98.6300,17.928737,61.386232,8.727051,3402.362382,25,0.8766
98.6400,17.928737,61.664555,54.138063,4729.097549,25,0.8767
98.6500,17.928737,62.468993,103.309002,4150.994258,25,0.8767
98.6600,17.928737,63.730735,137.157949,2049.136711,25,0.8768
98.6700,17.928737,65.212152,144.291736,-604.776183,25,0.8768
98.6800,17.928737,66.616570,125.062425,-2694.505677,25,0.8769
98.6900,17.928737,67.713401,90.401622,-3440.334561,25,0.8769
98.7000,17.928737,68.424602,56.255734,-2703.685166,25,0.8770
98.7100,17.928737,68.838516,36.327919,-991.400811,25,0.8771
98.7200,17.928737,69.151161,36.427718,824.550365,25,0.8771
98.7300,17.928737,69.567070,52.818926,1929.197594,25,0.8772
98.7400,17.928737,70.207539,75.011669,1928.683270,25,0.8772
98.7500,17.928737,71.067303,91.392592,993.075818,25,0.8773
98.7600,17.928737,72.035391,94.873186,-275.210983,25,0.8774
98.7700,17.928737,72.964767,85.888372,-1169.990460,25,0.8774
98.7800,17.928737,73.753158,71.473377,-1240.034302,25,0.8775
98.7900,17.928737,74.394235,61.087686,-503.394789,25,0.8775
98.8000,17.928737,74.974912,61.405481,581.875830,25,0.8776
98.8100,17.928737,75.622344,72.725203,1369.016372,25,0.8777
98.8200,17.928737,76.429416,88.785808,1366.468522,25,0.8777
98.8300,17.928737,77.398060,100.054573,501.482227,25,0.8778
98.8400,17.928737,78.430508,98.815453,-828.757235,25,0.8778
98.8500,17.928737,79.374369,83.479428,-1945.924231,25,0.8779
98.8600,17.928737,80.100096,59.896968,-2228.686382,25,0.8780
98.8700,17.928737,80.572309,38.905701,-1435.058552,25,0.8780
98.8800,17.928737,80.878210,31.195797,151.238653,25,0.8781
98.8900,17.928737,81.196225,41.930474,1828.183538,25,0.8781
98.9000,17.928737,81.716820,67.759468,2793.203745,25,0.8782
98.9100,17.928737,82.551414,97.794549,2525.344165,25,0.8782
98.9200,17.928737,83.672711,118.266351,1051.045519,25,0.8783
98.9300,17.928737,84.916741,118.815459,-1037.095829,25,0.8784
98.9400,17.928737,86.049020,97.524435,-2826.410758,25,0.8784
98.9500,17.928737,86.867230,62.287244,-3489.441159,25,0.8785
98.9600,17.928737,87.294765,27.735611,-2666.066556,25,0.8785
98.9700,17.928737,87.421942,8.965913,-646.345278,25,0.8786
98.9800,17.928737,87.474083,14.808706,1734.741666,25,0.8787
98.9900,17.928737,87.718116,43.660746,3450.229311,25,0.8787
99.0000,17.928737,88.347298,83.813292,3728.815616,25,0.8788
99.0100,17.928737,89.394382,118.237059,2399.543287,25,0.8788
99.0200,17.928737,90.712039,131.804158,-20.498309,25,0.8789
99.0300,17.928737,92.030465,117.827092,-2536.864613,25,0.8790
99.0400,17.928737,93.068581,81.066866,-4097.062063,25,0.8790
99.0500,17.928737,93.651802,35.885851,-4037.305013,25,0.8791
99.0600,17.928737,93.786298,0.320765,-2364.154906,25,0.8791
99.0700,17.928737,93.658218,-11.397247,248.726026,25,0.8792
99.0800,17.928737,93.558353,5.295286,2744.527854,25,0.8792
99.0900,17.928737,93.764123,43.493310,4123.677552,25,0.8793
99.1000,17.928737,94.428219,87.768837,3852.272904,25,0.8794
99.1100,17.928737,95.519500,120.538768,2068.431707,25,0.8794
99.1200,17.928737,96.838995,129.137471,-493.251362,25,0.8795
99.1300,17.928737,98.102250,110.673741,-2817.796427,25,0.8795
99.1400,17.928737,99.052469,72.781542,-4026.251611,25,0.8796
99.1500,17.928737,99.557880,30.148709,-3716.886461,25,0.8797
99.1600,17.928737,99.655444,-1.556187,-2095.911903,25,0.8797
99.1700,17.928737,99.526757,-11.769529,142.721580,25,0.8798
99.1800,17.928737,99.420053,1.298245,2122.917107,25,0.8798
99.1900,17.928737,99.552722,30.688813,3140.304356,25,0.8799
99.2000,17.928737,100.033829,64.104332,2918.018085,25,0.8800
99.2100,17.928737,100.834808,89.049174,1670.385945,25,0.8800
99.2200,17.928737,101.814813,97.512051,-32.452111,25,0.8801
99.2300,17.928737,102.785049,88.400132,-1523.990984,25,0.8801
99.2400,17.928737,103.582815,67.032231,-2307.091207,25,0.8802
99.2500,17.928737,104.125694,42.258308,-2218.905246,25,0.8802
99.2600,17.928737,104.427982,22.654126,-1442.032401,25,0.8803
99.2700,17.928737,104.578776,13.417660,-378.764640,25,0.8804
99.2800,17.928737,104.696335,15.078833,540.708934,25,0.8804
99.2900,17.928737,104.880353,24.231839,1028.216150,25,0.8805
99.3000,17.928737,105.180971,35.643156,1020.163657,25,0.8805
99.3100,17.928737,105.593216,44.635112,654.216166,25,0.8806
99.3200,17.928737,106.073674,48.727480,169.173925,25,0.8807
99.3300,17.928737,106.567766,48.018590,-215.452285,25,0.8807
99.3400,17.928737,107.034046,44.418434,-385.347615,25,0.8808
99.3500,17.928737,107.456134,40.311638,-353.267341,25,0.8808
99.3600,17.928737,107.840278,37.353087,-221.003480,25,0.8809
99.3700,17.928737,108.203196,35.891569,-110.930169,25,0.8810
99.3800,17.928737,108.558110,35.134484,-103.737348,25,0.8810
99.3900,17.928737,108.905886,33.816822,-208.169908,25,0.8811
99.4000,17.928737,109.234446,30.971086,-368.602261,25,0.8811
99.4100,17.928737,109.525308,26.444776,-498.480637,25,0.8812
99.4200,17.928737,109.763342,21.001473,-519.940730,25,0.8812
99.4300,17.928737,109.945337,16.045962,-393.280936,25,0.8813
99.4400,17.928737,110.084261,13.135854,-129.443438,25,0.8814
99.4500,17.928737,110.208054,13.457093,212.779541,25,0.8814
99.4600,17.928737,110.353403,17.391445,539.922027,25,0.8815
99.4700,17.928737,110.555883,24.255534,744.338935,25,0.8815
99.4800,17.928737,110.838513,32.278224,731.580796,25,0.8816
99.4900,17.928737,111.201448,38.887149,453.170861,25,0.8817
99.5000,17.928737,111.616256,41.341641,-62.452464,25,0.8817
99.5100,17.928737,112.028280,37.638100,-694.869377,25,0.8818
99.5200,17.928737,112.369018,27.444253,-1248.021168,25,0.8818
99.5300,17.928737,112.577165,12.677677,-1504.965053,25,0.8819
99.5400,17.928737,112.622572,-2.655048,-1310.446089,25,0.8820
99.5500,17.928737,112.524064,-13.531245,-651.619706,25,0.8820
99.5600,17.928737,112.351947,-15.687442,302.184256,25,0.8821
99.5700,17.928737,112.210316,-7.487560,1231.000568,25,0.8821
99.5800,17.928737,112.202196,8.932570,1770.140008,25,0.8822
99.5900,17.928737,112.388967,27.915240,1657.774487,25,0.8822
99.6000,17.928737,112.760501,42.088059,864.127827,25,0.8823
99.6100,17.928737,113.230728,45.197797,-360.886949,25,0.8824
99.6200,17.928737,113.664457,34.870320,-1557.351378,25,0.8824
99.6300,17.928737,113.928135,14.050769,-2228.592918,25,0.8825
99.6400,17.928737,113.945472,-9.701538,-2053.488757,25,0.8825
99.6500,17.928737,113.734104,-27.019006,-1045.945519,25,0.8826
99.6600,17.928737,113.405092,-30.620448,417.755571,25,0.8827
99.6700,17.928737,113.121695,-18.663894,1731.415238,25,0.8827
99.6800,17.928737,113.031814,4.007856,2308.040307,25,0.8828
99.6900,17.928737,113.201852,27.496912,1843.982960,25,0.8828
99.7000,17.928737,113.581752,40.887516,479.175411,25,0.8829
99.7100,17.928737,114.019602,37.080420,-1229.173604,25,0.8830
99.7200,17.928737,114.323361,16.304043,-2524.065250,25,0.8830
99.7300,17.928737,114.345683,-13.400885,-2774.897521,25,0.8831
99.7400,17.928737,114.055343,-39.193907,-1773.265060,25,0.8831
99.7500,17.928737,113.561805,-48.866186,138.128055,25,0.8832
99.7600,17.928737,113.078019,-36.431346,2174.754588,25,0.8833
99.7700,17.928737,112.833178,-5.371095,3426.561240,25,0.8833
99.7800,17.928737,112.970597,32.099879,3254.501591,25,0.8834
99.7900,17.928737,113.475176,59.718937,1595.815403,25,0.8834
99.8000,17.928737,114.164976,64.016187,-963.828612,25,0.8835
99.8100,17.928737,114.755499,40.442365,-3398.266279,25,0.8835
99.8200,17.928737,114.973823,-3.949139,-4654.565156,25,0.8836
99.8300,17.928737,114.676517,-52.648938,-4103.639000,25,0.8837
99.8400,17.928737,113.920845,-86.021919,-1834.211949,25,0.8837
99.8500,17.928737,112.956078,-89.333177,1343.858909,25,0.8838
99.8600,17.928737,112.134181,-59.144740,4200.843648,25,0.8838
99.8700,17.928737,111.773183,-5.316304,5578.032696,25,0.8839
99.8800,17.928737,112.027855,52.415914,4866.015868,25,0.8840
99.8900,17.928737,112.821502,92.004013,2267.493924,25,0.8840
99.9000,17.928737,113.867935,97.765792,-1266.575629,25,0.8841
99.9100,17.928737,114.776818,66.672501,-4405.057806,25,0.8841
99.9200,17.928737,115.201385,9.664636,-5960.862692,25,0.8842
99.9300,17.928737,114.970110,-52.544753,-5356.341322,25,0.8843
99.9400,17.928737,114.150490,-97.462191,-2840.943539,25,0.8843
99.9500,17.928737,113.020867,-109.363624,622.778936,25,0.8844
99.9600,17.928737,111.963218,-85.006612,3750.560464,25,0.8844
99.9700,17.928737,111.320734,-34.352415,5438.815217,25,0.8845
99.9800,17.928737,111.276169,23.769693,5172.488953,25,0.8845
99.9900,17.928737,111.796128,69.097364,3180.841634,25,0.8846
100.0000,17.928737,112.658117,87.386525,295.024522,25,0.8847
100.0100,17.928737,113.543859,74.997855,-2414.173514,25,0.8847
100.0200,17.928737,114.158074,39.103055,-4056.109661,25,0.8848
100.0300,17.928737,114.325920,-6.124338,-4225.365029,25,0.8848
100.0400,17.928737,114.035587,-45.404246,-3083.228831,25,0.8849
100.0500,17.928737,113.417835,-67.788915,-1210.937077,25,0.8850
100.0600,17.928737,112.679809,-69.622987,674.150469,25,0.8850
100.0700,17.928737,112.025375,-54.305906,2006.110230,25,0.8851
100.0800,17.928737,111.593691,-29.500783,2541.088487,25,0.8851
100.0900,17.928737,111.435359,-3.484136,2356.055131,25,0.8852
100.1000,17.928737,111.524008,17.620320,1716.192214,25,0.8853
100.1100,17.928737,111.787766,30.839708,903.086106,25,0.8853
100.1200,17.928737,112.140802,35.682042,94.363790,25,0.8854
100.1300,17.928737,112.501407,32.726984,-653.690005,25,0.8854
100.1400,17.928737,112.795342,22.608242,-1334.228326,25,0.8855
100.1500,17.928737,112.953572,6.042418,-1893.705786,25,0.8855
100.1600,17.928737,112.916190,-15.265874,-2186.698592,25,0.8856
100.1700,17.928737,112.648254,-37.691554,-2022.233445,25,0.8857
100.1800,17.928737,112.162359,-55.710543,-1282.969755,25,0.8857
100.1900,17.928737,111.534043,-63.350949,-48.205235,25,0.8858
100.2000,17.928737,110.895340,-56.674647,1360.916518,25,0.8858
100.2100,17.928737,110.400550,-36.132619,2461.338873,25,0.8859
100.2200,17.928737,110.172688,-7.447870,2795.391582,25,0.8860
100.2300,17.928737,110.251593,19.775213,2145.193727,25,0.8860
100.2400,17.928737,110.568192,35.456005,668.004755,25,0.8861
100.2500,17.928737,110.960713,33.135308,-1126.179051,25,0.8861
100.2600,17.928737,111.230898,12.932424,-2562.676190,25,0.8862
100.2700,17.928737,111.219361,-18.118216,-3082.500085,25,0.8863
100.2800,17.928737,110.868534,-48.717578,-2490.446699,25,0.8863
100.2900,17.928737,110.245010,-67.927150,-1052.566395,25,0.8864
100.3000,17.928737,109.509991,-69.768906,610.873915,25,0.8864
100.3100,17.928737,108.849632,-55.709672,1796.507949,25,0.8865
100.3200,17.928737,108.395797,-33.838747,2032.829624,25,0.8865
100.3300,17.928737,108.172857,-15.053079,1292.946431,25,0.8866
100.3400,17.928737,108.094736,-7.979818,2.242338,25,0.8867
100.3500,17.928737,108.013260,-15.008232,-1167.666259,25,0.8867
100.3600,17.928737,107.794571,-31.333143,-1625.312016,25,0.8868
100.3700,17.928737,107.386598,-47.514473,-1151.890707,25,0.8868
100.3800,17.928737,106.844282,-54.370958,-16.931927,25,0.8869
100.3900,17.928737,106.299178,-47.853111,1145.210960,25,0.8870
100.4000,17.928737,105.887219,-31.466738,1646.537895,25,0.8870
100.4100,17.928737,105.669844,-14.922353,1099.227941,25,0.8871
100.4200,17.928737,105.588772,-9.482180,-360.232430,25,0.8871
100.4300,17.928737,105.480200,-22.127002,-2094.270835,25,0.8872
100.4400,17.928737,105.146232,-51.367596,-3238.549749,25,0.8873
100.4500,17.928737,104.452848,-86.897997,-3110.011961,25,0.8873
100.4600,17.928737,103.408272,-113.567835,-1560.398901,25,0.8874
100.4700,17.928737,102.181491,-118.105975,897.773869,25,0.8874
100.4800,17.928737,101.046153,-95.612358,3267.920716,25,0.8875
100.4900,17.928737,100.269244,-52.747561,4485.920329,25,0.8875
100.5000,17.928737,99.991202,-5.893952,3898.474754,25,0.8876
100.5100,17.928737,100.151365,25.221934,1587.503093,25,0.8877
100.5200,17.928737,100.495640,25.856110,-1615.177368,25,0.8877
100.5300,17.928737,100.668487,-7.081613,-4444.901380,25,0.8878
100.5400,17.928737,100.354008,-63.041917,-5726.344816,25,0.8878
100.5500,17.928737,99.407649,-121.608509,-4878.014412,25,0.8879
100.5600,17.928737,97.921838,-160.602206,-2177.331288,25,0.8880
100.5700,17.928737,96.195605,-165.155135,1335.169861,25,0.8880
100.5800,17.928737,94.618735,-133.898808,4277.809744,25,0.8881
100.5900,17.928737,93.517629,-79.598940,5498.076722,25,0.8881
100.6000,17.928737,93.026756,-23.937274,4547.408706,25,0.8882
100.6100,17.928737,93.038883,11.349234,1857.492036,25,0.8883
100.6200,17.928737,93.253741,13.212567,-1454.853384,25,0.8883
100.6300,17.928737,93.303135,-17.747834,-4065.751005,25,0.8884
100.6400,17.928737,92.898784,-68.102453,-4995.728236,25,0.8884
100.6500,17.928737,91.941086,-117.662398,-3997.339551,25,0.8885
100.6600,17.928737,90.545536,-148.049244,-1618.574265,25,0.8886
100.6700,17.928737,88.980101,-150.033884,1072.811581,25,0.8886
100.6800,17.928737,87.544859,-126.593013,2970.688961,25,0.8887
100.6900,17.928737,86.448240,-90.620105,3399.419515,25,0.8887
100.7000,17.928737,85.732457,-58.604622,2366.558678,25,0.8888
100.7100,17.928737,85.276148,-43.288931,500.522672,25,0.8888
100.7200,17.928737,84.866678,-48.594169,-1280.641760,25,0.8889
100.7300,17.928737,84.304265,-68.901766,-2204.786968,25,0.8890
100.7400,17.928737,83.488643,-92.689908,-1981.905253,25,0.8890
100.7500,17.928737,82.450466,-108.539871,-893.090621,25,0.8891
100.7600,17.928737,81.317845,-110.551721,394.321177,25,0.8891
100.7700,17.928737,80.239432,-100.653448,1183.001215,25,0.8892
100.7800,17.928737,79.304776,-86.891696,1094.565132,25,0.8893
100.7900,17.928737,78.501598,-78.762145,243.069526,25,0.8893
100.8000,17.928737,77.729533,-82.030306,-845.004856,25,0.8894
100.8100,17.928737,76.860992,-95.662242,-1517.367177,25,0.8894
100.8200,17.928737,75.816289,-112.377649,-1342.477162,25,0.8895
100.8300,17.928737,74.613439,-122.511785,-342.131549,25,0.8896
100.8400,17.928737,73.366053,-119.220280,1006.518934,25,0.8896
100.8500,17.928737,72.229033,-102.381407,2002.477801,25,0.8897
100.8600,17.928737,71.318425,-79.170724,2073.861684,25,0.8897
100.8700,17.928737,70.645619,-60.904173,1079.152850,25,0.8898
100.8800,17.928737,70.100341,-57.587667,-594.040846,25,0.8898
100.8900,17.928737,69.493866,-72.784990,-2187.932068,25,0.8899
100.9000,17.928737,68.644641,-101.346309,-2922.774468,25,0.8900
100.9100,17.928737,67.466939,-131.240479,-2372.906947,25,0.8900
100.9200,17.928737,66.019832,-148.804448,-691.373486,25,0.8901
100.9300,17.928737,64.490850,-145.067949,1429.264062,25,0.8901
100.9400,17.928737,63.118473,-120.219166,3051.067595,25,0.8902
100.9500,17.928737,62.086467,-84.046597,3411.398508,25,0.8903
100.9600,17.928737,61.437541,-51.991196,2279.572649,25,0.8903
100.9700,17.928737,61.046643,-38.455144,83.815050,25,0.8904
100.9800,17.928737,60.668438,-50.314895,-2255.688193,25,0.8904
100.9900,17.928737,60.040345,-83.568908,-3719.485878,25,0.8905
101.0000,17.928737,58.997060,-124.704613,-3636.016752,25,0.8906
101.0100,17.928737,57.546253,-156.289243,-1985.029845,25,0.8906
101.0200,17.928737,55.871275,-164.405210,579.097133,25,0.8907
101.0300,17.928737,54.258149,-144.707300,2997.522497,25,0.8907
101.0400,17.928737,52.977129,-104.454760,4254.812117,25,0.8908
101.0500,17.928737,52.169054,-59.611058,3810.861709,25,0.8908
101.0600,17.928737,51.784908,-28.237526,1830.732867,25,0.8909
101.0700,17.928737,51.604303,-22.996401,-884.981647,25,0.8910
101.0800,17.928737,51.324980,-45.937159,-3236.676012,25,0.8910
101.0900,17.928737,50.685560,-87.729921,-4282.810715,25,0.8911
101.1000,17.928737,49.570381,-131.593373,-3622.846333,25,0.8911
101.1100,17.928737,48.053693,-160.186848,-1547.612194,25,0.8912
101.1200,17.928737,46.366644,-162.545617,1098.478857,25,0.8913
101.1300,17.928737,44.802780,-138.217271,3276.028606,25,0.8913
101.1400,17.928737,43.602299,-97.025045,4173.142648,25,0.8914
101.1500,17.928737,42.862279,-54.754418,3515.510503,25,0.8914
101.1600,17.928737,42.507211,-26.714835,1643.528762,25,0.8915
101.1700,17.928737,42.327983,-21.883842,-660.830679,25,0.8916
101.1800,17.928737,42.069534,-39.931448,-2510.480275,25,0.8916
101.1900,17.928737,41.529354,-72.093448,-3265.066188,25,0.8917
101.2000,17.928737,40.627665,-105.232772,-2755.322963,25,0.8917
101.2100,17.928737,39.424698,-127.199907,-1301.167390,25,0.8918
101.2200,17.928737,38.083667,-131.256120,463.803709,25,0.8918
101.2300,17.928737,36.799576,-117.923833,1870.921687,25,0.8919
101.2400,17.928737,35.725190,-93.837686,2475.075617,25,0.8920
101.2500,17.928737,34.922822,-68.422321,2192.300334,25,0.8920
101.2600,17.928737,34.356744,-49.991679,1276.935736,25,0.8921
101.2700,17.928737,33.922989,-42.883606,169.788871,25,0.8921
101.2800,17.928737,33.499072,-46.595902,-702.500236,25,0.8922
101.2900,17.928737,32.991070,-56.933611,-1088.097422,25,0.8923
101.3000,17.928737,32.360399,-68.357850,-971.926144,25,0.8923
101.3100,17.928737,31.623913,-76.372133,-530.826329,25,0.8924
101.3200,17.928737,30.832957,-78.974377,-20.057216,25,0.8924
101.3300,17.928737,30.044426,-76.773278,348.341589,25,0.8925
101.3400,17.928737,29.297491,-72.007545,482.423969,25,0.8926
101.3500,17.928737,28.604275,-67.124798,418.895909,25,0.8926
101.3600,17.928737,27.954995,-63.629627,274.129965,25,0.8927
101.3700,17.928737,27.331682,-61.642199,171.375486,25,0.8927
101.3800,17.928737,26.722151,-60.202117,181.217982,25,0.8928
101.3900,17.928737,26.127640,-58.017840,298.343997,25,0.8928
101.4000,17.928737,25.561794,-54.235237,456.435541,25,0.8929
101.4100,17.928737,25.042935,-48.889129,566.078567,25,0.8930
101.4200,17.928737,24.584012,-42.913666,554.891180,25,0.8930
101.4300,17.928737,24.184662,-37.791305,394.382276,25,0.8931
101.4400,17.928737,23.828186,-35.026020,108.421374,25,0.8931
101.4500,17.928737,23.484142,-35.622878,-233.479463,25,0.8932
101.4600,17.928737,23.115728,-39.695610,-532.484807,25,0.8933
101.4700,17.928737,22.690229,-46.272574,-683.141131,25,0.8933
101.4800,17.928737,22.190277,-53.358432,-601.775376,25,0.8934
101.4900,17.928737,21.623061,-58.308081,-258.358635,25,0.8934
101.5000,17.928737,21.024115,-58.525605,296.332997,25,0.8935
101.5100,17.928737,20.452549,-52.381421,922.483136,25,0.8936
101.5200,17.928737,19.976487,-40.075942,1415.974657,25,0.8936
101.5300,17.928737,19.651030,-24.061928,1569.850954,25,0.8937
101.5400,17.928737,19.495248,-8.678923,1257.991930,25,0.8937
101.5500,17.928737,19.477451,1.097910,508.804125,25,0.8938
101.5600,17.928737,19.517206,1.497159,-469.396742,25,0.8939
101.5700,17.928737,19.507395,-8.290024,-1336.901905,25,0.8939
101.5800,17.928737,19.351406,-25.240879,-1740.755962,25,0.8940
101.5900,17.928737,19.002577,-43.105144,-1463.042999,25,0.8940
101.6000,17.928737,18.489303,-54.501739,-536.560033,25,0.8941
101.6100,17.928737,17.912542,-53.836344,731.672317,25,0.8941
101.6200,17.928737,17.412576,-39.868292,1855.517199,25,0.8942
101.6300,17.928737,17.115176,-16.726000,2358.224378,25,0.8943
101.6400,17.928737,17.078056,7.296195,1981.373899,25,0.8943
101.6500,17.928737,17.261100,22.901478,821.456720,25,0.8944
101.6600,17.928737,17.536086,23.725330,-677.167118,25,0.8944
101.6700,17.928737,17.735607,9.358135,-1886.232931,25,0.8945
101.6800,17.928737,17.723248,-13.999329,-2256.645513,25,0.8946
101.6900,17.928737,17.455620,-35.774775,-1570.858202,25,0.8946
101.7000,17.928737,17.007753,-45.416493,-68.501356,25,0.8947
101.7100,17.928737,16.547290,-37.144802,1623.727500,25,0.8947
101.7200,17.928737,16.264857,-12.941943,2743.432983,25,0.8948
101.7300,17.928737,16.288452,17.723858,2726.405854,25,0.8949
101.7400,17.928737,16.619334,41.586174,1478.261949,25,0.8949
101.7500,17.928737,17.120175,47.289097,-544.281609,25,0.8950
101.7600,17.928737,17.565116,30.700542,-2494.108356,25,0.8950
101.7700,17.928737,17.734186,-2.593071,-3482.316694,25,0.8951
101.7800,17.928737,17.513254,-38.945792,-2972.068657,25,0.8951
101.7900,17.928737,16.955270,-62.034444,-1044.911051,25,0.8952
101.8000,17.928737,16.272566,-59.844013,1587.452940,25,0.8953
101.8100,17.928737,15.758390,-30.285385,3847.575017,25,0.8953
101.8200,17.928737,15.666858,17.107487,4733.516718,25,0.8954
101.8300,17.928737,16.100540,64.384949,3754.366057,25,0.8954
101.8400,17.928737,16.954557,92.194808,1170.773049,25,0.8955
101.8500,17.928737,17.944436,87.800410,-2072.560358,25,0.8956
101.8600,17.928737,18.710565,50.743601,-4706.879438,25,0.8956
101.8700,17.928737,18.959308,-6.337178,-5649.911115,25,0.8957
101.8800,17.928737,18.583821,-62.254621,-4455.285942,25,0.8957
101.8900,17.928737,17.714215,-95.442897,-1512.266777,25,0.8958
101.9000,17.928737,16.674963,-92.499957,2089.986500,25,0.8959
101.9100,17.928737,15.864216,-53.643167,4986.636713,25,0.8959
101.9200,17.928737,15.602100,7.232778,6077.944376,25,0.8960
101.9300,17.928737,16.008872,67.915720,4959.908244,25,0.8960
101.9400,17.928737,16.960415,106.430943,2072.151073,25,0.8961
101.9500,17.928737,18.137491,109.358742,-1489.967974,25,0.8961
101.9600,17.928737,19.147589,76.631583,-4415.883167,25,0.8962
101.9700,17.928737,19.670122,21.041078,-5687.801814,25,0.8963
101.9800,17.928737,19.568411,-37.124453,-4950.226100,25,0.8963
101.9900,17.928737,18.927633,-77.963444,-2601.069783,25,0.8964
102.0000,17.928737,18.009142,-89.145849,414.412685,25,0.8964
102.0100,17.928737,17.144716,-69.675190,3003.321680,25,0.8965
102.0200,17.928737,16.615638,-29.079415,4343.492380,25,0.8966
102.0300,17.928737,16.563128,17.194658,4152.630676,25,0.8966
102.0400,17.928737,16.959531,53.973198,2717.401025,25,0.8967
102.0500,17.928737,17.642592,71.542678,700.398005,25,0.8967
102.0600,17.928737,18.390385,67.981158,-1166.606835,25,0.8968
102.0700,17.928737,19.002215,48.210542,-2360.740994,25,0.8969
102.0800,17.928737,19.354596,20.766338,-2707.182270,25,0.8969
102.0900,17.928737,19.417542,-5.933104,-2346.564272,26,0.8970
102.1000,17.928737,19.235934,-26.164947,-1582.269373,26,0.8970
102.1100,17.928737,18.894243,-37.578491,-704.469649,26,0.8971
102.1200,17.928737,18.484364,-40.254340,119.880187,26,0.8971
102.1300,17.928737,18.089156,-35.180888,847.492453,26,0.8972
102.1400,17.928737,17.780746,-23.304491,1474.696923,26,0.8973
102.1500,17.928737,17.623066,-5.686949,1942.512426,26,0.8973
102.1600,17.928737,17.667007,15.545758,2103.808772,26,0.8974
102.1700,17.928737,17.933981,36.389226,1783.765095,26,0.8974
102.1800,17.928737,18.394792,51.221060,904.067592,26,0.8975
102.1900,17.928737,18.958403,54.470578,-404.261827,26,0.8975
102.2000,17.928737,19.484203,43.135823,-1778.280050,26,0.8976
102.2100,17.928737,19.821119,18.904977,-2727.330259,26,0.8977
102.2200,17.928737,19.862303,-11.410782,-2832.759264,26,0.8977
102.2300,17.928737,19.592903,-37.750208,-1953.884246,26,0.8978
102.2400,17.928737,19.107299,-50.488467,-334.944841,26,0.8978
102.2500,17.928737,18.583134,-44.449105,1454.307185,26,0.8979
